Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
422,0,94.7152,67.1065,53.919,-67.8272,145.371,1124.83
423,0,94.6483,67.6837,54.5728,-68.3499,145.094,1125.14
424,0,94.6215,68.2769,55.2385,-69.0102,144.892,1125.46
425,0,94.4183,68.9971,56.0395,-69.69,144.585,1125.8
426,0,94.3153,69.6768,56.815,-70.4879,144.438,1126.12
427,0,94.0348,70.4922,57.7212,-71.3644,144.203,1126.47
428,0,93.775,71.2964,58.6417,-72.3111,144.081,1126.8
429,0,93.5651,72.0639,59.547,-73.2893,144.055,1127.1
430,0,93.159,72.9701,60.5906,-74.4011,143.988,1127.44
431,0,92.8664,73.775,61.5689,-75.479,144.064,1127.71
432,0,92.3818,74.716,62.6789,-76.7232,144.133,1128.03
433,0,92.0043,75.5457,63.7133,-77.889,144.312,1128.27
434,0,91.439,76.5069,64.8723,-79.2457,144.514,1128.59
435,0,90.9759,77.3552,65.9471,-80.4953,144.79,1128.81
436,0,90.3287,78.3323,67.1394,-81.9584,145.111,1129.13
437,0,89.7823,79.1966,68.2385,-83.2908,145.469,1129.35
438,0,89.0529,80.1898,69.4501,-84.855,145.885,1129.68
439,0,88.4312,81.069,70.5558,-86.2676,146.31,1129.9
440,0,87.6216,82.0782,71.7733,-87.9209,146.794,1130.24
441,0,86.9396,82.9699,72.8658,-89.4058,147.265,1130.47
442,0,86.055,83.9911,74.0762,-91.1243,147.793,1130.82
443,0,85.3343,84.8894,75.1314,-92.6661,148.292,1131.06
444,0,84.4938,85.8349,76.2339,-94.2308,148.822,1131.34
445,0,83.6324,86.7795,77.3195,-95.8244,149.361,1131.64
446,0,82.7636,87.7187,78.3719,-97.4335,149.898,1131.95
447,0,81.8921,88.6465,79.386,-99.0466,150.425,1132.28
448,0,80.9242,89.6411,80.4603,-100.889,150.942,1132.71
449,0,80.1363,90.4686,81.326,-102.425,151.432,1133.06
450,0,79.2904,91.3247,82.1898,-103.933,151.922,1133.41
451,0,78.4591,92.1537,83.0105,-105.421,152.395,1133.77
452,0,77.6524,92.9482,83.7773,-106.881,152.85,1134.15
453,0,76.8744,93.7044,84.4888,-108.307,153.287,1134.54
454,0,76.2027,94.4987,85.0856,-109.976,153.615,1135.01
455,0,75.5047,95.1241,85.6808,-111.272,154.02,1135.4
456,0,74.8189,95.7413,86.233,-112.52,154.402,1135.76
457,0,74.1741,96.3169,86.7352,-113.717,154.762,1136.12
458,0,73.5736,96.847,87.1848,-114.859,155.089,1136.45
459,0,73.017,97.3324,87.5837,-115.941,155.372,1136.75
460,0,72.5041,97.7747,87.9342,-116.954,155.601,1137.01
461,0,71.9227,98.1604,88.3506,-117.681,155.858,1137.19
462,0,71.5443,98.5102,88.5652,-118.596,155.896,1137.36
463,0,71.1554,98.8458,88.7714,-119.375,155.831,1137.44
464,0,70.7905,99.1509,88.9507,-120.027,155.637,1137.45
465,0,70.4498,99.4266,89.0976,-120.543,155.286,1137.38
466,0,70.1295,99.6783,89.2165,-120.915,154.766,1137.23
467,0,69.825,99.9108,89.3104,-121.13,154.055,1136.99
468,0,69.5316,100.124,89.3838,-121.171,153.141,1136.67
469,0,69.2614,100.357,89.3673,-121.001,151.794,1136.13
470,0,68.9945,100.513,89.4331,-120.673,150.57,1135.71
471,0,68.7186,100.676,89.4755,-120.131,149.029,1135.16
472,0,68.4508,100.829,89.5047,-119.392,147.254,1134.53
473,0,68.1921,100.972,89.5263,-118.453,145.26,1133.84
474,0,67.9455,101.103,89.5431,-117.317,143.06,1133.09
475,0,67.6462,101.231,89.5629,-115.941,140.491,1132.21
476,0,67.4669,101.326,89.5901,-114.473,138.078,1131.46
477,0,67.2856,101.419,89.601,-112.807,135.384,1130.64
478,0,67.1332,101.502,89.6023,-111.005,132.532,1129.81
479,0,67.1002,101.62,89.4671,-109.204,129.291,1128.93
480,0,67.0013,101.662,89.4989,-107.196,126.355,1128.19
481,0,66.9451,101.699,89.4813,-105.062,123.192,1127.42
482,0,66.9426,101.72,89.4314,-102.876,119.951,1126.68
483,0,66.9923,101.722,89.3527,-100.66,116.667,1125.99
484,0,67.0977,101.699,89.2378,-98.4292,113.355,1125.35
485,0,67.2615,101.649,89.081,-96.2043,110.039,1124.78
486,0,67.4189,101.483,88.971,-93.6395,106.972,1124.21
487,0,67.724,101.389,88.704,-91.6232,103.737,1123.81
488,0,68.0816,101.239,88.3691,-89.5689,100.477,1123.44
489,0,68.5077,101.037,87.9701,-87.5727,97.3182,1123.13
490,0,69.0005,100.78,87.5038,-85.652,94.2734,1122.9
491,0,69.6798,100.408,86.8942,-83.4887,91.5359,1122.59
492,0,70.2384,100.062,86.3278,-81.8916,88.7641,1122.57
493,0,70.9037,99.6393,85.6415,-80.3186,86.0387,1122.56
494,0,71.6333,99.1579,84.8752,-78.8384,83.4893,1122.59
495,0,72.4145,98.617,84.0377,-77.4592,81.1118,1122.66
496,0,73.2423,98.0187,83.1322,-76.1882,78.907,1122.79
497,0,74.0112,97.2137,82.303,-74.2196,77.2263,1122.71
498,0,74.9084,96.5734,81.2704,-73.4128,75.3378,1122.99
499,0,75.8534,95.8545,80.1682,-72.6247,73.5631,1123.25
500,0,76.8188,95.0945,79.0279,-71.9196,71.9866,1123.53
501,0,77.7983,94.2941,77.8592,-71.2994,70.6163,1123.81
502,0,78.7855,93.4648,76.6702,-70.7729,69.4402,1124.08
503,0,79.7741,92.6115,75.4688,-70.3334,68.4571,1124.35
504,0,80.8737,91.631,74.1647,-69.4373,67.696,1124.31
505,0,81.7622,90.7972,73.0226,-69.3035,67.1154,1124.62
506,0,82.716,89.9083,71.8359,-69.1914,66.6642,1124.85
507,0,83.6607,89.0135,70.6527,-69.1072,66.4028,1125.01
508,0,84.5794,88.1139,69.4884,-69.0441,66.3043,1125.09
509,0,85.4674,87.2124,68.3456,-68.9969,66.3517,1125.1
510,0,86.32,86.3122,67.2263,-68.9581,66.5234,1125.03
511,0,87.1373,85.4145,66.1297,-68.9267,66.8022,1124.88
512,0,87.9164,84.5216,65.0553,-68.8969,67.1654,1124.65
513,0,88.5571,83.5553,64.1242,-68.2798,67.6962,1124.12
514,0,89.2456,82.724,63.0726,-68.3806,68.1132,1123.82
515,0,89.9229,81.8598,62.0373,-68.4364,68.5859,1123.44
516,0,90.5582,81.0031,61.0238,-68.4571,69.08,1123
517,0,91.1514,80.1543,60.031,-68.4502,69.576,1122.53
518,0,91.7042,79.3153,59.0574,-68.4207,70.062,1122.04
519,0,92.3278,78.4566,58.0135,-68.3597,70.4913,1121.44
520,0,92.7504,77.668,57.1097,-68.3016,70.9673,1121.02
521,0,93.1956,76.8511,56.2002,-68.2333,71.4265,1120.59
522,0,93.6166,76.0529,55.3087,-68.1476,71.8839,1120.17
523,0,94.0104,75.2715,54.4422,-68.0491,72.3441,1119.78
524,0,94.3795,74.5081,53.6032,-67.9412,72.8179,1119.44
525,0,94.7262,73.7648,52.7948,-67.8278,73.3172,1119.13
526,0,95.0168,73.0552,52.0516,-67.7748,73.8394,1118.86
527,0,95.3452,72.3782,51.2883,-67.6438,74.4111,1118.64
528,0,95.6302,71.6973,50.6033,-67.616,75.077,1118.48
529,0,95.9051,71.0663,49.9506,-67.5441,75.7931,1118.33
530,0,96.1906,70.4787,49.3143,-67.4344,76.5452,1118.2
531,0,96.4332,69.8996,48.7666,-67.4636,77.4336,1118.12
532,0,96.6723,69.3751,48.2523,-67.463,78.3682,1118.04
533,0,96.9235,68.8956,47.7567,-67.4326,79.3349,1117.94
534,0,97.1361,68.4367,47.3491,-67.5873,80.4505,1117.89
535,0,97.3494,68.0297,46.9691,-67.7255,81.5973,1117.82
536,0,97.5755,67.6614,46.6029,-67.8381,82.7661,1117.72
537,0,97.7667,67.3248,46.3111,-68.1882,84.0614,1117.65
538,0,97.9627,67.0321,46.036,-68.541,85.3785,1117.55
539,0,98.1533,66.7736,45.7863,-68.97,86.7359,1117.43
540,0,98.3647,66.5416,45.5356,-69.3847,88.1081,1117.26
541,0,98.5356,66.3535,45.3346,-70.1188,89.5619,1117.13
542,0,98.7353,66.1876,45.1252,-70.7279,91.0097,1116.93
543,0,98.9055,66.0658,44.9402,-71.6906,92.5142,1116.75
544,0,99.0816,65.9765,44.7692,-72.6545,94.0419,1116.55
545,0,99.2735,65.9154,44.6048,-73.6118,95.5823,1116.31
546,0,99.4317,65.9016,44.4573,-74.949,97.1639,1116.09
547,0,99.6092,65.9233,44.3391,-76.1608,98.7593,1115.84
548,0,99.759,65.9948,44.2329,-77.7752,100.394,1115.61
549,0,99.9147,66.1114,44.184,-79.2343,102.027,1115.35
550,0,100.047,66.2832,44.1503,-81.1195,103.703,1115.12
551,0,100.171,66.5116,44.2028,-82.8143,105.345,1114.86
552,0,100.275,66.8045,44.2799,-84.9586,107.037,1114.63
553,0,100.352,67.1703,44.457,-87.0486,108.686,1114.39
554,0,100.422,67.5964,44.7208,-89.057,110.266,1114.13
555,0,100.448,68.1204,45.0542,-91.5309,111.892,1113.95
556,0,100.46,68.7124,45.5136,-93.7058,113.356,1113.72
557,0,100.418,69.4292,46.0744,-96.349,114.851,1113.59
558,0,100.364,70.212,46.7704,-98.6443,116.143,1113.41
559,0,100.228,71.1546,47.6127,-101.386,117.436,1113.36
560,0,100.094,72.1589,48.5893,-103.749,118.496,1113.26
561,0,99.8586,73.3245,49.7671,-106.234,119.475,1113.24
562,0,99.5436,74.6583,51.1142,-109.031,120.353,1113.37
563,0,99.2221,76.0488,52.6168,-111.354,120.962,1113.45
564,0,98.697,77.689,54.4227,-113.966,121.506,1113.71
565,0,98.1914,79.4264,56.3263,-116.376,121.807,1113.97
566,0,97.46,81.3015,58.5796,-118.611,121.917,1114.32
567,0,96.5988,83.3366,61.0604,-120.727,121.835,1114.71
568,0,95.6711,85.5063,63.6804,-122.729,121.542,1115.11
569,0,94.452,87.8012,66.6779,-124.565,121.011,1115.62
570,0,93.031,90.2318,69.9177,-126.177,120.275,1116.1
571,0,91.4177,92.7843,73.342,-127.626,119.289,1116.57
572,0,89.4339,95.4656,77.089,-128.828,118.048,1117.02
573,0,87.2934,98.0719,81.0811,-129.588,116.713,1117.35
574,0,84.7502,100.793,85.3064,-130.129,115.08,1117.62
575,0,81.8509,103.515,89.7734,-130.286,113.311,1117.75
576,0,78.5931,106.204,94.4319,-130.058,111.4,1117.74
577,0,74.9635,108.812,99.2659,-129.408,109.409,1117.57
578,0,71.0971,111.349,104.058,-128.351,107.448,1117.13
579,0,66.773,113.706,109.081,-126.949,105.211,1116.68
580,0,62.1628,115.921,114.08,-125.138,103.202,1115.98
581,0,57.3203,117.904,119.044,-122.958,101.304,1115.14
582,0,52.2004,119.726,123.904,-120.517,99.5127,1114.19
583,0,47.2242,121.372,128.486,-117.885,97.8503,1112.96
584,0,41.7039,122.565,133.333,-114.935,96.841,1111.91
585,0,36.5318,124.013,137.405,-112.064,95.1018,1110.65
586,0,31.0414,124.702,141.709,-108.774,93.9982,1109.7
587,0,25.8523,125.499,145.577,-105.614,93.0121,1108.57
588,0,20.7426,126.178,149.127,-102.394,92.1007,1107.43
589,0,15.6786,126.73,152.463,-99.1159,91.2489,1106.41
590,0,10.8627,127.219,155.454,-95.8155,90.5619,1105.41
591,0,6.08627,127.591,158.235,-92.4178,89.9307,1104.56
592,0,1.60274,127.965,160.673,-89.0456,89.4786,1103.77
593,0,-2.844,128.233,162.911,-85.5501,89.0916,1103.13
594,0,-7.06191,128.472,164.881,-82.0647,88.933,1102.62
595,0,-11.1617,128.662,166.596,-78.4909,88.9122,1102.23
596,0,-15.1263,128.795,168.098,-74.9034,89.0765,1101.98
597,0,-18.9599,128.869,169.393,-71.3131,89.415,1101.87
598,0,-22.6605,128.875,170.503,-67.7568,89.9431,1101.89
599,0,-26.2295,128.808,171.45,-64.2694,90.651,1102.03
600,0,-29.656,128.688,172.23,-60.8644,91.4687,1102.26
601,0,-32.9087,128.492,172.881,-57.5871,92.4527,1102.58
602,0,-35.9928,128.228,173.425,-54.4917,93.5578,1102.98
603,0,-38.8865,127.913,173.866,-51.5826,94.731,1103.43
604,0,-41.586,127.555,174.22,-48.8671,95.941,1103.91
605,0,-44.0638,127.177,174.49,-46.3604,97.1309,1104.4
606,0,-46.3154,126.787,174.689,-44.0474,98.2727,1104.87
607,0,-48.3373,126.399,174.823,-41.9227,99.3368,1105.33
608,0,-50.1281,126.023,174.899,-39.9683,100.295,1105.75
609,0,-51.7153,125.631,174.921,-38.1615,101.224,1106.15
610,0,-53.0543,125.312,174.884,-36.4896,101.91,1106.46
611,0,-54.1821,125.036,174.793,-34.9246,102.443,1106.72
612,0,-55.0992,124.794,174.657,-33.4659,102.836,1106.93
613,0,-55.8171,124.594,174.472,-32.0893,103.096,1107.09
614,0,-56.3538,124.418,174.246,-30.7819,103.258,1107.21
615,0,-56.7184,124.285,173.979,-29.5558,103.274,1107.29
616,0,-56.9081,124.191,173.666,-28.3806,103.159,1107.33
617,0,-56.9627,124.124,173.319,-27.2661,102.963,1107.35
618,0,-56.8799,124.082,172.939,-26.2219,102.684,1107.36
619,0,-56.6644,124.078,172.522,-25.2382,102.304,1107.35
620,0,-56.3519,124.054,172.107,-24.3846,101.932,1107.36
621,0,-55.9306,124.078,171.65,-23.5771,101.436,1107.36
622,0,-55.4281,124.098,171.192,-22.9033,100.919,1107.38
623,0,-54.8476,124.124,170.722,-22.3259,100.371,1107.42
624,0,-54.1987,124.159,170.244,-21.8622,99.7768,1107.49
625,0,-53.4874,124.186,169.764,-21.5254,99.1848,1107.59
626,0,-52.7173,124.246,169.265,-21.2818,98.4978,1107.72
627,0,-51.8935,124.288,168.77,-21.1714,97.8325,1107.89
628,0,-51.0073,124.359,168.258,-21.1558,97.0838,1108.1
629,0,-50.0732,124.412,167.743,-21.2572,96.3595,1108.36
630,0,-49.0643,124.493,167.211,-21.4535,95.5603,1108.68
631,0,-48.0077,124.556,166.67,-21.7497,94.7803,1109.05
632,0,-46.8553,124.642,166.109,-22.1418,93.9424,1109.49
633,0,-45.6527,124.708,165.535,-22.6217,93.1247,1109.99
634,0,-44.3436,124.794,164.935,-23.191,92.2545,1110.55
635,0,-42.9624,124.85,164.324,-23.8635,91.4303,1111.19
636,0,-41.4721,124.928,163.678,-24.6118,90.5368,1111.89
637,0,-39.9021,124.964,163.02,-25.4764,89.7244,1112.65
638,0,-38.2289,125.022,162.316,-26.4039,88.8161,1113.45
639,0,-36.4272,125.056,161.594,-27.4972,88.0046,1114.29
640,0,-34.5548,125.072,160.834,-28.6537,87.1623,1115.17
641,0,-32.5991,125.078,160.036,-29.9113,86.3184,1116.08
642,0,-30.564,125.063,159.201,-31.273,85.4917,1117
643,0,-28.4537,125.038,158.323,-32.7411,84.6552,1117.92
644,0,-26.279,124.998,157.401,-34.3142,83.8141,1118.83
645,0,-24.0494,124.944,156.434,-35.9902,82.9659,1119.72
646,0,-21.7748,124.876,155.421,-37.767,82.1095,1120.58
647,0,-19.4648,124.793,154.361,-39.6401,81.244,1121.41
648,0,-17.1353,124.7,153.26,-41.621,80.3722,1122.2
649,0,-14.7812,124.584,152.11,-43.673,79.491,1122.95
650,0,-12.4184,124.468,150.916,-45.8444,78.5815,1123.67
651,0,-10.0531,124.304,149.699,-48.0705,77.7564,1124.35
652,0,-7.67256,124.151,148.426,-50.404,76.8685,1125
653,0,-5.29465,123.942,147.138,-52.7856,76.1026,1125.62
654,0,-2.90806,123.735,145.798,-55.2577,75.3097,1126.22
655,0,-0.519939,123.474,144.448,-57.7727,74.6521,1126.81
656,0,1.88345,123.195,143.048,-60.3471,74.0264,1127.38
657,0,4.2839,122.856,141.644,-62.9297,73.573,1127.95
658,0,6.69141,122.504,140.19,-65.5616,73.1453,1128.5
659,0,9.11637,122.075,138.733,-68.1644,72.959,1129.08
660,0,11.5525,121.62,137.231,-70.7825,72.8334,1129.64
661,0,13.9602,121.103,135.744,-73.3543,72.8917,1130.21
662,0,16.4022,120.536,134.2,-75.8873,73.1092,1130.79
663,0,18.8192,119.936,132.657,-78.3889,73.406,1131.36
664,0,21.2441,119.278,131.075,-80.818,73.8793,1131.94
665,0,23.6719,118.594,129.464,-83.2093,74.4072,1132.51
666,0,26.0578,117.86,127.862,-85.4997,75.0644,1133.1
667,0,28.4534,117.082,126.218,-87.7368,75.8147,1133.66
668,0,30.8138,116.289,124.555,-89.8982,76.6057,1134.22
669,0,33.2111,115.487,122.814,-92.0157,77.3809,1134.75
670,0,35.5057,114.618,121.112,-94.0512,78.2856,1135.27
671,0,37.8328,113.723,119.366,-95.999,79.2238,1135.76
672,0,40.0677,112.803,117.644,-97.8363,80.2624,1136.2
673,0,42.4809,111.973,115.673,-99.7891,80.9874,1136.57
674,0,44.6644,110.968,113.861,-101.575,81.8885,1136.96
675,0,46.7487,109.925,112.131,-103.077,83.1434,1137.22
676,0,48.9228,108.919,110.201,-104.777,83.9695,1137.48
677,0,51.1867,107.973,108.144,-106.346,84.8655,1137.56
678,0,53.1821,106.866,106.255,-107.795,85.801,1137.68
679,0,55.0443,105.737,104.485,-108.853,87.0677,1137.62
680,0,57.0033,104.635,102.484,-110.201,87.8448,1137.61
681,0,59.0101,103.589,100.4,-111.347,88.6604,1137.39
682,0,60.743,102.437,98.4889,-112.358,89.4761,1137.24
683,0,62.3174,101.276,96.6975,-112.953,90.4612,1136.93
684,0,63.9615,100.161,94.7352,-113.807,91.041,1136.7
685,0,65.6161,99.0937,92.7266,-114.444,91.5636,1136.33
686,0,66.9975,97.9775,90.9032,-114.96,92.0462,1136.07
687,0,68.2141,96.8798,89.2151,-115.083,92.5835,1135.7
688,0,69.4823,95.8415,87.416,-115.451,92.8022,1135.46
689,0,70.7483,94.8642,85.6138,-115.65,92.9266,1135.12
690,0,71.7224,93.864,84.0483,-115.651,93.0874,1134.9
691,0,72.8015,92.9752,82.4212,-115.708,93.0774,1134.6
692,0,73.6064,92.0692,81.0106,-115.633,93.0933,1134.46
693,0,74.3792,91.2378,79.6682,-115.488,93.0521,1134.28
694,0,75.0068,90.4502,78.4977,-115.089,93.0819,1134.02
695,0,75.6252,89.7906,77.3172,-115.008,92.9437,1133.89
696,0,76.2312,89.1297,76.2214,-114.859,92.8064,1133.72
697,0,76.78,88.5205,75.2194,-114.674,92.6836,1133.53
698,0,77.2725,87.9651,74.3138,-114.471,92.5726,1133.33
699,0,77.7123,87.4649,73.4992,-114.259,92.4652,1133.12
700,0,78.1034,87.0205,72.7719,-114.046,92.3567,1132.92
701,0,78.4465,86.6324,72.1256,-113.835,92.2333,1132.71
702,0,78.7452,86.3003,71.5579,-113.63,92.0942,1132.53
703,0,79.0008,86.0238,71.0645,-113.43,91.9317,1132.35
704,0,79.2145,85.802,70.6424,-113.237,91.7415,1132.21
705,0,79.3878,85.6338,70.2889,-113.051,91.5217,1132.09
706,0,79.5222,85.5175,70.0016,-112.874,91.2727,1132
707,0,79.6193,85.4513,69.7786,-112.708,90.9967,1131.95
708,0,79.6812,85.4332,69.618,-112.556,90.6989,1131.92
709,0,79.7101,85.4609,69.5179,-112.423,90.3854,1131.91
710,0,79.7087,85.5311,69.4759,-112.313,90.0634,1131.93
711,0,79.6603,85.6377,69.4914,-112.097,89.6766,1131.9
712,0,79.6166,85.7852,69.5596,-112.089,89.4095,1131.96
713,0,79.539,85.9678,69.6752,-112.105,89.1006,1132.01
714,0,79.4372,86.1854,69.8356,-112.154,88.7992,1132.05
715,0,79.262,86.4414,70.0688,-112.164,88.4592,1132.06
716,0,79.1625,86.7012,70.2854,-112.335,88.2132,1132.08
717,0,79.0086,86.9942,70.5542,-112.526,87.961,1132.08
718,0,78.8331,87.3074,70.8558,-112.759,87.7174,1132.06
719,0,78.5888,87.6696,71.2062,-113.054,87.411,1132.02
720,0,78.4376,87.9896,71.5211,-113.402,87.2296,1131.98
721,0,78.2313,88.3419,71.8721,-113.809,87.0394,1131.92
722,0,77.9459,88.7492,72.2666,-114.318,86.7589,1131.84
723,0,77.777,89.0889,72.6085,-114.845,86.6445,1131.78
724,0,77.5512,89.4613,72.9802,-115.461,86.5271,1131.73
725,0,77.315,89.842,73.3595,-116.164,86.4326,1131.67
726,0,77.0148,90.282,73.7543,-117.048,86.2254,1131.62
727,0,76.839,90.6249,74.1029,-117.872,86.2927,1131.6
728,0,76.6185,90.9982,74.4702,-118.828,86.3916,1131.61
729,0,76.3188,91.4289,74.8721,-119.973,86.4115,1131.62
730,0,76.1522,91.7532,75.2128,-121.064,86.7327,1131.7
731,0,75.968,92.1037,75.5523,-122.303,87.1202,1131.79
732,0,75.8004,92.4454,75.8793,-123.653,87.6054,1131.94
733,0,75.6568,92.7713,76.187,-125.105,88.2092,1132.12
734,0,75.5415,93.0773,76.4728,-126.65,88.9414,1132.35
735,0,75.4549,93.3595,76.7341,-128.277,89.8058,1132.63
736,0,75.4751,93.6872,76.8841,-130.336,90.6195,1133
737,0,75.4361,93.8838,77.1041,-131.985,91.7704,1133.32
738,0,75.4349,94.0711,77.2948,-133.732,93.0385,1133.68
739,0,75.4629,94.2351,77.4544,-135.513,94.3854,1134.06
740,0,75.5176,94.3718,77.5814,-137.301,95.7886,1134.45
741,0,75.5949,94.4887,77.6761,-139.093,97.2055,1134.83
742,0,75.6398,94.5793,77.8082,-140.781,98.7022,1135.22
743,0,75.7601,94.6562,77.8156,-142.501,99.9883,1135.56
744,0,75.8823,94.7271,77.8164,-144.147,101.243,1135.91
745,0,76.0073,94.7898,77.7971,-145.689,102.372,1136.24
746,0,76.1342,94.8503,77.7555,-147.123,103.331,1136.56
747,0,76.2626,94.9094,77.6958,-148.432,104.101,1136.89
748,0,76.4354,94.9525,77.5899,-149.441,104.753,1137.05
749,0,76.5331,95.0231,77.5303,-150.468,105.052,1137.4
750,0,76.6471,95.1118,77.4411,-151.4,105.099,1137.68
751,0,76.7607,95.206,77.3318,-152.154,104.935,1137.78
752,0,76.7813,95.28,77.321,-152.423,104.581,1137.82
753,0,76.8897,95.3914,77.2376,-152.786,103.909,1138.04
754,0,77.0011,95.5326,77.0993,-153.1,102.892,1138.04
755,0,77.1597,95.6765,76.9551,-153.174,101.696,1138.06
756,0,77.2318,95.7952,76.9386,-152.934,100.453,1138.16
757,0,77.3251,95.9263,76.8991,-152.612,98.9884,1138.21
758,0,77.4317,96.0604,76.865,-152.161,97.3846,1138.25
759,0,77.5522,96.1937,76.8402,-151.594,95.6718,1138.31
760,0,77.6863,96.3261,76.8239,-150.932,93.8687,1138.4
761,0,77.8211,96.4533,76.8249,-150.262,91.9826,1138.57
762,0,78.0033,96.5658,76.8092,-149.438,90.1229,1138.72
763,0,78.2005,96.6815,76.7697,-148.609,88.1614,1138.92
764,0,78.429,96.7838,76.7026,-147.788,86.1886,1139.16
765,0,78.7775,96.8638,76.5212,-146.999,84.2102,1139.43
766,0,79.061,96.9231,76.4041,-146.253,82.3832,1139.74
767,0,79.3866,96.9737,76.2086,-145.564,80.4933,1140.09
768,0,79.7648,96.9923,75.9439,-144.945,78.7108,1140.46
769,0,80.1956,96.9728,75.6065,-144.402,77.0591,1140.84
770,0,80.6787,96.9109,75.1935,-143.938,75.5623,1141.24
771,0,81.1592,96.6298,74.8234,-142.797,74.7039,1141.37
772,0,81.7386,96.5232,74.2568,-142.661,73.5151,1141.82
773,0,82.3741,96.3437,73.5909,-142.552,72.4882,1142.23
774,0,83.0604,96.0966,72.8508,-142.48,71.7199,1142.58
775,0,83.7901,95.7829,72.0476,-142.446,71.2183,1142.86
776,0,84.5568,95.405,71.1885,-142.448,70.9836,1143.05
777,0,85.4565,94.8098,70.2162,-141.888,71.3029,1142.83
778,0,86.1984,94.3818,69.3295,-142.104,71.4875,1142.91
779,0,87.0277,93.8425,68.3538,-142.305,71.9558,1142.82
780,0,87.8798,93.2437,67.341,-142.503,72.6713,1142.6
781,0,88.7384,92.5911,66.3054,-142.699,73.5953,1142.26
782,0,89.5959,91.8914,65.25,-142.894,74.6859,1141.81
783,0,90.3932,91.0516,64.2746,-142.56,76.1293,1141.02
784,0,91.1976,90.3392,63.192,-142.874,77.3198,1140.53
785,0,92.0227,89.5447,62.0677,-143.123,78.6213,1139.94
786,0,92.8254,88.727,60.93,-143.335,79.9415,1139.34
787,0,93.6005,87.8924,59.7814,-143.515,81.2457,1138.73
788,0,94.3497,87.0443,58.6226,-143.665,82.5184,1138.14
789,0,95.0722,86.1893,57.4564,-143.785,83.74,1137.59
790,0,95.8358,85.2948,56.1858,-143.749,84.759,1136.91
791,0,96.4602,84.4796,55.077,-143.84,85.9115,1136.53
792,0,97.1075,83.627,53.9343,-143.871,86.9909,1136.16
793,0,97.7316,82.7943,52.8109,-143.837,88.0063,1135.83
794,0,98.3307,81.9816,51.7231,-143.732,88.9734,1135.54
795,0,98.9068,81.1919,50.6818,-143.547,89.9068,1135.29
796,0,99.4597,80.4282,49.696,-143.271,90.8126,1135.07
797,0,99.902,79.6258,48.8499,-142.408,91.5882,1134.63
798,0,100.399,78.9789,48.02,-142.052,92.4701,1134.53
799,0,100.894,78.3223,47.2507,-141.533,93.3477,1134.41
800,0,101.363,77.7036,46.5638,-140.894,94.1894,1134.28
801,0,101.801,77.1262,45.963,-140.143,94.9874,1134.15
802,0,102.209,76.5903,45.444,-139.293,95.7317,1134
803,0,102.587,76.0955,45.0005,-138.36,96.4093,1133.85
804,0,102.963,75.5578,44.6059,-136.977,96.9979,1133.5
805,0,103.255,75.1874,44.2951,-136.069,97.474,1133.4
806,0,103.544,74.8131,44.029,-135.037,97.8862,1133.24
807,0,103.808,74.4668,43.8036,-133.947,98.2036,1133.07
808,0,104.046,74.1449,43.6122,-132.818,98.4198,1132.89
809,0,104.26,73.8433,43.4474,-131.659,98.5383,1132.7
810,0,104.453,73.5578,43.3036,-130.476,98.5663,1132.51
811,0,104.626,73.2844,43.1766,-129.268,98.5133,1132.33
812,0,104.783,73.0188,43.0641,-128.035,98.3937,1132.15
813,0,104.862,72.7177,43.0511,-126.336,98.2212,1131.81
814,0,105.023,72.4809,42.9202,-125.248,98.0026,1131.72
815,0,105.112,72.2,42.8926,-123.724,97.7797,1131.52
816,0,105.252,71.9579,42.79,-122.561,97.5267,1131.45
817,0,105.36,71.7001,42.7296,-121.243,97.273,1131.37
818,0,105.383,71.4192,42.7846,-119.489,97.0296,1131.16
819,0,105.494,71.1588,42.7328,-118.232,96.7946,1131.14
820,0,105.575,70.8912,42.7108,-116.828,96.5694,1131.09
821,0,105.642,70.6184,42.708,-115.378,96.364,1131.04
822,0,105.699,70.3419,42.7128,-113.91,96.1745,1130.98
823,0,105.726,70.0332,42.753,-112.141,95.9966,1130.83
824,0,105.771,69.7673,42.7386,-110.845,95.8291,1130.81
825,0,105.809,69.475,42.7175,-109.328,95.6594,1130.71
826,0,105.851,69.2047,42.6679,-108.097,95.5424,1130.69
827,0,105.879,68.9279,42.6016,-106.845,95.4379,1130.63
828,0,105.903,68.6552,42.5086,-105.648,95.3601,1130.57
