Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1279,0,15.3847,126.814,108.918,358.216,-30.6459,1098.67
1280,0,15.4882,126.457,108.979,351.684,-29.9865,1095.85
1281,0,15.8468,126.312,108.905,343.767,-29.609,1093.58
1282,0,16.0802,126.146,108.981,335.528,-28.7512,1091.58
1283,0,16.3004,126.025,109.105,326.722,-27.6675,1090
1284,0,16.5302,125.955,109.27,317.324,-26.3832,1088.85
1285,0,16.7706,125.93,109.46,307.418,-24.9404,1088.12
1286,0,17.0239,125.939,109.666,297.102,-23.3738,1087.79
1287,0,17.3066,125.973,109.874,286.426,-21.7143,1087.8
1288,0,17.6124,126.017,110.069,275.535,-20.0106,1088.13
1289,0,17.938,126.056,110.242,264.562,-18.3043,1088.73
1290,0,18.283,126.08,110.383,253.62,-16.6339,1089.58
1291,0,18.6523,126.078,110.489,242.779,-15.0375,1090.68
1292,0,19.0262,126.049,110.553,232.187,-13.5405,1092.01
1293,0,19.4085,125.991,110.581,221.878,-12.1677,1093.61
1294,0,19.7937,125.907,110.578,211.905,-10.9404,1095.52
1295,0,20.1732,125.8,110.551,202.312,-9.87576,1097.75
1296,0,20.5365,125.677,110.507,193.139,-8.98539,1100.31
1297,0,20.8729,125.544,110.458,184.413,-8.27355,1103.2
1298,0,21.1722,125.409,110.413,176.154,-7.73711,1106.39
1299,0,21.4282,125.277,110.381,168.361,-7.36748,1109.85
1300,0,21.6385,125.155,110.372,161.021,-7.1509,1113.55
1301,0,21.8059,125.047,110.395,154.098,-7.06963,1117.46
1302,0,21.9367,124.957,110.456,147.548,-7.10455,1121.57
1303,0,22.0383,124.888,110.561,141.325,-7.23777,1125.84
1304,0,22.1166,124.84,110.713,135.389,-7.45517,1130.23
1305,0,22.1754,124.81,110.912,129.712,-7.72808,1134.67
1306,0,22.2259,124.782,111.168,124.255,-8.00584,1139.15
1307,0,22.2438,124.788,111.452,119.039,-8.44165,1143.55
1308,0,22.2293,124.799,111.776,114.077,-8.92402,1147.79
1309,0,22.1886,124.82,112.125,109.333,-9.5012,1151.76
1310,0,22.1053,124.842,112.504,104.834,-10.1311,1155.38
1311,0,21.9837,124.868,112.899,100.545,-10.843,1158.54
1312,0,21.8238,124.891,113.309,96.4515,-11.6135,1161.14
1313,0,21.6321,124.909,113.726,92.5221,-12.4302,1163.1
1314,0,21.4204,124.918,114.146,88.7126,-13.2724,1164.37
1315,0,21.2017,124.916,114.561,84.9741,-14.1229,1164.88
1316,0,20.995,124.902,114.963,81.2494,-14.965,1164.63
1317,0,20.8208,124.874,115.345,77.4805,-15.7794,1163.64
1318,0,20.7008,124.831,115.699,73.61,-16.5489,1161.92
1319,0,20.6468,124.756,116.014,69.6731,-17.2508,1159.53
1320,0,20.7087,124.686,116.284,65.4053,-17.8906,1156.63
1321,0,20.8691,124.597,116.501,60.9424,-18.4465,1153.24
1322,0,21.1687,124.496,116.65,56.1706,-18.9194,1149.53
1323,0,21.5956,124.376,116.724,51.1554,-19.2972,1145.56
1324,0,22.1624,124.245,116.725,45.822,-19.5683,1141.5
1325,0,22.8537,124.095,116.64,40.2448,-19.7311,1137.41
1326,0,23.6737,123.931,116.473,34.3881,-19.7738,1133.43
1327,0,24.5983,123.746,116.217,28.3262,-19.6985,1129.58
1328,0,25.6188,123.541,115.876,22.0604,-19.4986,1125.96
1329,0,26.7285,123.301,115.431,15.6598,-19.1748,1122.58
1330,0,27.8843,123.047,114.921,9.11288,-18.7228,1119.46
1331,0,29.0799,122.77,114.336,2.45792,-18.1361,1116.6
1332,0,30.3041,122.468,113.682,-4.28996,-17.4082,1114
1333,0,31.5426,122.144,112.969,-11.125,-16.5273,1111.65
1334,0,32.7953,121.794,112.199,-18.0466,-15.4832,1109.53
1335,0,34.0516,121.42,111.392,-25.0565,-14.2369,1107.61
1336,0,35.3046,121.031,110.541,-32.1595,-12.836,1105.89
1337,0,36.5453,120.621,109.673,-39.3552,-11.2061,1104.35
1338,0,37.7684,120.197,108.79,-46.6418,-9.35635,1102.99
1339,0,38.9672,119.76,107.901,-54.0131,-7.27689,1101.79
1340,0,40.1325,119.313,107.016,-61.4535,-4.95485,1100.76
1341,0,41.2647,118.862,106.135,-68.9639,-2.41083,1099.89
1342,0,42.3473,118.408,105.269,-76.5169,0.367935,1099.17
1343,0,43.3788,117.954,104.421,-84.1018,3.37563,1098.6
1344,0,44.3524,117.503,103.598,-91.704,6.61599,1098.18
1345,0,45.2646,117.057,102.8,-99.3121,10.0688,1097.9
1346,0,46.1111,116.624,102.029,-106.917,13.7187,1097.76
1347,0,46.8884,116.205,101.291,-114.511,17.5717,1097.74
1348,0,47.5939,115.807,100.583,-122.075,21.5981,1097.86
1349,0,48.2219,115.436,99.9112,-129.61,25.7823,1098.11
1350,0,48.7756,115.099,99.2702,-137.116,30.0988,1098.49
1351,0,49.2529,114.802,98.6664,-144.587,34.5345,1098.99
1352,0,49.6477,114.546,98.0998,-151.992,39.0801,1099.63
1353,0,49.9598,114.336,97.5727,-159.323,43.7139,1100.4
1354,0,50.1909,114.172,97.0858,-166.561,48.4267,1101.31
1355,0,50.342,114.051,96.6406,-173.686,53.2096,1102.36
1356,0,50.4138,113.972,96.2387,-180.676,58.0545,1103.56
1357,0,50.4136,113.927,95.8772,-187.506,62.966,1104.91
1358,0,50.3401,113.913,95.5592,-194.155,67.9334,1106.41
1359,0,50.194,113.925,95.2841,-200.604,72.9575,1108.07
1360,0,49.9723,113.96,95.0518,-206.836,78.0357,1109.86
1361,0,49.6587,114.01,94.8794,-212.843,83.1679,1111.79
1362,0,49.3039,114.088,94.7109,-218.614,88.338,1113.83
1363,0,48.8232,114.189,94.6107,-224.114,93.5466,1115.95
1364,0,48.252,114.291,94.5841,-229.404,98.7679,1118.11
1365,0,47.6572,114.454,94.5084,-234.46,103.96,1120.27
1366,0,46.8878,114.625,94.5183,-239.276,109.158,1122.42
1367,0,46.0973,114.889,94.5539,-243.937,114.22,1124.46
1368,0,45.1207,115.144,94.6444,-248.376,119.251,1126.41
1369,0,44.1148,115.477,94.7472,-252.635,124.167,1128.18
1370,0,42.9975,115.85,94.8854,-256.729,128.908,1129.73
1371,0,41.8301,116.303,95.0046,-260.645,133.5,1131.08
1372,0,40.5462,116.815,95.1786,-264.416,137.904,1132.2
1373,0,39.2098,117.399,95.3345,-268.036,142.107,1133.09
1374,0,37.8053,118.064,95.4975,-271.514,146.094,1133.76
1375,0,36.4319,118.77,95.5778,-274.888,149.917,1134.17
1376,0,34.9598,119.525,95.6938,-278.068,153.531,1134.38
1377,0,33.4148,120.197,96.0226,-280.947,156.79,1134.37
1378,0,31.7018,121.126,96.0771,-283.802,160.238,1134.38
1379,0,30.3817,121.982,95.9346,-286.58,163.326,1134.1
1380,0,28.9907,122.649,96.2248,-288.968,166.104,1133.72
1381,0,27.1976,123.641,96.1518,-291.422,169.238,1133.53
1382,0,25.6824,124.562,96.135,-293.721,171.985,1133.17
1383,0,24.4933,125.194,96.0158,-295.896,174.673,1132.84
1384,0,23.2649,125.968,95.8116,-298.025,177.29,1132.58
1385,0,21.8783,126.758,95.7334,-300.009,179.922,1132.26
1386,0,20.9906,127.342,95.3887,-302.006,182.346,1132.1
1387,0,19.6478,128.049,95.338,-303.849,184.89,1131.93
1388,0,18.9387,128.533,94.9403,-305.714,187.186,1131.92
1389,0,17.6751,129.227,94.8384,-307.494,189.578,1131.89
1390,0,17.0266,129.729,94.3492,-309.283,191.508,1132.09
1391,0,16.3331,130.065,94.1319,-310.886,193.917,1132.13
1392,0,15.2127,130.645,94.0589,-312.509,196.184,1132.24
1393,0,14.6595,131.064,93.6006,-314.14,197.96,1132.57
1394,0,14.125,131.354,93.3726,-315.647,200.163,1132.76
1395,0,13.1138,131.898,93.2847,-317.178,202.182,1132.99
1396,0,12.6572,132.254,92.8641,-318.63,203.85,1133.4
1397,0,12.224,132.495,92.6719,-320.006,205.893,1133.66
1398,0,11.3194,132.964,92.6166,-321.353,207.759,1133.97
1399,0,11.0432,133.191,92.2807,-322.629,209.478,1134.34
1400,0,10.646,133.454,92.2041,-323.707,211.295,1134.73
1401,0,9.7975,133.856,92.0336,-324.896,212.958,1135.13
1402,0,9.01931,134.101,91.946,-325.817,214.548,1135.43
1403,0,8.57943,134.564,91.6977,-326.848,216.053,1135.93
1404,0,8.04188,134.875,91.593,-327.603,217.495,1136.36
1405,0,7.16445,135.295,91.4545,-328.362,218.808,1136.8
1406,0,6.27899,135.614,91.3887,-328.83,220.039,1137.14
1407,0,5.68201,136.127,91.1374,-329.405,221.103,1137.66
1408,0,4.87382,136.57,91.0037,-329.766,222.049,1138.1
1409,0,4.02995,137.091,90.7748,-330.042,222.777,1138.54
1410,0,3.15631,137.599,90.5904,-330.156,223.464,1138.94
1411,0,2.31688,138.126,90.3805,-330.156,223.956,1139.31
1412,0,1.42457,138.728,90.0746,-330.109,224.209,1139.67
1413,0,0.54883,139.312,89.8058,-329.896,224.406,1139.94
1414,0,-0.290879,139.913,89.4912,-329.581,224.402,1140.16
1415,0,-1.09869,140.56,89.1021,-329.196,224.163,1140.34
1416,0,-1.87398,141.176,88.7341,-328.642,223.865,1140.41
1417,0,-2.63005,141.79,88.3086,-327.984,223.391,1140.39
1418,0,-3.18568,142.404,87.8054,-327.175,222.732,1140.29
1419,0,-3.88235,143.005,87.3962,-326.303,221.942,1140.14
1420,0,-4.4125,143.577,86.875,-325.228,221.036,1139.87
1421,0,-5.0194,144.104,86.3494,-324.034,220.03,1139.47
1422,0,-5.31698,144.589,85.8133,-322.635,218.883,1139.05
1423,0,-5.85274,145.046,85.2885,-321.109,217.653,1138.52
1424,0,-6.15211,145.464,84.7642,-319.418,216.317,1137.96
1425,0,-6.76648,145.855,84.2315,-317.601,214.86,1137.27
1426,0,-6.96207,146.172,83.7766,-315.559,213.367,1136.61
1427,0,-7.75375,146.517,83.2651,-313.446,211.715,1135.74
1428,0,-8.10697,146.768,82.8577,-311.107,210.174,1135.04
1429,0,-8.6947,147.044,82.4952,-308.612,208.437,1134.18
1430,0,-9.27562,147.225,82.1631,-306.008,206.764,1133.3
1431,0,-9.81459,147.382,81.8008,-303.27,205.015,1132.42
1432,0,-10.4017,147.54,81.5423,-300.426,203.282,1131.52
1433,0,-10.9476,147.593,81.4318,-297.575,201.752,1130.64
1434,0,-11.5393,147.778,81.1566,-294.505,199.872,1129.76
1435,0,-12.0941,147.845,81.1376,-291.362,198.428,1128.97
1436,0,-12.5437,147.879,81.1875,-288.21,197.004,1128.14
1437,0,-12.9817,147.95,81.1746,-284.994,195.539,1127.39
1438,0,-13.356,147.955,81.3365,-281.794,194.177,1126.62
1439,0,-13.6664,148.011,81.4506,-278.393,192.813,1125.95
1440,0,-13.8827,148.116,81.5004,-275.028,191.227,1125.29
1441,0,-14.1463,148.163,81.7701,-271.482,189.943,1124.66
1442,0,-14.3483,148.238,82.0446,-267.896,188.501,1124.05
1443,0,-14.5311,148.35,82.269,-264.199,186.962,1123.44
1444,0,-14.7038,148.42,82.6981,-260.322,185.648,1122.86
1445,0,-14.8406,148.532,83.0601,-256.334,184.156,1122.28
1446,0,-14.9181,148.652,83.4125,-252.195,182.6,1121.68
1447,0,-14.9448,148.72,83.8766,-247.842,181.195,1121.05
1448,0,-14.9233,148.78,84.3648,-243.346,179.667,1120.42
1449,0,-14.82,148.813,84.8513,-238.635,178.134,1119.75
1450,0,-14.6298,148.787,85.3875,-233.699,176.625,1119.05
1451,0,-14.3288,148.764,85.8808,-228.533,174.976,1118.32
1452,0,-13.9578,148.632,86.4895,-223.13,173.428,1117.55
1453,0,-13.5226,148.46,87.0915,-217.436,171.812,1116.75
1454,0,-12.9514,148.277,87.6564,-211.472,170.038,1115.95
1455,0,-12.3362,148.053,88.2345,-205.209,168.135,1115.15
1456,0,-11.6514,147.747,88.867,-198.608,166.218,1114.33
1457,0,-10.9418,147.426,89.4715,-191.655,164.124,1113.51
1458,0,-10.1754,147.117,90.0165,-184.327,161.744,1112.69
1459,0,-9.4071,146.737,90.6047,-176.566,159.279,1111.83
1460,0,-8.65795,146.364,91.1576,-168.382,156.54,1110.99
1461,0,-7.94129,145.933,91.7191,-159.693,153.647,1110.09
1462,0,-7.23648,145.532,92.2091,-150.478,150.428,1109.18
1463,0,-6.63056,145.101,92.7211,-140.795,147.042,1108.3
1464,0,-6.1085,144.62,93.2417,-130.567,143.514,1107.42
1465,0,-5.62322,144.163,93.7088,-119.882,139.729,1106.61
1466,0,-5.22737,143.644,94.2332,-108.764,135.946,1105.87
1467,0,-4.92392,143.115,94.7672,-97.3178,132.081,1105.29
1468,0,-4.69235,142.549,95.3313,-85.5923,128.255,1104.89
1469,0,-4.51531,141.975,95.9133,-73.7064,124.467,1104.76
1470,0,-4.40598,141.37,96.5404,-61.7493,120.838,1104.97
1471,0,-4.33743,140.746,97.2036,-49.8607,117.388,1105.58
1472,0,-4.30072,140.107,97.9054,-38.1419,114.17,1106.67
1473,0,-4.30247,139.44,98.642,-26.6316,111.208,1108.39
1474,0,-4.2975,138.79,99.3891,-15.5432,108.509,1110.65
1475,0,-4.30032,138.136,100.141,-4.84563,106.086,1113.6
1476,0,-4.28837,137.487,100.894,5.35693,103.945,1117.22
1477,0,-4.27416,136.86,101.62,15.095,102.058,1121.5
1478,0,-4.20666,136.23,102.359,24.1995,100.477,1126.47
1479,0,-4.08372,135.612,103.086,32.6877,99.1718,1132.04
1480,0,-3.89653,135.009,103.804,40.5441,98.1335,1138.13
1481,0,-3.63638,134.42,104.511,47.7752,97.344,1144.63
1482,0,-3.29932,133.839,105.215,54.4104,96.8222,1151.42
1483,0,-2.87827,133.263,105.916,60.4953,96.5488,1158.38
1484,0,-2.38215,132.684,106.621,66.09,96.5245,1165.36
1485,0,-1.81107,132.097,107.319,71.2823,96.6966,1172.23
1486,0,-1.1682,131.493,108.003,76.1567,97.0294,1178.88
1487,0,-0.459565,130.865,108.681,80.8009,97.5329,1185.14
1488,0,0.313416,130.206,109.337,85.3028,98.1462,1190.9
1489,0,1.14936,129.515,109.961,89.7372,98.8235,1196.06
1490,0,2.04887,128.789,110.543,94.1662,99.5171,1200.53
1491,0,3.01507,128.031,111.07,98.6396,100.177,1204.23
1492,0,4.04619,127.24,111.538,103.2,100.778,1207.1
1493,0,5.17656,126.453,111.925,107.731,101.178,1209.15
1494,0,6.34491,125.636,112.256,112.42,101.521,1210.21
1495,0,7.66916,124.777,112.558,116.957,101.829,1210.68
1496,0,8.92226,124.027,112.663,121.945,101.493,1209.84
1497,0,10.2268,123.186,112.766,127.051,101.219,1208.47
1498,0,11.5145,122.44,112.752,132.318,100.467,1206.1
1499,0,12.7556,121.709,112.671,137.891,99.4703,1203.14
1500,0,13.8793,121.014,112.524,143.857,98.2194,1199.34
1501,0,15.0266,120.371,112.355,149.742,96.75,1194.95
1502,0,16.1074,119.784,112.148,155.8,95.0298,1190
1503,0,17.1003,119.253,111.91,162.062,93.0822,1184.59
1504,0,18.002,118.771,111.65,168.542,90.951,1178.8
1505,0,18.8121,118.335,111.368,175.248,88.6529,1172.72
1506,0,19.5386,117.945,111.062,182.154,86.1912,1166.44
1507,0,20.192,117.599,110.73,189.232,83.5766,1160.05
1508,0,20.7792,117.292,110.374,196.459,80.8393,1153.62
1509,0,21.3232,117.026,109.98,203.772,77.9542,1147.25
1510,0,21.8242,116.797,109.554,211.125,74.9585,1141.05
1511,0,22.2999,116.606,109.096,218.44,71.8718,1135.13
1512,0,22.7611,116.452,108.612,225.628,68.7299,1129.59
1513,0,23.2166,116.335,108.112,232.598,65.5855,1124.54
1514,0,23.672,116.253,107.612,239.263,62.5032,1120.06
1515,0,24.1134,116.219,107.094,245.606,59.4457,1116.2
1516,0,24.5757,116.197,106.646,251.438,56.6997,1113.12
1517,0,25.0289,116.194,106.244,256.827,54.2381,1110.81
1518,0,25.4731,116.205,105.906,261.728,52.1097,1109.32
1519,0,25.9019,116.222,105.639,266.161,50.3608,1108.66
1520,0,26.3099,116.231,105.452,270.152,49.0355,1108.81
1521,0,26.6999,116.237,105.337,273.698,48.095,1109.76
1522,0,27.0696,116.222,105.293,276.861,47.5702,1111.47
1523,0,27.4252,116.183,105.31,279.658,47.4365,1113.86
1524,0,27.7696,116.118,105.379,282.121,47.6559,1116.88
1525,0,28.1181,116.024,105.484,284.252,48.1965,1120.42
1526,0,28.4785,115.901,105.61,286.067,49.0085,1124.4
1527,0,28.8617,115.753,105.743,287.562,50.0443,1128.7
1528,0,29.2717,115.581,105.87,288.75,51.2642,1133.22
1529,0,29.7163,115.388,105.982,289.635,52.6367,1137.83
1530,0,30.2008,115.183,106.071,290.183,54.1018,1142.44
1531,0,30.7238,114.962,106.131,290.439,55.658,1146.93
1532,0,31.2817,114.734,106.159,290.38,57.2587,1151.21
1533,0,31.8653,114.5,106.156,290.034,58.8959,1155.17
1534,0,32.4705,114.26,106.121,289.418,60.5492,1158.75
1535,0,33.0846,114.015,106.057,288.555,62.2073,1161.86
1536,0,33.7025,113.763,105.964,287.473,63.857,1164.47
1537,0,34.3138,113.508,105.843,286.19,65.4862,1166.51
1538,0,34.9311,113.247,105.693,284.671,67.0982,1167.87
1539,0,35.5205,112.977,105.52,283.05,68.6717,1168.74
1540,0,36.096,112.699,105.318,281.295,70.2031,1169.01
1541,0,36.6531,112.418,105.087,279.397,71.6768,1168.68
1542,0,37.1954,112.134,104.823,277.368,73.0941,1167.79
1543,0,37.7187,111.85,104.524,275.205,74.4572,1166.33
1544,0,38.2218,111.573,104.189,272.888,75.7499,1164.36
1545,0,38.6862,111.307,103.812,270.513,76.9233,1161.96
1546,0,39.1719,111.04,103.418,267.832,78.1812,1159.06
1547,0,39.6315,110.779,102.99,265.035,79.4058,1155.84
1548,0,40.0798,110.535,102.541,261.988,80.6609,1152.31
1549,0,40.5042,110.301,102.077,258.748,81.9772,1148.59
1550,0,40.9087,110.083,101.607,255.246,83.402,1144.73
1551,0,41.2898,109.881,101.139,251.475,84.9682,1140.83
1552,0,41.651,109.697,100.683,247.394,86.7268,1136.98
1553,0,41.9922,109.529,100.248,242.981,88.7176,1133.26
1554,0,42.3275,109.375,99.8379,238.198,90.9855,1129.75
1555,0,42.6576,109.237,99.4597,233.025,93.5563,1126.52
1556,0,42.9923,109.113,99.1162,227.438,96.4559,1123.64
1557,0,43.3434,109.003,98.8073,221.419,99.6967,1121.15
1558,0,43.7197,108.904,98.5332,214.963,103.28,1119.09
1559,0,44.1301,108.82,98.2878,208.063,107.175,1117.48
1560,0,44.5751,108.738,98.0801,200.776,111.413,1116.3
1561,0,45.0657,108.672,97.8907,193.086,115.889,1115.54
1562,0,45.591,108.607,97.7299,185.087,120.618,1115.16
1563,0,46.1538,108.549,97.5858,176.81,125.504,1115.12
1564,0,46.7389,108.498,97.4566,168.331,130.484,1115.35
1565,0,47.3398,108.441,97.3447,159.754,135.526,1115.8
1566,0,47.9306,108.381,97.2295,151.203,140.491,1116.4
1567,0,48.5166,108.334,97.1577,142.566,145.417,1117.13
1568,0,49.0724,108.283,97.0798,134.084,150.125,1117.91
1569,0,49.5847,108.231,97.0222,125.768,154.626,1118.73
1570,0,50.0583,108.183,96.9803,117.62,158.852,1119.6
1571,0,50.4824,108.133,96.9685,109.688,162.825,1120.53
1572,0,50.869,108.091,96.9811,101.94,166.485,1121.53
1573,0,51.2086,108.047,97.0141,94.4506,169.829,1122.61
1574,0,51.5099,108.016,97.0905,87.1363,172.88,1123.79
1575,0,51.7723,107.987,97.1999,80.0581,175.632,1125.03
1576,0,51.9952,107.959,97.3444,73.2418,178.104,1126.34
1577,0,52.1878,107.936,97.516,66.6682,180.282,1127.71
1578,0,52.3556,107.913,97.718,60.3462,182.205,1129.15
1579,0,52.5059,107.896,97.9494,54.2526,183.891,1130.67
1580,0,52.6491,107.889,98.2059,48.3571,185.353,1132.28
1581,0,52.788,107.891,98.4887,42.6578,186.621,1133.95
1582,0,52.9368,107.908,98.7913,37.1163,187.695,1135.69
1583,0,53.0929,107.947,99.1121,31.7188,188.574,1137.47
1584,0,53.2559,108.013,99.4467,26.4584,189.248,1139.24
1585,0,53.4224,108.109,99.7898,21.3343,189.703,1140.99
1586,0,53.589,108.241,100.138,16.339,189.921,1142.65
1587,0,53.7501,108.411,100.487,11.474,189.891,1144.18
1588,0,53.8998,108.617,100.834,6.74893,189.605,1145.51
1589,0,54.0356,108.859,101.175,2.15725,189.064,1146.59
1590,0,54.159,109.135,101.507,-2.32153,188.273,1147.36
1591,0,54.2647,109.43,101.833,-6.66493,187.28,1147.74
1592,0,54.3606,109.74,102.15,-10.9058,186.115,1147.69
1593,0,54.4544,110.054,102.458,-15.0674,184.83,1147.15
1594,0,54.56,110.357,102.754,-19.1788,183.483,1146.08
1595,0,54.682,110.645,103.044,-23.273,182.132,1144.48
1596,0,54.8425,110.899,103.32,-27.3783,180.836,1142.35
1597,0,55.0566,111.11,103.583,-31.5321,179.66,1139.7
1598,0,55.342,111.266,103.829,-35.7659,178.657,1136.59
1599,0,55.7134,111.359,104.056,-40.0981,177.873,1133.07
1600,0,56.1854,111.38,104.259,-44.5465,177.348,1129.22
1601,0,56.7687,111.322,104.436,-49.1164,177.112,1125.13
1602,0,57.4677,111.184,104.586,-53.8031,177.188,1120.88
1603,0,58.2861,110.957,104.707,-58.5849,177.581,1116.53
1604,0,59.2154,110.642,104.798,-63.4306,178.294,1112.17
1605,0,60.2474,110.24,104.862,-68.3073,179.319,1107.84
1606,0,61.3716,109.754,104.901,-73.1913,180.645,1103.59
1607,0,62.5737,109.188,104.921,-78.0524,182.264,1099.44
1608,0,63.8372,108.547,104.929,-82.8638,184.164,1095.42
1609,0,65.1506,107.836,104.936,-87.6162,186.347,1091.52
1610,0,66.4908,107.066,104.949,-92.2931,188.768,1087.73
1611,0,67.8517,106.244,104.982,-96.9085,191.462,1084.05
1612,0,69.2184,105.376,105.043,-101.457,194.402,1080.47
1613,0,70.5849,104.47,105.142,-105.953,197.599,1076.98
1614,0,71.9436,103.535,105.284,-110.402,201.045,1073.55
1615,0,73.2858,102.577,105.482,-114.806,204.744,1070.19
1616,0,74.608,101.601,105.734,-119.166,208.679,1066.87
1617,0,75.9068,100.611,106.041,-123.468,212.854,1063.61
1618,0,77.1715,99.6218,106.413,-127.742,217.225,1060.39
1619,0,78.4071,98.6301,106.84,-131.96,221.798,1057.23
1620,0,79.6057,97.6452,107.33,-136.133,226.548,1054.14
1621,0,80.7651,96.6669,107.873,-140.238,231.447,1051.12
1622,0,81.8819,95.7067,108.471,-144.301,236.463,1048.2
1623,0,82.949,94.7631,109.123,-148.297,241.583,1045.37
1624,0,83.9663,93.8495,109.829,-152.27,246.774,1042.66
1625,0,84.9244,92.9582,110.573,-156.16,252.005,1040.05
1626,0,85.8114,92.0994,111.376,-159.994,257.262,1037.57
1627,0,86.6397,91.2777,112.216,-163.813,262.522,1035.23
1628,0,87.3817,90.4867,113.099,-167.537,267.77,1032.97
1629,0,88.0452,89.7289,114.02,-171.199,272.993,1030.82
1630,0,88.6337,89.0017,114.973,-174.81,278.18,1028.74
1631,0,89.1625,88.2872,115.949,-178.339,283.337,1026.69
1632,0,89.5885,87.6198,116.959,-181.855,288.425,1024.67
1633,0,89.985,86.9881,117.97,-185.268,293.478,1022.63
1634,0,90.229,86.3088,119.033,-188.604,298.506,1020.56
1635,0,90.4862,85.6384,120.092,-191.943,303.477,1018.4
1636,0,90.698,85.0869,121.141,-195.156,308.419,1016.22
1637,0,90.7051,84.4535,122.262,-198.314,313.363,1013.95
1638,0,90.5796,83.8312,123.228,-201.366,318.407,1011.59
1639,0,90.4545,83.2349,124.604,-204.468,323.186,1009.18
1640,0,90.2036,82.6913,125.434,-207.356,328.318,1006.56
1641,0,89.9072,82.1181,127.071,-210.388,332.914,1004.07
1642,0,89.381,81.7083,128.407,-213.245,337.745,1001.48
1643,0,88.7088,81.2795,129.881,-216.044,342.556,998.765
1644,0,88.0467,80.7649,131.292,-218.721,347.305,996.038
1645,0,87.2221,80.2522,132.616,-221.243,352.189,993.208
1646,0,86.1241,79.8993,134.519,-223.801,356.659,990.461
1647,0,84.8642,79.5311,136.315,-226.09,361.34,987.664
1648,0,83.4536,79.2018,138.17,-228.432,365.673,984.82
1649,0,81.6916,78.9308,140.224,-230.577,370.114,981.911
1650,0,79.951,78.523,142.259,-232.544,374.319,979.047
1651,0,77.9344,78.1224,144.084,-234.282,378.782,976.03
1652,0,75.7402,77.915,146.647,-236.112,382.357,973.144
1653,0,73.1474,77.7437,148.979,-237.753,386.083,970.152
1654,0,70.6425,77.6347,151.221,-239.32,389.677,967.102
1655,0,67.8078,77.2958,153.693,-240.707,392.974,963.929
1656,0,64.5431,77.3209,156.073,-242.07,396.034,960.847
1657,0,61.4654,77.2288,158.432,-243.34,398.857,957.6
1658,0,58.0149,77.3342,160.754,-244.597,401.513,954.475
1659,0,54.5364,77.4861,163.013,-245.782,403.718,951.17
1660,0,51.0477,77.6897,165.234,-246.894,405.689,947.889
1661,0,47.3277,77.9876,167.351,-247.906,407.462,944.683
1662,0,43.4591,78.2184,169.37,-248.829,409.166,941.607
1663,0,39.6237,78.7005,171.263,-249.573,410.366,938.443
1664,0,35.7521,79.1401,173.025,-250.156,411.526,935.478
1665,0,31.8702,79.6135,174.638,-250.548,412.514,932.657
1666,0,27.9927,80.1187,176.093,-250.771,413.321,930.022
1667,0,24.2179,80.649,177.359,-250.714,414.036,927.59
1668,0,20.4168,81.1175,178.474,-250.446,414.71,925.444
1669,0,16.7265,81.658,179.387,-249.939,415.261,923.577
1670,0,13.1826,82.1683,180.122,-249.216,415.732,922.037
1671,0,9.71822,82.6508,180.679,-248.282,416.128,920.87
1672,0,6.47598,83.1601,181.064,-247.103,416.463,920.07
1673,0,3.36601,83.6378,181.282,-245.752,416.646,919.676
1674,0,0.456565,84.1083,181.347,-244.174,416.796,919.713
1675,0,-2.21932,84.6374,181.229,-242.284,416.807,920.047
1676,0,-4.68138,85.1567,181.058,-240.492,416.531,920.952
1677,0,-6.82068,85.7936,180.718,-238.351,416.146,922.114
1678,0,-8.83,86.3407,180.282,-236.086,415.574,923.707
1679,0,-10.4688,87.0761,179.733,-233.612,414.758,925.548
1680,0,-12.013,87.7098,179.115,-231.035,413.756,927.768
1681,0,-13.1534,88.5434,178.397,-228.279,412.49,930.176
1682,0,-14.2167,89.2825,177.624,-225.415,411.033,932.894
1683,0,-14.9215,90.2044,176.769,-222.405,409.302,935.742
1684,0,-15.5424,91.0517,175.869,-219.309,407.371,938.83
1685,0,-15.8365,92.0629,174.896,-216.09,405.173,942.006
1686,0,-16.0771,92.993,173.893,-212.803,402.786,945.371
1687,0,-16.0062,94.0791,172.82,-209.411,400.136,948.795
1688,0,-15.9048,95.0629,171.728,-205.973,397.32,952.387
1689,0,-15.5241,96.1966,170.564,-202.415,394.258,956.024
1690,0,-15.1479,97.1902,169.396,-198.83,391.062,959.84
1691,0,-14.496,98.3449,168.147,-195.115,387.634,963.694
1692,0,-13.9134,99.3091,166.912,-191.387,384.113,967.761
1693,0,-13.0458,100.457,165.588,-187.525,380.366,971.862
1694,0,-12.2418,101.439,164.284,-183.633,376.569,976.186
1695,0,-11.434,102.467,162.915,-179.675,372.592,980.635
1696,0,-10.4292,103.407,161.555,-175.663,368.662,985.233
1697,0,-9.52117,104.292,160.19,-171.657,364.673,990.021
1698,0,-8.49504,105.211,158.798,-167.641,360.665,994.931
1699,0,-7.58135,106.001,157.447,-163.713,356.764,1000.04
1700,0,-6.52734,106.832,156.085,-159.847,352.934,1005.26
1701,0,-5.61152,107.523,154.787,-156.156,349.327,1010.66
1702,0,-4.56741,108.244,153.504,-152.601,345.897,1016.14
