Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1230,0,-2.22645,182.27,6.25629,-105.663,-358.722,804.213
1231,0,-2.23986,182.06,8.57704,-106.595,-360.673,811.552
1232,0,-2.27324,181.835,10.9025,-107.447,-362.372,819.452
1233,0,-2.30815,181.574,13.2481,-108.217,-363.829,827.826
1234,0,-2.34157,181.275,15.627,-108.903,-365.057,836.604
1235,0,-2.39202,180.937,18.0467,-109.469,-366.054,845.761
1236,0,-2.45298,180.573,20.5264,-109.938,-366.819,855.228
1237,0,-2.50326,180.153,23.0631,-110.357,-367.348,865.001
1238,0,-2.55662,179.695,25.6673,-110.691,-367.61,875.038
1239,0,-2.64288,179.213,28.3679,-110.89,-367.56,885.329
1240,0,-2.70026,178.67,31.109,-111.05,-367.181,895.915
1241,0,-2.78168,178.083,33.9491,-111.114,-366.415,906.817
1242,0,-2.85771,177.439,36.8457,-111.117,-365.23,918.087
1243,0,-2.92855,176.732,39.7938,-111.066,-363.593,929.797
1244,0,-2.99097,175.959,42.7744,-110.973,-361.483,942.033
1245,0,-3.04485,175.136,45.776,-110.866,-358.904,954.895
1246,0,-3.08573,174.25,48.7659,-110.739,-355.862,968.484
1247,0,-3.11188,173.312,51.719,-110.612,-352.392,982.904
1248,0,-3.12151,172.33,54.607,-110.497,-348.542,998.246
1249,0,-3.11303,171.317,57.4027,-110.411,-344.37,1014.58
1250,0,-3.06411,170.278,60.0751,-110.372,-339.913,1031.92
1251,0,-3.0241,169.299,62.5426,-110.469,-335.465,1050.46
1252,0,-2.93492,168.222,65.0072,-110.506,-330.556,1069.65
1253,0,-2.85037,167.22,67.2446,-110.676,-325.738,1089.86
1254,0,-2.70195,166.292,69.2449,-111.041,-321.039,1110.96
1255,0,-2.57594,165.308,71.2494,-111.323,-316.026,1132.15
1256,0,-2.40593,164.39,73.0494,-111.75,-311.168,1153.71
1257,0,-2.23608,163.507,74.7272,-112.196,-306.375,1175.17
1258,0,-2.04905,162.633,76.313,-112.629,-301.632,1196.2
1259,0,-1.90236,161.773,77.8384,-113.01,-297.007,1216.4
1260,0,-1.72001,160.931,79.2616,-113.368,-292.528,1235.74
1261,0,-1.49509,160.14,80.6015,-113.888,-288.277,1254.11
1262,0,-1.15811,159.44,81.8098,-114.708,-284.339,1271.69
1263,0,-0.883199,158.844,82.847,-115.423,-280.849,1288.97
1264,0,-0.56778,158.181,83.9416,-116.037,-277.193,1304.35
1265,0,-0.220419,157.76,84.7523,-116.98,-274.755,1319.74
1266,0,0.0897777,157.252,85.6627,-117.643,-271.744,1333.51
1267,0,0.415992,156.925,86.3222,-118.417,-269.937,1346.92
1268,0,0.788022,156.569,87.044,-119.257,-267.902,1358.93
1269,0,1.07277,156.239,87.693,-119.829,-266.283,1370.08
1270,0,1.36331,155.918,88.2852,-120.308,-264.905,1380.19
1271,0,1.60011,155.617,88.862,-120.741,-263.792,1389.4
1272,0,1.85375,155.3,89.4102,-121.153,-262.835,1397.62
1273,0,2.03713,154.937,90.0054,-121.383,-261.818,1404.96
1274,0,2.18567,154.52,90.6289,-121.465,-260.974,1411.55
1275,0,2.33957,154.098,91.2534,-121.701,-260.1,1417.16
1276,0,2.41844,153.669,91.844,-121.729,-259.486,1422.02
1277,0,2.51603,153.188,92.5056,-121.915,-258.737,1426
1278,0,2.52351,152.7,93.1576,-121.953,-258.2,1429.21
1279,0,2.57318,152.195,93.8323,-122.148,-257.707,1431.58
1280,0,2.5731,151.652,94.5323,-122.184,-257.245,1433.12
1281,0,2.54292,151.139,95.2344,-122.383,-256.817,1433.77
1282,0,2.5839,150.586,95.9466,-122.568,-256.716,1433.69
1283,0,2.56774,150.027,96.687,-122.771,-256.34,1432.57
1284,0,2.57838,149.459,97.3932,-122.869,-256.422,1430.69
1285,0,2.61592,148.875,98.139,-123.081,-256.098,1427.74
1286,0,2.68162,148.301,98.8525,-123.313,-256.06,1423.93
1287,0,2.76804,147.732,99.5454,-123.567,-256.1,1419.2
1288,0,2.86038,147.199,100.187,-123.842,-256.367,1413.59
1289,0,3.00992,146.664,100.822,-124.231,-256.649,1407.04
1290,0,3.11766,146.121,101.5,-124.618,-256.665,1399.34
1291,0,3.24546,145.613,102.107,-125.006,-256.962,1390.78
1292,0,3.39373,145.141,102.667,-125.427,-257.405,1381.29
1293,0,3.46243,144.705,103.17,-125.697,-258.075,1370.75
1294,0,3.60734,144.286,103.704,-126.23,-258.625,1359.27
1295,0,3.7248,143.914,104.169,-126.747,-259.416,1346.85
1296,0,3.71878,143.584,104.578,-126.998,-260.458,1333.29
1297,0,3.81682,143.289,104.98,-127.553,-261.503,1318.99
1298,0,3.83972,143.058,105.29,-127.928,-262.934,1303.75
1299,0,3.79488,142.847,105.561,-128.171,-264.563,1287.21
1300,0,3.79465,142.682,105.772,-128.442,-266.337,1270.17
1301,0,3.65323,142.528,105.905,-128.271,-268.397,1251.94
1302,0,3.60632,142.446,105.946,-128.182,-270.733,1233.29
1303,0,3.53496,142.412,105.896,-127.953,-273.341,1213.81
1304,0,3.48615,142.426,105.771,-127.676,-276.126,1193.7
1305,0,3.47035,142.503,105.555,-127.377,-279.085,1173.21
1306,0,3.50356,142.655,105.234,-127.106,-282.213,1152.6
1307,0,3.56547,142.903,104.81,-126.859,-285.496,1132.12
1308,0,3.67857,143.27,104.262,-126.727,-288.943,1112.04
1309,0,3.83784,143.772,103.583,-126.749,-292.542,1092.58
1310,0,4.05129,144.422,102.763,-126.975,-296.288,1073.91
1311,0,4.27094,145.234,101.79,-127.36,-300.201,1056.13
1312,0,4.5394,146.22,100.64,-127.988,-304.306,1039.36
1313,0,4.83637,147.378,99.3112,-128.841,-308.602,1023.56
1314,0,5.14498,148.702,97.7893,-129.887,-313.116,1008.73
1315,0,5.45892,150.183,96.0649,-131.094,-317.872,994.803
1316,0,5.76649,151.807,94.1302,-132.427,-322.895,981.716
1317,0,6.07584,153.546,91.9888,-133.865,-328.158,969.378
1318,0,6.36973,155.377,89.6409,-135.351,-333.665,957.705
1319,0,6.65029,157.269,87.1014,-136.851,-339.363,946.605
1320,0,6.91097,159.188,84.3926,-138.32,-345.183,935.993
1321,0,7.15583,161.088,81.5538,-139.738,-351.005,925.747
1322,0,7.40987,162.973,78.5615,-141.117,-356.834,915.92
1323,0,7.63488,164.793,75.5055,-142.38,-362.484,906.339
1324,0,7.84928,166.539,72.3938,-143.548,-367.904,897.004
1325,0,8.04979,168.197,69.2561,-144.603,-373.007,887.877
1326,0,8.2405,169.767,66.1079,-145.557,-377.761,878.961
1327,0,8.42905,171.248,62.9666,-146.434,-382.12,870.256
1328,0,8.60161,172.642,59.8507,-147.192,-386.056,861.758
1329,0,8.75675,173.966,56.7687,-147.898,-389.563,853.493
1330,0,8.90271,175.188,53.7258,-148.401,-392.624,845.446
1331,0,9.05165,176.363,50.7291,-148.976,-395.265,837.707
1332,0,9.18178,177.441,47.777,-149.325,-397.475,830.216
1333,0,9.30288,178.467,44.8787,-149.658,-399.284,823.059
1334,0,9.41063,179.43,42.0267,-149.928,-400.693,816.249
1335,0,9.50094,180.331,39.2148,-150.112,-401.725,809.826
1336,0,9.5727,181.168,36.4518,-150.209,-402.363,803.791
1337,0,9.63001,181.95,33.7141,-150.23,-402.67,798.275
1338,0,9.67769,182.651,30.9661,-150.146,-402.598,793.226
1339,0,9.70561,183.277,28.1914,-149.906,-402.257,788.776
1340,0,9.7301,183.816,25.417,-149.592,-401.527,784.897
1341,0,9.72367,184.27,22.5712,-149.099,-400.502,781.702
1342,0,9.67152,184.633,19.648,-148.429,-399.148,779.204
1343,0,9.64418,184.873,16.6178,-147.644,-397.444,777.448
1344,0,9.55939,185.003,13.4615,-146.694,-395.429,776.376
1345,0,9.4715,185.017,10.2209,-145.643,-393.007,776.01
1346,0,9.39582,184.868,6.77917,-144.481,-390.23,776.379
1347,0,9.23438,184.639,3.22322,-143.249,-387.184,777.525
1348,0,9.04655,184.324,-0.415317,-142.002,-383.778,779.382
1349,0,8.83286,183.937,-4.20818,-140.794,-380.067,782.046
1350,0,8.56528,183.49,-8.12619,-139.602,-376.091,785.513
1351,0,8.28501,183.02,-12.129,-138.545,-371.841,789.742
1352,0,7.99399,182.541,-16.2026,-137.63,-367.364,794.74
1353,0,7.74066,182.065,-20.3882,-136.894,-362.624,800.586
1354,0,7.42369,181.588,-24.5435,-136.164,-357.768,806.997
1355,0,7.1638,181.148,-28.7702,-135.666,-352.675,814.22
1356,0,6.9752,180.724,-33.014,-135.356,-347.379,822.119
1357,0,6.81899,180.303,-37.2122,-135.139,-341.813,830.35
1358,0,6.74794,179.849,-41.3351,-135.002,-336.039,838.897
1359,0,6.72476,179.414,-45.3337,-134.935,-329.971,847.377
1360,0,6.75924,178.917,-49.133,-134.903,-323.696,855.641
1361,0,6.84352,178.38,-52.6793,-134.905,-317.274,863.389
1362,0,6.88736,177.795,-55.9073,-134.727,-310.754,870.333
1363,0,6.90506,177.164,-58.752,-134.498,-304.261,876.275
1364,0,6.88542,176.473,-61.2097,-134.182,-297.829,881.169
1365,0,6.79859,175.763,-63.1937,-133.711,-291.567,884.626
1366,0,6.57401,175.009,-64.7334,-132.964,-285.527,886.791
1367,0,6.3346,174.235,-65.8593,-132.217,-279.625,887.578
1368,0,6.03269,173.436,-66.5871,-131.366,-273.912,887.081
1369,0,5.68278,172.655,-66.9569,-130.342,-268.342,885.322
1370,0,5.31745,171.935,-66.9958,-129.284,-262.923,882.419
1371,0,4.99066,171.291,-66.8501,-128.306,-257.48,878.767
1372,0,4.69072,170.77,-66.537,-127.403,-252.061,874.44
1373,0,4.46375,170.363,-66.1563,-126.636,-246.591,869.726
1374,0,4.31762,170.123,-65.6847,-126.08,-241.187,864.471
1375,0,4.24297,170.02,-65.1188,-125.746,-235.788,858.838
1376,0,4.21818,170.056,-64.4901,-125.451,-230.504,852.897
1377,0,4.25876,170.206,-63.7963,-125.268,-225.287,846.647
1378,0,4.3462,170.449,-62.979,-125.174,-220.308,839.875
1379,0,4.47447,170.753,-62.012,-125.105,-215.529,832.517
1380,0,4.57382,171.136,-60.8443,-124.776,-211.154,824.521
1381,0,4.67893,171.524,-59.4635,-124.4,-207.116,815.741
1382,0,4.7168,171.947,-57.8294,-123.754,-203.536,806.04
1383,0,4.7126,172.368,-55.9407,-122.947,-200.411,795.409
1384,0,4.65488,172.782,-53.8003,-121.956,-197.77,783.834
1385,0,4.52862,173.172,-51.4163,-120.753,-195.619,771.336
1386,0,4.35679,173.528,-48.8189,-119.405,-193.956,757.979
1387,0,4.14303,173.817,-46.0415,-117.937,-192.757,743.845
1388,0,3.91311,174.067,-43.132,-116.381,-191.989,729.088
1389,0,3.63747,174.221,-40.1406,-114.675,-191.6,713.866
1390,0,3.36769,174.297,-37.1089,-112.951,-191.569,698.32
1391,0,3.12658,174.268,-34.0609,-111.313,-191.935,682.551
1392,0,2.94188,174.149,-31.0179,-109.856,-192.743,666.651
1393,0,2.83336,173.943,-28.0054,-108.65,-194.031,650.722
1394,0,2.81114,173.648,-25.0438,-107.739,-195.818,634.858
1395,0,2.87059,173.273,-22.1446,-107.126,-198.09,619.164
1396,0,2.99785,172.849,-19.3346,-106.767,-200.793,603.744
1397,0,3.20576,172.309,-16.7997,-106.753,-203.527,589.926
1398,0,3.40966,171.913,-14.1121,-106.683,-207.046,574.595
1399,0,3.62631,171.459,-11.5585,-106.716,-210.562,560.457
1400,0,3.86224,170.976,-9.24277,-106.902,-214.101,547.964
1401,0,4.08337,170.68,-6.84918,-107.001,-217.671,534.642
1402,0,4.2591,170.37,-4.53287,-107.019,-221.235,522.468
1403,0,4.37968,170.108,-2.27276,-106.925,-224.8,511.312
1404,0,4.52341,170.008,-0.105825,-106.975,-227.924,500.433
1405,0,4.59129,169.945,2.05518,-106.858,-230.897,490.414
1406,0,4.64583,169.876,4.17869,-106.723,-233.57,481.245
1407,0,4.66775,169.97,6.06708,-106.76,-235.677,473.19
1408,0,4.66123,170.065,7.86325,-106.764,-237.381,466.14
1409,0,4.65255,170.148,9.60198,-106.791,-238.58,460.036
1410,0,4.59531,170.337,10.8981,-106.969,-239.247,455.678
1411,0,4.49868,170.546,11.9929,-107.219,-239.538,452.594
1412,0,4.34704,170.807,12.7329,-107.496,-239.426,451.116
1413,0,4.1509,171.088,13.1913,-107.777,-238.98,450.96
1414,0,3.90216,171.403,13.3016,-108.073,-238.274,452.36
1415,0,3.5914,171.758,13.0847,-108.295,-237.477,455.197
1416,0,3.19227,172.103,12.5707,-108.378,-236.667,459.447
1417,0,2.81551,172.486,11.6647,-108.571,-235.654,465.186
1418,0,2.42373,172.91,10.4214,-108.818,-234.482,472.065
1419,0,1.95658,173.256,8.95587,-108.779,-233.577,480.311
1420,0,1.52873,173.638,7.11816,-108.885,-232.519,489.808
1421,0,1.11019,174.071,4.90347,-109.054,-231.436,500.387
1422,0,0.66577,174.378,2.63244,-109.066,-230.361,512.043
1423,0,0.268421,174.717,-0.000415325,-109.237,-229.209,524.761
1424,0,-0.104843,175.033,-2.86367,-109.461,-227.99,538.461
1425,0,-0.440095,175.314,-5.84814,-109.755,-226.949,552.637
1426,0,-0.826978,175.561,-9.07412,-109.833,-225.73,568.004
1427,0,-1.13526,175.763,-12.4726,-110.103,-224.453,584.12
1428,0,-1.32484,175.864,-15.9883,-110.698,-223.423,600.786
1429,0,-1.55347,175.942,-19.5287,-111.026,-222.842,617.74
1430,0,-1.73994,175.945,-23.1464,-111.398,-222.231,635.151
1431,0,-1.88551,175.884,-26.7882,-111.731,-222.142,652.826
1432,0,-1.91681,175.707,-30.4419,-112.279,-222.382,670.688
1433,0,-1.86731,175.563,-33.9849,-112.929,-223.595,687.805
1434,0,-1.81413,175.182,-37.4638,-113.068,-224.627,705.736
1435,0,-1.69237,174.902,-40.8113,-113.422,-226.671,722.614
1436,0,-1.52512,174.543,-44.0555,-113.873,-229.266,739.301
1437,0,-1.36167,174.327,-47.0145,-114.249,-232.735,754.829
1438,0,-1.05938,174.223,-49.6433,-115.021,-237.329,768.658
1439,0,-0.823651,174.225,-52.0384,-115.613,-242.224,782.215
1440,0,-0.498713,174.394,-54.0083,-116.463,-248.344,793.692
1441,0,-0.0987566,174.824,-55.6334,-117.696,-255.117,803.729
1442,0,0.362605,175.458,-56.8271,-119.264,-262.843,811.971
1443,0,0.875798,176.33,-57.6113,-121.15,-271.244,818.461
1444,0,1.36233,177.402,-57.9625,-123.34,-280.136,823.066
1445,0,2.30049,178.345,-57.8736,-126.014,-289.159,825.411
1446,0,3.16072,179.485,-57.3935,-128.988,-298.819,826.792
1447,0,3.98619,180.775,-56.5154,-131.998,-308.662,826.474
1448,0,4.76689,182.06,-55.4007,-135.025,-318.375,825.08
1449,0,5.37644,183.451,-53.9285,-137.821,-328.196,822.676
1450,0,6.10941,184.789,-52.1337,-140.957,-337.568,819.25
1451,0,6.56225,186.09,-50.1261,-143.425,-346.749,815.196
1452,0,6.94662,187.288,-47.9301,-145.769,-355.525,810.742
1453,0,7.16234,188.431,-45.5224,-147.688,-363.934,805.978
1454,0,7.30406,189.419,-42.9415,-149.337,-371.875,801.029
1455,0,7.28292,190.202,-40.6237,-150.64,-379.255,796.439
1456,0,7.1797,191.118,-37.3975,-151.333,-386.403,791.495
1457,0,6.89682,191.562,-34.5471,-151.804,-392.986,787.501
1458,0,6.5392,191.994,-31.7812,-151.969,-399.134,784.005
1459,0,6.14523,192.175,-28.6753,-151.74,-404.959,780.899
1460,0,5.67961,192.233,-25.7229,-151.301,-410.396,778.655
1461,0,5.12863,192.135,-22.8559,-150.678,-415.551,777.455
1462,0,4.66634,191.833,-19.9614,-149.904,-420.334,776.838
1463,0,4.14072,191.378,-17.1559,-149.117,-424.867,777.347
1464,0,3.82484,190.931,-14.3859,-148.373,-429.124,778.644
1465,0,3.46215,190.303,-11.728,-147.754,-433.13,781.075
1466,0,3.27427,189.699,-9.07768,-147.269,-436.862,784.247
1467,0,3.004,188.959,-6.5442,-146.888,-440.337,788.371
1468,0,2.92648,188.318,-3.96471,-146.69,-443.402,793.052
1469,0,2.77995,187.623,-1.47313,-146.599,-446.309,798.698
1470,0,2.80265,187.062,1.0824,-146.728,-448.738,804.773
1471,0,2.7958,186.48,3.62467,-146.899,-450.956,811.536
1472,0,2.85624,186.008,6.21125,-147.291,-452.727,818.784
1473,0,2.90497,185.584,8.85807,-147.681,-454.133,826.401
1474,0,2.99443,185.226,11.612,-148.154,-455.175,834.423
1475,0,3.07692,184.888,14.4176,-148.612,-455.83,842.757
1476,0,3.16828,184.571,17.3422,-149.103,-456.075,851.395
1477,0,3.24426,184.243,20.3716,-149.536,-455.909,860.313
1478,0,3.30162,183.879,23.5053,-149.895,-455.312,869.515
1479,0,3.33283,183.453,26.7378,-150.145,-454.258,879.017
1480,0,3.32072,182.951,30.0855,-150.223,-452.724,888.85
1481,0,3.33113,182.348,33.4714,-150.303,-450.675,899.119
1482,0,3.29819,181.632,36.9217,-150.179,-448.059,909.826
1483,0,3.25048,180.802,40.401,-149.925,-444.872,921.084
1484,0,3.1885,179.861,43.8867,-149.551,-441.11,932.98
1485,0,3.13837,178.813,47.3468,-149.105,-436.775,945.583
1486,0,3.10179,177.67,50.7569,-148.629,-431.889,958.967
1487,0,3.10101,176.453,54.0732,-148.186,-426.515,973.199
1488,0,3.1379,175.176,57.304,-147.789,-420.656,988.232
1489,0,3.23786,173.86,60.381,-147.498,-414.387,1004.12
1490,0,3.28161,172.574,63.2796,-147.101,-407.962,1021.06
1491,0,3.31123,171.3,65.948,-146.554,-401.338,1038.97
1492,0,3.32824,170.084,68.3824,-145.961,-394.655,1057.8
1493,0,3.37099,168.929,70.5999,-145.419,-387.879,1077.35
1494,0,3.40923,167.876,72.5912,-144.984,-381.158,1097.54
1495,0,3.46206,166.923,74.3752,-144.68,-374.479,1118.15
1496,0,3.53536,166.082,75.9549,-144.537,-367.911,1139.01
1497,0,3.60012,165.324,77.3865,-144.484,-361.283,1159.88
1498,0,3.71033,164.677,78.6317,-144.588,-354.976,1180.54
1499,0,3.77864,164.089,79.7622,-144.687,-348.612,1200.86
1500,0,3.902,163.563,80.786,-144.869,-342.507,1220.45
1501,0,4.03069,163.091,81.6646,-144.903,-336.574,1239.38
1502,0,4.12795,162.581,82.5561,-144.907,-330.56,1257.25
1503,0,4.20773,162.123,83.3554,-144.807,-324.906,1274.22
1504,0,4.31182,161.596,84.1616,-144.628,-319.236,1289.97
1505,0,4.41663,161.13,84.8997,-144.572,-313.969,1304.88
1506,0,4.59158,160.64,85.654,-144.597,-308.806,1318.63
1507,0,4.79614,160.161,86.3843,-144.697,-303.895,1331.52
1508,0,5.00558,159.677,87.1044,-144.788,-299.237,1343.45
1509,0,5.21002,159.22,87.8159,-144.941,-294.883,1354.53
1510,0,5.34293,158.781,88.5125,-144.916,-290.909,1364.69
1511,0,5.49018,158.37,89.1709,-144.975,-287.287,1374.1
1512,0,5.62454,157.963,89.9269,-145.202,-283.876,1382.56
1513,0,5.61801,157.639,90.5713,-145.125,-280.868,1390.16
1514,0,5.59841,157.333,91.2187,-145.143,-278.321,1396.97
1515,0,5.5351,157.071,91.8294,-145.088,-276.12,1402.94
1516,0,5.4221,156.857,92.429,-145.107,-274.285,1408.1
1517,0,5.30101,156.629,92.9957,-145.033,-272.616,1412.41
1518,0,5.21943,156.451,93.5085,-145.042,-271.22,1415.92
1519,0,5.05531,156.216,94.0475,-144.8,-269.836,1418.28
1520,0,5.00516,156.02,94.5352,-144.877,-268.587,1420.02
1521,0,4.96471,155.838,94.9809,-144.969,-267.523,1420.91
1522,0,4.92471,155.646,95.4095,-145.04,-266.514,1420.89
1523,0,4.80001,155.425,95.8171,-144.786,-265.601,1419.83
1524,0,4.81601,155.198,96.2431,-144.941,-264.522,1417.91
1525,0,4.80334,154.981,96.6557,-145.047,-263.567,1415.04
1526,0,4.80916,154.746,97.0715,-145.157,-262.566,1411.2
1527,0,4.79607,154.526,97.4879,-145.295,-261.621,1406.4
1528,0,4.78746,154.296,97.905,-145.422,-260.674,1400.61
1529,0,4.76095,154.096,98.2752,-145.514,-259.95,1393.87
1530,0,4.77435,153.892,98.7262,-145.844,-258.989,1386.12
1531,0,4.75201,153.697,99.1293,-146.039,-258.215,1377.35
1532,0,4.70445,153.528,99.5173,-146.213,-257.572,1367.57
1533,0,4.63434,153.349,99.8799,-146.207,-256.991,1356.6
1534,0,4.599,153.194,100.258,-146.483,-256.466,1344.65
1535,0,4.51974,153.066,100.584,-146.551,-256.103,1331.67
1536,0,4.36405,152.908,100.906,-146.379,-255.805,1317.47
1537,0,4.30915,152.779,101.185,-146.345,-255.584,1302.47
1538,0,4.18657,152.659,101.414,-146.073,-255.546,1286.48
1539,0,4.03121,152.511,101.632,-145.62,-255.546,1269.51
1540,0,3.89858,152.333,101.879,-145.248,-255.454,1251.3
1541,0,3.7524,152.189,102.022,-144.624,-255.583,1232.91
1542,0,3.5875,152.037,102.141,-143.888,-255.761,1213.88
1543,0,3.44755,151.884,102.229,-143.172,-255.901,1194.49
1544,0,3.35177,151.755,102.285,-142.547,-256.02,1175.05
1545,0,3.31147,151.649,102.283,-142.043,-256.095,1155.9
1546,0,3.33649,151.605,102.198,-141.709,-256.193,1137.41
1547,0,3.40974,151.625,102.036,-141.512,-256.245,1119.9
1548,0,3.537,151.722,101.771,-141.459,-256.282,1103.69
1549,0,3.71366,151.898,101.393,-141.524,-256.292,1089.01
1550,0,3.92985,152.157,100.899,-141.694,-256.273,1076.05
1551,0,4.17517,152.481,100.298,-141.917,-256.172,1064.89
1552,0,4.43836,152.855,99.6075,-142.156,-255.941,1055.57
1553,0,4.69903,153.266,98.8451,-142.384,-255.559,1048.06
1554,0,4.94272,153.681,98.0503,-142.544,-254.928,1042.26
1555,0,5.17292,154.085,97.2355,-142.631,-254.029,1038.08
1556,0,5.39148,154.45,96.4433,-142.638,-252.772,1035.36
1557,0,5.58136,154.756,95.7078,-142.529,-251.086,1033.96
1558,0,5.75737,154.991,95.0495,-142.312,-248.921,1033.73
1559,0,5.93306,155.138,94.4867,-141.988,-246.221,1034.53
1560,0,6.13348,155.194,94.0259,-141.589,-242.968,1036.24
1561,0,6.3604,155.153,93.6723,-141.118,-239.142,1038.76
1562,0,6.6601,155.025,93.4126,-140.599,-234.815,1041.99
1563,0,7.01192,154.768,93.2733,-140.027,-229.886,1045.9
1564,0,7.49357,154.455,93.1775,-139.449,-224.552,1050.45
1565,0,8.06978,154.071,93.0983,-138.892,-218.912,1055.54
1566,0,8.70842,153.576,93.183,-138.271,-212.82,1061.21
1567,0,9.39976,152.976,93.36,-137.592,-206.384,1067.35
1568,0,10.1735,152.341,93.5086,-136.926,-199.847,1073.96
1569,0,11.0366,151.665,93.6037,-136.243,-193.285,1080.97
1570,0,11.9055,150.889,93.8813,-135.404,-186.435,1088.41
1571,0,12.786,149.94,94.2836,-134.6,-179.486,1096
1572,0,13.6566,149.139,94.5551,-133.438,-172.627,1104.11
1573,0,14.5987,148.265,94.7713,-132.309,-166.04,1112.33
1574,0,15.4972,147.263,95.1373,-131.077,-159.293,1120.56
1575,0,16.2928,146.352,95.4419,-129.439,-152.642,1128.96
1576,0,17.0918,145.388,95.7439,-127.714,-146.174,1137.25
1577,0,17.8775,144.477,95.9196,-125.943,-140.148,1145.44
1578,0,18.5421,143.465,96.3449,-123.698,-133.622,1153.42
1579,0,19.1544,142.477,96.7376,-121.316,-127.324,1161.06
1580,0,19.7477,141.451,97.1777,-118.79,-121.069,1168.36
1581,0,20.2057,140.493,97.5592,-115.889,-114.967,1175.12
1582,0,20.6752,139.585,97.8022,-112.989,-109.331,1181.34
1583,0,21.049,138.606,98.2567,-109.659,-103.251,1186.97
1584,0,21.3941,137.651,98.6618,-106.239,-97.4179,1191.87
1585,0,21.7357,136.662,99.0982,-102.707,-91.6209,1196.07
1586,0,21.9684,135.755,99.4526,-98.9159,-86.1024,1199.42
1587,0,22.2081,134.912,99.67,-95.1976,-81.0914,1201.87
1588,0,22.4846,134.055,99.9869,-91.4396,-75.8547,1203.55
1589,0,22.6047,133.152,100.339,-87.2059,-70.6792,1204.22
1590,0,22.7912,132.323,100.611,-83.1992,-65.8073,1203.93
1591,0,22.9941,131.483,100.88,-79.1526,-61.0544,1202.81
1592,0,23.1215,130.755,101.048,-75.0509,-56.687,1200.68
1593,0,23.2643,130.067,101.186,-71.0285,-52.5343,1197.59
1594,0,23.4144,129.475,101.244,-67.1721,-48.7542,1193.55
1595,0,23.6825,128.89,101.316,-63.5723,-44.9577,1188.81
1596,0,23.8512,128.272,101.441,-59.7648,-41.1753,1183.18
1597,0,24.0083,127.863,101.433,-56.2135,-37.8408,1177.11
1598,0,24.2229,127.485,101.391,-52.8794,-34.6744,1170.57
1599,0,24.4667,127.218,101.261,-49.8919,-31.8261,1163.73
1600,0,24.7032,126.949,101.22,-46.9116,-28.7463,1156.96
1601,0,25.024,126.63,101.22,-44.2801,-25.5713,1150.27
1602,0,25.2048,126.535,101.109,-41.6861,-22.6892,1144.1
1603,0,25.4174,126.437,101.005,-39.3285,-19.7234,1138.54
1604,0,25.6161,126.424,100.839,-37.2523,-16.8279,1133.75
1605,0,25.7218,126.358,100.819,-35.0153,-13.4866,1130.12
1606,0,25.8367,126.198,100.891,-32.9643,-9.77186,1127.54
1607,0,25.7657,126.239,100.871,-30.8162,-6.18006,1126.35
1608,0,25.681,126.228,100.895,-28.7315,-2.2681,1126.42
1609,0,25.541,126.279,100.887,-26.7735,1.74526,1127.75
1610,0,25.2964,126.242,101.057,-24.5892,6.38462,1130.45
1611,0,25.021,126.102,101.326,-22.445,11.4811,1134.21
1612,0,24.6276,126.138,101.544,-20.2856,16.6723,1139.12
1613,0,24.2279,126.225,101.674,-18.3492,21.8981,1144.75
1614,0,23.79,126.177,102.091,-16.1641,28.0653,1151.33
1615,0,23.3279,126.136,102.506,-14.1101,34.4764,1158.33
1616,0,22.8472,126.012,103.005,-12.1493,41.3061,1165.57
1617,0,22.364,126.047,103.491,-10.3308,48.327,1173.09
1618,0,21.8245,126.185,103.885,-8.79054,55.2796,1180.41
1619,0,21.3642,126.183,104.511,-7.26338,62.9652,1187.73
1620,0,20.8983,126.187,105.105,-5.86893,70.7259,1194.62
1621,0,20.452,126.183,105.722,-4.58556,78.6831,1201.02
1622,0,19.9229,126.106,106.359,-3.33879,86.7306,1206.9
1623,0,19.5044,126.136,106.939,-2.11158,94.7408,1212.26
1624,0,19.0032,126.208,107.422,-0.887511,102.562,1216.64
1625,0,18.7333,126.103,108.001,0.060771,110.773,1220.47
1626,0,18.2661,126.076,108.595,1.13935,118.785,1223.2
1627,0,17.8686,125.949,109.12,2.12604,126.638,1225.46
1628,0,17.5858,125.864,109.563,3.27209,134.47,1227.29
1629,0,17.0586,125.551,109.961,5.54385,142.088,1227.74
1630,0,16.8322,125.567,110.304,5.72872,149.315,1226.75
1631,0,16.6084,125.366,110.59,7.19203,156.472,1225.03
1632,0,16.8172,125.187,111.151,6.24075,164.636,1222.07
1633,0,16.747,125.025,111.402,6.71511,171.791,1217.06
1634,0,16.7077,124.913,111.635,6.81842,178.647,1211.93
1635,0,16.7697,124.745,111.869,6.66511,185.888,1204.79
1636,0,17.0409,124.722,112.121,5.53743,192.931,1197.8
1637,0,16.9907,124.477,112.296,6.16648,200.128,1190.73
1638,0,16.9405,124.252,112.401,6.88571,207.102,1183.34
1639,0,16.8784,124.013,112.444,7.85367,213.988,1175.76
1640,0,16.8334,123.761,112.434,8.96555,220.821,1168.2
1641,0,16.7884,123.483,112.358,10.3782,227.59,1160.81
1642,0,16.7582,123.184,112.22,12.0303,234.286,1153.8
