Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1254,0,4.83861,138.106,112.883,-19.5097,-724.524,1145.28
1255,0,5.33089,137.991,112.545,-20.914,-723.488,1144.64
1256,0,5.7849,137.851,112.38,-22.452,-722.116,1143.72
1257,0,6.2314,137.774,112.166,-24.1458,-720.803,1142.47
1258,0,6.68347,137.688,111.996,-25.9732,-719.379,1141.01
1259,0,7.05475,137.744,111.731,-27.9092,-718.223,1139.44
1260,0,7.4216,137.873,111.385,-30.0086,-717.251,1137.79
1261,0,7.73095,138.015,111.159,-32.1292,-716.114,1136.27
1262,0,8.01487,138.23,110.888,-34.358,-715.092,1134.84
1263,0,8.26773,138.449,110.664,-36.6485,-713.991,1133.55
1264,0,8.47709,138.809,110.308,-38.9691,-713.232,1132.52
1265,0,8.66232,139.208,109.907,-41.3362,-712.561,1131.67
1266,0,8.82163,139.632,109.556,-43.6212,-711.805,1131.19
1267,0,8.98686,139.999,109.262,-45.8729,-710.824,1130.85
1268,0,9.10215,140.49,108.803,-48.002,-710.172,1130.85
1269,0,9.25855,140.964,108.267,-50.0732,-709.493,1130.93
1270,0,9.406,141.403,107.85,-51.9487,-708.474,1131.44
1271,0,9.58985,141.799,107.397,-53.7321,-707.328,1132
1272,0,9.80411,142.12,106.986,-55.345,-705.814,1132.61
1273,0,10.0707,142.481,106.456,-56.8936,-704.42,1133.48
1274,0,10.3892,142.812,105.879,-58.3362,-702.833,1134.28
1275,0,10.6812,143.168,105.314,-59.5887,-701.212,1135.39
1276,0,11.1125,143.435,104.741,-60.8522,-699.299,1136.48
1277,0,11.5963,143.662,104.154,-62.0224,-697.166,1137.53
1278,0,12.1276,143.858,103.557,-63.1124,-694.826,1138.56
1279,0,12.7764,143.743,103.305,-64.2122,-690.979,1139.13
1280,0,13.3073,144.044,102.546,-65.1046,-688.798,1140.22
1281,0,13.97,144.114,101.974,-65.9825,-685.668,1141
1282,0,14.6229,144.289,101.279,-66.7957,-682.832,1141.77
1283,0,15.2922,144.506,100.526,-67.6228,-679.954,1142.43
1284,0,15.9623,144.75,99.6787,-68.3027,-677.264,1142.92
1285,0,16.6165,145.008,98.8364,-68.8171,-674.573,1143.42
1286,0,17.3043,145.26,97.9436,-69.3512,-671.808,1143.65
1287,0,17.9198,145.657,96.9213,-69.6337,-669.434,1143.96
1288,0,18.5143,146.181,95.7028,-69.9092,-667.4,1144.05
1289,0,19.0593,146.813,94.4142,-69.8982,-665.655,1144.37
1290,0,19.5705,147.449,93.131,-69.7716,-663.851,1144.48
1291,0,20.0368,148.174,91.7591,-69.4899,-662.255,1144.45
1292,0,20.4102,148.828,90.4672,-68.7264,-660.385,1143.87
1293,0,20.738,149.628,88.9726,-67.7029,-658.887,1143.26
1294,0,20.884,150.68,87.3547,-66.5127,-657.974,1142.6
1295,0,20.9909,151.77,85.6802,-65.0918,-657.209,1141.51
1296,0,20.9688,153.016,83.9266,-63.512,-656.752,1139.91
1297,0,20.9046,154.334,82.1567,-61.8744,-656.459,1137.7
1298,0,20.7899,155.68,80.4184,-60.2384,-656.099,1134.6
1299,0,20.6192,157.141,78.6443,-58.665,-655.931,1130.72
1300,0,20.4773,158.59,76.9466,-57.2095,-655.662,1125.93
1301,0,20.2999,160.06,75.3,-55.9056,-655.269,1120.1
1302,0,20.1489,161.477,73.7301,-54.715,-654.632,1113.28
1303,0,20.0044,162.856,72.25,-53.6838,-653.86,1105.64
1304,0,19.8978,164.127,70.8917,-52.8272,-652.726,1097.1
1305,0,19.8136,165.29,69.6359,-52.1255,-651.291,1087.84
1306,0,19.7707,166.32,68.504,-51.6069,-649.49,1077.97
1307,0,19.7824,167.208,67.4874,-51.3001,-647.334,1067.69
1308,0,19.8507,167.939,66.5869,-51.1909,-644.814,1057.17
1309,0,20.0709,168.49,65.7825,-51.3479,-641.938,1046.61
1310,0,20.2839,168.937,65.0715,-51.8428,-638.796,1036.16
1311,0,20.5667,169.204,64.4947,-52.3225,-635.258,1025.99
1312,0,20.8617,169.353,64.0253,-53.013,-631.422,1016.21
1313,0,21.2254,169.359,63.6768,-53.7737,-627.256,1006.91
1314,0,21.5686,169.252,63.4764,-54.5466,-622.754,998.138
1315,0,21.8771,169.034,63.4754,-55.1938,-617.806,989.892
1316,0,22.1864,168.705,63.6197,-55.7348,-612.538,982.342
1317,0,22.4335,168.275,63.9597,-56.0051,-606.852,975.481
1318,0,22.5935,167.75,64.5035,-55.9159,-600.727,969.381
1319,0,22.65,167.135,65.2656,-55.4022,-594.13,964.14
1320,0,22.5909,166.433,66.2373,-54.4248,-587.046,959.859
1321,0,22.4166,165.656,67.4093,-52.9805,-579.493,956.706
1322,0,22.1328,164.805,68.769,-51.0911,-571.464,954.831
1323,0,21.7511,163.89,70.2973,-48.8124,-562.987,954.422
1324,0,21.2886,162.92,71.9734,-46.2222,-554.089,955.676
1325,0,20.7656,161.904,73.777,-43.4171,-544.806,958.785
1326,0,20.2021,160.848,75.6938,-40.5035,-535.164,963.927
1327,0,19.641,159.757,77.6932,-37.5654,-525.218,971.283
1328,0,18.9892,158.638,79.8215,-34.7036,-514.933,980.908
1329,0,18.3812,157.481,82.0164,-32.0186,-504.355,992.943
1330,0,17.7669,156.265,84.3196,-29.4853,-493.428,1007.34
1331,0,17.1396,154.976,86.7142,-27.076,-482.204,1024.08
1332,0,16.5298,153.598,89.203,-24.8885,-470.655,1043.01
1333,0,15.8892,152.116,91.7849,-22.8478,-458.798,1063.95
1334,0,15.2614,150.518,94.4318,-20.9761,-446.671,1086.61
1335,0,14.6609,148.789,97.1314,-19.2804,-434.272,1110.64
1336,0,14.0513,146.968,99.8057,-17.6926,-421.882,1135.69
1337,0,13.4363,145.057,102.424,-16.1447,-409.549,1161.24
1338,0,12.795,143.081,104.939,-14.5131,-397.415,1186.77
1339,0,12.0882,141.211,107.17,-12.9715,-386.153,1212.01
1340,0,11.4714,139.354,109.293,-11.4793,-375.096,1236.9
1341,0,10.908,137.679,111.111,-10.2083,-364.97,1261.34
1342,0,10.4799,136.22,112.661,-9.30266,-355.841,1285.23
1343,0,9.98922,135.029,114.008,-8.79724,-347.394,1308.79
1344,0,9.77048,133.976,115.133,-8.45796,-339.618,1331.85
1345,0,9.55992,133.279,115.961,-8.32085,-332.702,1354.3
1346,0,9.18923,132.777,116.645,-8.38689,-326.779,1375.98
1347,0,9.02337,132.494,117.095,-8.7078,-321.493,1396.51
1348,0,8.76653,132.537,117.261,-9.21636,-317.182,1415.77
1349,0,8.78312,132.717,117.213,-9.81334,-313.461,1433.65
1350,0,8.63688,133.043,117.028,-10.4604,-310.201,1450.16
1351,0,8.6132,133.431,116.655,-10.9337,-307.351,1465.23
1352,0,8.50011,133.982,116.069,-11.2947,-304.842,1479.09
1353,0,8.48729,134.373,115.549,-11.5322,-302.048,1491.81
1354,0,8.33356,134.903,114.838,-11.6024,-299.507,1503.38
1355,0,8.3449,135.303,114.202,-11.6999,-296.605,1514.05
1356,0,8.35317,135.681,113.569,-11.7609,-293.461,1523.74
1357,0,8.33069,136.02,112.989,-11.8968,-290.033,1532.5
1358,0,8.25667,136.179,112.643,-12.1659,-286.079,1540.21
1359,0,8.37738,136.51,112.162,-12.544,-281.992,1547.17
1360,0,8.47575,136.8,111.762,-13.0084,-277.647,1553.07
1361,0,8.50935,137.02,111.539,-13.6226,-272.898,1557.95
1362,0,8.59769,137.132,111.514,-14.4327,-267.74,1561.8
1363,0,8.65549,137.404,111.4,-15.2102,-262.612,1564.72
1364,0,8.65043,137.626,111.372,-16.0367,-257.366,1566.49
1365,0,8.66063,137.787,111.549,-16.8964,-251.723,1567.36
1366,0,8.59405,137.997,111.63,-17.6888,-246.32,1567.02
1367,0,8.51291,138.143,111.896,-18.4132,-240.625,1565.78
1368,0,8.39532,138.262,112.18,-19.0433,-234.917,1563.42
1369,0,8.28685,138.254,112.579,-19.7134,-229.047,1559.92
1370,0,8.07883,138.363,112.896,-20.1244,-223.362,1555.47
1371,0,7.88061,138.373,113.242,-20.4633,-217.688,1549.85
1372,0,7.63626,138.398,113.516,-20.7361,-212.263,1543.09
1373,0,7.39515,138.265,114.014,-20.9501,-206.394,1535.31
1374,0,7.12727,138.082,114.508,-21.0753,-200.605,1526.38
1375,0,6.87198,137.789,115.074,-21.2097,-194.812,1516.37
1376,0,6.54951,137.491,115.629,-21.1641,-189.064,1505.49
1377,0,6.20421,137.125,116.239,-21.0658,-183.149,1493.42
1378,0,5.81994,136.726,116.865,-20.9012,-177.335,1480.38
1379,0,5.40866,136.502,117.246,-20.8902,-172.442,1466.2
1380,0,4.94609,136.008,117.947,-20.4311,-166.76,1451.69
1381,0,4.51055,135.585,118.602,-20.3386,-161.3,1435.94
1382,0,4.02281,135.106,119.224,-19.8941,-156.047,1419.76
1383,0,3.51969,134.468,119.91,-19.3631,-150.755,1402.73
1384,0,2.9269,134.051,120.448,-18.5934,-145.904,1385.52
1385,0,2.34017,133.634,120.762,-17.6952,-141.521,1367.72
1386,0,1.7767,133.2,121.297,-16.9453,-137.045,1350.27
1387,0,1.24826,132.757,121.727,-16.1567,-132.814,1332.98
1388,0,0.753757,132.33,122.166,-15.4877,-128.774,1316.91
1389,0,0.326724,131.853,122.53,-14.8688,-124.897,1300.45
1390,0,-0.144624,131.578,122.877,-14.2713,-121.456,1286.69
1391,0,-0.49183,131.373,123.089,-13.8302,-118.387,1273.82
1392,0,-0.791752,131.206,123.257,-13.4484,-115.59,1262.58
1393,0,-1.05609,131.079,123.395,-13.1135,-113.014,1253.19
1394,0,-1.28325,130.99,123.507,-12.8153,-110.634,1245.75
1395,0,-1.48147,130.934,123.599,-12.5393,-108.421,1240.26
1396,0,-1.65742,130.909,123.675,-12.2677,-106.347,1236.7
1397,0,-1.81803,130.911,123.738,-11.9882,-104.386,1234.99
1398,0,-1.96732,130.933,123.791,-11.678,-102.509,1235.01
1399,0,-2.1111,130.977,123.835,-11.3361,-100.7,1236.6
1400,0,-2.24889,131.036,123.871,-10.9486,-98.9319,1239.6
1401,0,-2.37916,131.108,123.9,-10.5172,-97.1908,1243.82
1402,0,-2.50627,131.192,123.926,-10.0396,-95.4567,1249.07
1403,0,-2.62486,131.284,123.95,-9.52527,-93.7127,1255.18
1404,0,-2.73207,131.383,123.97,-8.97478,-91.9608,1261.96
1405,0,-2.82559,131.491,123.985,-8.39656,-90.2007,1269.24
1406,0,-2.90531,131.603,124.001,-7.80243,-88.4236,1276.85
1407,0,-2.97005,131.722,124.015,-7.19929,-86.6434,1284.64
1408,0,-3.07054,131.855,123.998,-6.58741,-84.8913,1292.7
1409,0,-3.09684,131.966,124.061,-6.00175,-83.0022,1300.51
1410,0,-3.11185,132.096,124.087,-5.4352,-81.2235,1308.05
1411,0,-3.05596,132.19,124.142,-4.98957,-79.414,1315.22
1412,0,-3.08955,132.469,124.041,-4.39941,-78.2041,1321.94
1413,0,-3.11726,132.682,123.992,-3.78502,-76.8287,1328.32
1414,0,-3.15126,132.836,124.022,-3.23649,-75.2038,1334.29
1415,0,-3.20182,133.169,123.853,-2.69642,-74.2945,1339.48
1416,0,-3.23869,133.543,123.691,-2.06662,-73.6307,1344.2
1417,0,-3.32655,133.805,123.64,-1.40059,-72.657,1348.33
1418,0,-3.37849,134.255,123.403,-0.746145,-72.4095,1351.79
1419,0,-3.51192,134.608,123.272,0.0480342,-71.9322,1354.66
1420,0,-3.6265,135.07,123.047,0.824076,-71.8805,1356.9
1421,0,-3.71029,135.548,122.81,1.63877,-72.0007,1358.54
1422,0,-3.87108,136.179,122.477,2.41191,-72.6207,1359.7
1423,0,-4.09904,136.748,122.203,3.43459,-73.1669,1360.28
1424,0,-4.2647,137.465,121.825,4.26846,-74.2133,1360.38
1425,0,-4.52466,138.14,121.512,5.32409,-75.2125,1360.06
1426,0,-4.76682,138.939,121.117,6.28354,-76.5949,1359.37
1427,0,-5.01047,139.777,120.722,7.17104,-78.2566,1358.39
1428,0,-5.29988,140.643,120.335,8.14178,-80.07,1357.18
1429,0,-5.61656,141.55,119.948,9.09968,-82.0491,1355.78
1430,0,-5.95155,142.493,119.564,10.0281,-84.1879,1354.28
1431,0,-6.28474,143.396,119.299,10.8308,-86.0351,1352.62
1432,0,-6.64748,144.389,118.934,11.6303,-88.4136,1351.05
1433,0,-6.98163,145.372,118.588,12.371,-90.8498,1349.55
1434,0,-7.39684,146.378,118.223,13.1512,-93.5523,1348.21
1435,0,-7.78252,147.373,117.87,13.8717,-96.3163,1347.02
1436,0,-8.15783,148.334,117.555,14.5017,-99.0688,1345.99
1437,0,-8.51873,149.248,117.274,15.0605,-101.804,1345.17
1438,0,-8.86189,150.099,117.028,15.5561,-104.501,1344.55
1439,0,-9.18446,150.878,116.819,15.9992,-107.148,1344.15
1440,0,-9.48248,151.573,116.649,16.3971,-109.729,1343.95
1441,0,-9.75266,152.177,116.516,16.7591,-112.236,1343.95
1442,0,-9.99096,152.683,116.42,17.0914,-114.662,1344.12
1443,0,-10.1931,153.09,116.359,17.3983,-117.003,1344.45
1444,0,-10.3544,153.396,116.331,17.6816,-119.26,1344.9
1445,0,-10.4733,153.605,116.334,17.938,-121.433,1345.43
1446,0,-10.537,153.717,116.361,18.1582,-123.532,1346.01
1447,0,-10.6312,153.712,116.384,18.5147,-125.479,1346.49
1448,0,-10.5382,153.648,116.483,18.5709,-127.377,1347.11
1449,0,-10.3905,153.532,116.554,18.5735,-129.385,1347.66
1450,0,-10.1818,153.34,116.632,18.5187,-131.355,1348.12
1451,0,-9.90374,153.083,116.714,18.3823,-133.303,1348.46
1452,0,-9.55156,152.772,116.795,18.1426,-135.25,1348.68
1453,0,-9.12294,152.416,116.869,17.7873,-137.217,1348.75
1454,0,-8.6174,152.019,116.929,17.3087,-139.227,1348.68
1455,0,-8.0362,151.59,116.968,16.7037,-141.3,1348.45
1456,0,-7.3822,151.132,116.98,15.9735,-143.452,1348.07
1457,0,-6.66049,150.651,116.96,15.122,-145.7,1347.53
1458,0,-5.87458,150.148,116.903,14.1607,-148.063,1346.84
1459,0,-5.03374,149.627,116.805,13.0984,-150.545,1345.99
1460,0,-4.14143,149.09,116.661,11.9484,-153.169,1344.98
1461,0,-3.0614,148.519,116.441,10.6236,-156.016,1343.76
1462,0,-2.11628,147.908,116.266,9.305,-158.803,1342.37
1463,0,-1.21234,147.335,115.988,8.08788,-161.804,1340.86
1464,0,-0.041446,146.81,115.468,6.62077,-165.415,1339
1465,0,0.898811,146.214,115.148,5.30017,-168.732,1337.12
1466,0,1.94538,145.625,114.736,3.78612,-172.379,1334.9
1467,0,3.02324,145.024,114.271,2.21201,-176.219,1332.37
1468,0,4.11131,144.421,113.773,0.574688,-180.248,1329.5
1469,0,5.20326,143.817,113.248,-1.13509,-184.464,1326.28
1470,0,6.29462,143.217,112.703,-2.92917,-188.868,1322.69
1471,0,7.38186,142.623,112.144,-4.81555,-193.458,1318.71
1472,0,8.45843,142.04,111.578,-6.80255,-198.237,1314.34
1473,0,9.51998,141.471,111.01,-8.89368,-203.198,1309.58
1474,0,10.5557,140.92,110.45,-11.0919,-208.347,1304.44
1475,0,11.8113,140.26,109.881,-13.6632,-213.436,1298.59
1476,0,12.633,139.772,109.421,-15.8747,-218.842,1293.03
1477,0,13.5203,139.317,108.894,-18.3516,-224.655,1286.92
1478,0,14.3932,138.876,108.377,-20.9632,-230.648,1280.51
1479,0,15.2237,138.464,107.876,-23.6903,-236.852,1273.83
1480,0,16.0038,138.085,107.391,-26.5272,-243.286,1266.93
1481,0,16.7278,137.743,106.919,-29.4631,-249.974,1259.84
1482,0,17.3923,137.439,106.458,-32.4884,-256.934,1252.58
1483,0,17.9937,137.175,106.002,-35.587,-264.184,1245.18
1484,0,18.5319,136.948,105.548,-38.7421,-271.731,1237.69
1485,0,19.1282,136.791,104.919,-42.0317,-279.759,1229.76
1486,0,19.4528,136.619,104.568,-45.0904,-287.692,1222.45
1487,0,19.7652,136.521,104.123,-48.2808,-296.184,1214.91
1488,0,20.0272,136.444,103.669,-51.4481,-304.927,1207.41
1489,0,20.2252,136.395,103.216,-54.5575,-313.899,1200
1490,0,20.3641,136.37,102.768,-57.5863,-323.055,1192.75
1491,0,20.445,136.369,102.33,-60.5162,-332.355,1185.73
1492,0,20.4726,136.388,101.909,-63.3332,-341.744,1179
1493,0,20.2699,136.439,101.435,-65.4455,-351.659,1172.22
1494,0,20.0762,136.375,101.131,-67.5184,-360.843,1166.03
1495,0,20.0517,136.414,100.879,-70.1635,-369.704,1160.97
1496,0,19.9866,136.499,100.599,-72.6199,-378.773,1156.31
1497,0,19.8681,136.588,100.362,-74.834,-387.675,1152.26
1498,0,19.4901,136.692,100.128,-76.1713,-396.763,1148.51
1499,0,19.2363,136.745,99.9438,-77.5778,-405.075,1145.66
1500,0,19.1628,136.765,99.9233,-79.4499,-412.765,1144.07
1501,0,19.0357,136.823,99.9116,-81.0832,-420.443,1143.12
1502,0,18.8751,136.869,99.9494,-82.4596,-427.811,1142.88
1503,0,18.7046,136.893,100.039,-83.6302,-434.837,1143.33
1504,0,18.5306,136.893,100.182,-84.6195,-441.514,1144.42
1505,0,18.3634,136.867,100.369,-85.4447,-447.86,1146.06
1506,0,18.1999,136.818,100.603,-86.13,-453.886,1148.16
1507,0,18.0165,136.762,100.976,-87.0799,-459.512,1150.72
1508,0,17.8543,136.641,101.321,-87.3724,-464.807,1153.39
1509,0,17.6802,136.54,101.663,-87.6451,-470.063,1156.18
1510,0,17.4829,136.439,102.047,-87.8524,-475.106,1158.97
1511,0,17.2563,136.338,102.475,-87.9915,-479.947,1161.66
1512,0,17.1927,136.472,102.817,-89.1274,-485.119,1164.66
1513,0,16.8415,136.326,103.374,-88.7903,-489.475,1166.77
1514,0,16.4244,136.233,103.933,-88.463,-493.874,1168.57
1515,0,15.9602,136.165,104.516,-88.0894,-498.183,1170.01
1516,0,15.4397,136.121,105.127,-87.6384,-502.422,1171.05
1517,0,14.8551,136.103,105.763,-87.0829,-506.62,1171.68
1518,0,14.2009,136.114,106.417,-86.3972,-510.81,1171.89
1519,0,13.4744,136.152,107.083,-85.5642,-515.012,1171.71
1520,0,12.676,136.22,107.758,-84.5692,-519.247,1171.17
1521,0,11.8056,136.318,108.43,-83.3929,-523.542,1170.31
1522,0,10.8649,136.447,109.098,-82.0243,-527.91,1169.18
1523,0,9.70468,136.688,109.728,-80.2817,-532.737,1167.92
1524,0,8.5955,136.801,110.408,-78.423,-537.285,1166.32
1525,0,7.45344,137.046,111.033,-76.3547,-541.927,1164.82
1526,0,6.29964,137.386,111.44,-74.1259,-547.093,1163.13
1527,0,5.08284,137.656,112.096,-71.772,-551.84,1161.64
1528,0,3.87847,137.944,112.658,-69.2422,-556.781,1160.15
1529,0,2.67795,138.259,113.193,-66.5961,-561.819,1158.76
1530,0,1.4994,138.55,113.751,-63.8764,-566.896,1157.45
1531,0,0.545039,138.856,114.26,-61.3877,-571.832,1156.34
1532,0,-0.744591,139.309,114.66,-58.1123,-577.421,1155.39
1533,0,-1.77485,139.81,114.893,-55.1484,-583.259,1154.47
1534,0,-2.56157,140.157,115.328,-52.4389,-588.539,1153.75
1535,0,-3.44205,140.572,115.665,-49.3865,-594.169,1153.05
1536,0,-4.27148,141.018,115.945,-46.2567,-599.99,1152.39
1537,0,-5.02909,141.486,116.164,-43.0764,-605.989,1151.71
1538,0,-5.70916,141.976,116.323,-39.8609,-612.16,1151
1539,0,-6.5304,142.534,116.41,-36.2829,-618.648,1150.18
1540,0,-6.98758,142.967,116.563,-33.2016,-624.863,1149.21
1541,0,-7.47701,143.53,116.521,-29.8611,-631.494,1148.2
1542,0,-7.67122,144.055,116.445,-26.9268,-638.132,1147.07
1543,0,-8.10065,144.63,116.274,-23.4323,-645.087,1145.62
1544,0,-8.27424,145.213,116.009,-20.3784,-652.057,1144.05
1545,0,-8.29012,145.742,115.796,-17.503,-658.938,1142.51
1546,0,-8.46665,146.285,115.505,-14.3201,-666.007,1140.6
1547,0,-8.34904,146.684,115.312,-11.6588,-672.586,1138.59
1548,0,-8.28707,147.209,114.917,-8.91593,-679.586,1136.72
1549,0,-8.04336,147.65,114.528,-6.45643,-686.298,1134.94
1550,0,-7.79648,148.061,114.104,-4.04425,-693.017,1133.17
1551,0,-7.47598,148.4,113.679,-1.7778,-699.474,1131.55
1552,0,-6.99128,148.669,113.184,0.0800864,-705.638,1129.86
1553,0,-6.57735,148.831,112.838,2.16785,-711.279,1128.88
1554,0,-6.14147,148.955,112.459,4.07332,-716.818,1128.15
1555,0,-5.64714,148.996,112.09,5.83256,-721.985,1127.79
1556,0,-5.12235,148.962,111.751,7.447,-726.757,1127.83
1557,0,-4.58192,148.861,111.447,8.92479,-731.121,1128.3
1558,0,-4.04103,148.7,111.184,10.2714,-735.077,1129.19
1559,0,-3.51336,148.488,110.967,11.4909,-738.622,1130.47
1560,0,-3.01143,148.233,110.797,12.598,-741.762,1132.1
1561,0,-2.54165,147.946,110.672,13.5895,-744.522,1134.03
1562,0,-2.10555,147.634,110.592,14.4656,-746.913,1136.19
1563,0,-1.70887,147.307,110.552,15.2295,-748.966,1138.51
1564,0,-1.35009,146.975,110.55,15.8751,-750.713,1140.91
1565,0,-1.02645,146.644,110.577,16.3978,-752.191,1143.31
1566,0,-0.700834,146.209,110.692,17.0181,-753.164,1145.68
1567,0,-0.47116,145.937,110.753,17.2139,-754.222,1147.86
1568,0,-0.219025,145.669,110.832,17.2676,-755.151,1149.86
1569,0,0.0211189,145.411,110.913,17.218,-755.923,1151.62
1570,0,0.2492,145.17,110.998,17.0468,-756.562,1153.11
1571,0,0.469581,144.948,111.085,16.7462,-757.091,1154.29
1572,0,0.685077,144.746,111.17,16.3129,-757.531,1155.15
1573,0,0.897455,144.563,111.253,15.7466,-757.899,1155.68
1574,0,1.10865,144.4,111.329,15.0505,-758.213,1155.9
1575,0,1.31456,144.256,111.401,14.2246,-758.478,1155.83
1576,0,1.51506,144.133,111.467,13.2755,-758.708,1155.5
1577,0,1.74423,144.075,111.462,11.9944,-759.213,1154.94
1578,0,1.86902,143.987,111.54,10.9665,-759.31,1154.25
1579,0,2.03818,143.912,111.591,9.72136,-759.442,1153.4
1580,0,2.19746,143.86,111.624,8.36885,-759.6,1152.49
1581,0,2.3411,143.829,111.646,6.92738,-759.77,1151.58
1582,0,2.46478,143.821,111.658,5.4092,-759.951,1150.72
1583,0,2.56748,143.829,111.658,3.83889,-760.138,1149.95
1584,0,2.64722,143.856,111.65,2.217,-760.326,1149.32
1585,0,2.78124,143.834,111.695,0.400537,-760.286,1148.79
1586,0,2.74556,143.908,111.677,-1.17257,-760.487,1148.55
1587,0,2.75381,143.971,111.642,-2.83922,-760.646,1148.46
1588,0,2.74503,144.038,111.607,-4.53562,-760.759,1148.56
1589,0,2.72452,144.103,111.573,-6.24464,-760.817,1148.82
1590,0,2.69265,144.162,111.541,-7.95689,-760.811,1149.22
1591,0,2.65597,144.21,111.514,-9.67691,-760.727,1149.73
1592,0,2.61569,144.246,111.489,-11.4002,-760.567,1150.31
1593,0,2.58073,144.264,111.469,-13.1372,-760.319,1150.91
1594,0,2.55671,144.264,111.454,-14.8971,-759.981,1151.49
1595,0,2.54806,144.245,111.441,-16.6893,-759.562,1152.03
1596,0,2.56371,144.208,111.427,-18.5262,-759.068,1152.47
1597,0,2.60646,144.153,111.413,-20.4223,-758.5,1152.79
1598,0,2.68195,144.083,111.394,-22.3834,-757.874,1152.98
1599,0,2.79331,143.999,111.368,-24.4126,-757.202,1153
1600,0,2.96006,143.892,111.348,-26.6377,-756.418,1152.76
1601,0,3.13477,143.806,111.284,-28.7737,-755.697,1152.41
1602,0,3.3024,143.677,111.216,-30.7739,-754.961,1151.97
1603,0,3.6011,143.529,111.137,-33.0656,-754.152,1151.3
1604,0,3.86699,143.318,111.078,-35.1181,-753.194,1150.47
1605,0,4.09886,143.166,110.935,-36.9954,-752.436,1149.75
1606,0,4.41811,142.996,110.765,-38.9555,-751.655,1148.93
1607,0,4.75387,142.802,110.562,-40.7697,-750.855,1148.03
1608,0,5.10315,142.582,110.335,-42.4175,-750.01,1147.14
1609,0,5.46782,142.337,110.081,-43.8846,-749.115,1146.27
1610,0,5.85181,142.069,109.801,-45.1707,-748.162,1145.48
1611,0,6.24465,141.766,109.422,-46.0804,-747.149,1144.56
1612,0,6.65315,141.474,109.132,-47.0475,-746.053,1144.14
1613,0,7.12639,141.166,108.796,-47.9104,-744.894,1143.81
1614,0,7.62469,140.841,108.434,-48.5943,-743.643,1143.6
1615,0,8.14547,140.512,108.06,-49.1437,-742.298,1143.56
1616,0,8.68696,140.189,107.675,-49.5827,-740.862,1143.69
1617,0,9.24519,139.879,107.283,-49.9275,-739.338,1143.98
1618,0,9.81608,139.593,106.887,-50.2093,-737.726,1144.42
1619,0,10.3916,139.334,106.491,-50.4331,-736.031,1144.96
1620,0,10.9637,139.111,106.098,-50.6086,-734.263,1145.59
1621,0,11.7078,138.792,105.803,-51.0376,-731.896,1146.14
1622,0,12.1574,138.699,105.394,-50.9459,-730.174,1146.89
1623,0,12.641,138.607,105.008,-50.8683,-728.251,1147.56
1624,0,13.1205,138.545,104.636,-50.7748,-726.222,1148.17
1625,0,13.7085,138.444,104.36,-50.8758,-723.705,1148.64
1626,0,14.1731,138.484,103.965,-50.7417,-721.505,1149.03
1627,0,14.5066,138.537,103.61,-50.2327,-719.393,1149.38
1628,0,14.9092,138.519,103.374,-49.7764,-716.674,1149.49
1629,0,15.2267,138.599,103.031,-49.0914,-714.336,1149.53
1630,0,15.5656,138.594,102.823,-48.286,-711.386,1149.34
1631,0,15.8813,138.626,102.582,-47.3238,-708.532,1149.04
1632,0,16.146,138.658,102.366,-46.1749,-705.553,1148.58
1633,0,16.4343,138.693,102.132,-44.8661,-702.521,1147.99
1634,0,16.6526,138.702,101.996,-43.3874,-699.232,1147.25
1635,0,16.9525,138.725,101.781,-41.7893,-695.993,1146.41
1636,0,17.1528,138.714,101.707,-40.0468,-692.409,1145.44
1637,0,17.4272,138.702,101.608,-38.2036,-688.815,1144.41
1638,0,17.6228,138.675,101.619,-36.2765,-684.938,1143.32
1639,0,17.8853,138.645,101.61,-34.2698,-681.044,1142.24
1640,0,18.0371,138.595,101.75,-32.1944,-676.827,1141.17
1641,0,18.3043,138.55,101.827,-30.0877,-672.645,1140.2
1642,0,18.4796,138.509,101.997,-27.9518,-668.279,1139.37
1643,0,18.7354,138.457,102.143,-25.779,-663.886,1138.71
1644,0,18.881,138.411,102.382,-23.5766,-659.315,1138.25
1645,0,19.1216,138.356,102.565,-21.3477,-654.798,1138.02
1646,0,19.2789,138.323,102.771,-19.1012,-650.231,1138.06
1647,0,19.4584,138.257,103.016,-16.8057,-645.604,1138.34
1648,0,19.5749,138.228,103.213,-14.5036,-641.057,1138.91
1649,0,19.7889,138.206,103.353,-12.1736,-636.666,1139.7
1650,0,19.881,138.159,103.556,-9.80469,-632.247,1140.73
1651,0,19.9378,138.119,103.752,-7.38869,-627.796,1141.94
1652,0,19.9662,138.099,103.925,-4.96403,-623.472,1143.31
1653,0,19.9606,138.098,104.079,-2.52439,-619.282,1144.8
1654,0,19.8838,138.117,104.198,0.00425529,-615.243,1146.42
1655,0,19.7675,138.165,104.344,2.47676,-611.374,1147.98
1656,0,19.6115,138.233,104.468,4.95405,-607.589,1149.42
1657,0,19.4764,138.323,104.581,7.3721,-603.926,1150.83
1658,0,19.2952,138.429,104.7,9.77984,-600.385,1152.02
1659,0,19.0978,138.532,104.855,12.1033,-596.897,1152.98
1660,0,18.8487,138.708,105.025,14.2899,-593.539,1153.66
1661,0,18.51,138.898,105.217,16.6264,-590.223,1154.18
