Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1706,0,-0.685171,132.582,99.945,-227.154,76.2098,1192.11
1707,0,-0.251962,132.503,99.4138,-223.355,72.071,1195.97
1708,0,0.146064,132.39,98.9408,-219.496,68.059,1199.16
1709,0,0.48372,132.26,98.5417,-215.548,64.1669,1201.6
1710,0,0.744235,132.128,98.2271,-211.492,60.3811,1203.26
1711,0,0.915236,132.004,98.0189,-207.338,56.7674,1204.13
1712,0,1.00234,131.93,97.8987,-203.144,53.1324,1204.16
1713,0,0.956581,131.899,97.8799,-198.729,49.5439,1203.32
1714,0,0.814701,131.94,97.9773,-194.297,46.0408,1201.75
1715,0,0.565297,132.063,98.1765,-189.78,42.5369,1199.44
1716,0,0.219957,132.28,98.4658,-185.191,38.9818,1196.46
1717,0,-0.20763,132.592,98.8316,-180.521,35.3277,1192.87
1718,0,-0.694529,132.995,99.2569,-175.766,31.5311,1188.75
1719,0,-1.21237,133.475,99.722,-170.917,27.5469,1184.19
1720,0,-1.71732,134.016,100.205,-165.983,23.338,1179.25
1721,0,-2.16404,134.592,100.684,-160.969,18.8753,1174.03
1722,0,-2.50354,135.176,101.137,-155.887,14.1411,1168.61
1723,0,-2.67302,135.763,101.547,-150.848,9.08822,1163.01
1724,0,-2.65217,136.27,101.88,-145.636,3.75556,1157.39
1725,0,-2.35821,136.698,102.126,-140.447,-1.8682,1151.72
1726,0,-1.76657,136.984,102.291,-135.208,-7.59766,1146.01
1727,0,-0.845998,137.155,102.341,-130.039,-13.6256,1140.2
1728,0,0.425883,137.162,102.275,-124.906,-19.8141,1134.28
1729,0,2.06663,136.987,102.092,-119.866,-26.0935,1128.19
1730,0,4.08949,136.62,101.787,-114.995,-32.3983,1121.89
1731,0,6.49938,136.055,101.363,-110.386,-38.6397,1115.36
1732,0,9.3089,135.298,100.812,-106.176,-44.7588,1108.56
1733,0,12.4977,134.35,100.125,-102.407,-50.6793,1101.48
1734,0,16.0488,133.218,99.2876,-99.1497,-56.3359,1094.1
1735,0,19.9248,131.914,98.2807,-96.413,-61.6986,1086.45
1736,0,24.0775,130.453,97.0807,-94.1765,-66.7588,1078.54
1737,0,28.4482,128.85,95.6657,-92.389,-71.5264,1070.42
1738,0,32.9738,127.125,94.0133,-90.9784,-76.0346,1062.11
1739,0,37.5802,125.3,92.1251,-89.8675,-80.299,1053.7
1740,0,42.2014,123.404,89.9994,-88.9892,-84.3577,1045.23
1741,0,46.7857,121.46,87.6518,-88.287,-88.2098,1036.8
1742,0,51.2627,119.502,85.1205,-87.687,-91.8612,1028.47
1743,0,55.587,117.564,82.4502,-87.1458,-95.2973,1020.34
1744,0,59.7176,115.682,79.6985,-86.6138,-98.4964,1012.51
1745,0,63.6224,113.891,76.9285,-86.0443,-101.442,1005.06
1746,0,67.2776,112.227,74.2048,-85.393,-104.128,998.091
1747,0,70.6665,110.723,71.5887,-84.6194,-106.567,991.704
1748,0,73.7785,109.408,69.1342,-83.6896,-108.791,985.987
1749,0,76.6078,108.304,66.8858,-82.5765,-110.854,981.02
1750,0,79.1514,107.428,64.8779,-81.2601,-112.823,976.877
1751,0,81.407,106.788,63.1339,-79.7271,-114.774,973.616
1752,0,83.3762,106.39,61.6697,-77.981,-116.782,971.287
1753,0,85.0558,106.228,60.4911,-76.0166,-118.925,969.916
1754,0,86.4477,106.299,59.6,-73.8497,-121.262,969.527
1755,0,87.5551,106.591,58.9778,-71.5409,-123.873,970.098
1756,0,88.3743,107.103,58.6564,-69.0153,-126.702,971.705
1757,0,88.9178,107.813,58.5942,-66.366,-129.823,974.315
1758,0,89.1977,108.696,58.7753,-63.5952,-133.211,977.913
1759,0,89.2212,109.735,59.1824,-60.7196,-136.856,982.492
1760,0,88.9991,110.921,59.8018,-57.7711,-140.71,988.041
1761,0,88.5442,112.234,60.6062,-54.7636,-144.769,994.551
1762,0,87.8744,113.652,61.5785,-51.7143,-148.959,1002
1763,0,87.0196,115.105,62.6093,-48.5961,-153.309,1010.3
1764,0,85.9816,116.677,63.8438,-45.5086,-157.584,1019.53
1765,0,84.7988,118.292,65.1825,-42.4241,-161.78,1029.57
1766,0,83.4994,119.923,66.6062,-39.3554,-165.818,1040.37
1767,0,82.1143,121.544,68.0956,-36.3175,-169.615,1051.82
1768,0,80.6783,123.127,69.6304,-33.3413,-173.092,1063.81
1769,0,79.218,124.65,71.1992,-30.447,-176.184,1076.21
1770,0,77.7668,126.088,72.7874,-27.6695,-178.824,1088.87
1771,0,76.3363,127.424,74.3909,-25.0154,-180.997,1101.62
1772,0,74.9457,128.642,75.9987,-22.5052,-182.693,1114.27
1773,0,73.593,129.736,77.6027,-20.1239,-183.957,1126.65
1774,0,72.2716,130.701,79.194,-17.8434,-184.86,1138.59
1775,0,70.9644,131.541,80.765,-15.627,-185.493,1149.93
1776,0,69.6565,132.264,82.3065,-13.4444,-185.95,1160.55
1777,0,68.3405,132.873,83.81,-11.2871,-186.305,1170.33
1778,0,67.0158,133.378,85.2654,-9.174,-186.616,1179.2
1779,0,65.6788,133.794,86.6675,-7.12982,-186.953,1187.1
1780,0,64.3308,134.125,88.017,-5.1668,-187.331,1193.98
1781,0,62.9829,134.37,89.4013,-3.33095,-187.553,1199.89
1782,0,61.6049,134.558,90.6248,-1.54959,-188.136,1204.67
1783,0,60.254,134.686,91.7901,0.047199,-188.766,1208.48
1784,0,58.8952,134.771,92.8984,1.53141,-189.524,1211.25
1785,0,57.5488,134.814,93.9461,2.8811,-190.374,1213.07
1786,0,56.2053,134.806,94.9455,4.17438,-191.272,1213.91
1787,0,54.9274,134.77,95.8343,5.3202,-192.263,1213.93
1788,0,53.5688,134.69,96.7965,6.48065,-193.214,1213.02
1789,0,52.3506,134.575,97.6005,7.50333,-194.18,1211.53
1790,0,51.0604,134.413,98.4636,8.56452,-195.102,1209.29
1791,0,49.883,134.216,99.2226,9.5204,-195.963,1206.66
1792,0,48.7693,133.973,99.9389,10.3885,-196.716,1203.6
1793,0,47.7326,133.687,100.6,11.1596,-197.369,1200.3
1794,0,46.7915,133.356,101.203,11.7809,-197.89,1196.86
1795,0,45.9535,132.981,101.741,12.2244,-198.286,1193.41
1796,0,45.238,132.566,102.207,12.419,-198.554,1190.04
1797,0,44.655,132.115,102.592,12.317,-198.709,1186.86
1798,0,44.2178,131.635,102.885,11.8522,-198.769,1183.94
1799,0,43.9335,131.133,103.078,10.9775,-198.751,1181.36
1800,0,43.8076,130.618,103.162,9.64617,-198.676,1179.15
1801,0,43.8405,130.096,103.131,7.82991,-198.559,1177.34
1802,0,44.0303,129.575,102.979,5.49964,-198.424,1175.94
1803,0,44.3636,129.051,102.708,2.69265,-198.245,1174.91
1804,0,44.8361,128.543,102.311,-0.642461,-198.08,1174.22
1805,0,45.4204,128.033,101.799,-4.41048,-197.869,1173.79
1806,0,46.1024,127.53,101.179,-8.61052,-197.631,1173.54
1807,0,46.8547,127.031,100.462,-13.1827,-197.36,1173.36
1808,0,47.6526,126.538,99.6551,-18.0693,-197.065,1173.16
1809,0,48.4584,126.049,98.7937,-23.2076,-196.729,1172.82
1810,0,49.2455,125.572,97.8783,-28.5278,-196.403,1172.23
1811,0,49.9761,125.11,96.9366,-33.9602,-196.102,1171.28
1812,0,50.6154,124.677,95.9884,-39.4388,-195.872,1169.89
1813,0,51.1297,124.285,95.0532,-44.9036,-195.766,1167.96
1814,0,51.4877,123.951,94.1481,-50.3048,-195.842,1165.44
1815,0,51.6618,123.692,93.2871,-55.6033,-196.165,1162.29
1816,0,51.6281,123.528,92.4805,-60.7726,-196.798,1158.47
1817,0,51.368,123.478,91.7336,-65.7988,-197.805,1153.98
1818,0,50.8985,123.552,91.0633,-70.7282,-199.15,1148.87
1819,0,50.1397,123.784,90.4353,-75.4501,-201.068,1143.12
1820,0,49.1015,124.186,89.8631,-79.9938,-203.523,1136.76
1821,0,47.7749,124.759,89.3327,-84.3549,-206.544,1129.85
1822,0,46.1598,125.513,88.8316,-88.5538,-210.139,1122.44
1823,0,44.2556,126.452,88.3501,-92.6048,-214.29,1114.59
1824,0,42.0675,127.57,87.8792,-96.5243,-218.945,1106.37
1825,0,39.6048,128.857,87.4127,-100.329,-224.019,1097.86
1826,0,36.884,130.291,86.9484,-104.039,-229.388,1089.14
1827,0,33.9149,131.862,86.5021,-107.685,-234.895,1080.3
1828,0,30.716,133.546,86.0749,-111.276,-240.376,1071.43
1829,0,27.2831,135.324,85.684,-114.801,-245.662,1062.65
1830,0,23.6285,137.171,85.3371,-118.257,-250.593,1054.06
1831,0,19.7184,139.086,85.0482,-121.608,-255.05,1045.81
1832,0,15.5578,141.045,84.8194,-124.837,-258.884,1037.99
1833,0,11.1273,143.044,84.6526,-127.95,-262.033,1030.75
1834,0,6.42265,145.068,84.5454,-130.948,-264.398,1024.17
1835,0,1.4287,147.117,84.492,-133.845,-265.941,1018.37
1836,0,-3.84689,149.175,84.4813,-136.682,-266.625,1013.42
1837,0,-9.38305,151.229,84.4983,-139.517,-266.441,1009.39
1838,0,-15.1512,153.253,84.5263,-142.39,-265.412,1006.34
1839,0,-21.0974,155.218,84.5508,-145.375,-263.573,1004.29
1840,0,-27.1478,157.088,84.5643,-148.552,-260.962,1003.26
1841,0,-33.2296,158.829,84.5435,-151.929,-257.707,1003.25
1842,0,-39.2545,160.403,84.4889,-155.534,-253.901,1004.25
1843,0,-45.128,161.776,84.4087,-159.386,-249.639,1006.23
1844,0,-50.7726,162.923,84.3179,-163.46,-245.023,1009.15
1845,0,-56.1124,163.833,84.2364,-167.744,-240.15,1012.95
1846,0,-61.1018,164.495,84.1931,-172.175,-235.074,1017.58
1847,0,-65.6921,164.915,84.2138,-176.736,-229.867,1022.94
1848,0,-69.8601,165.105,84.3282,-181.4,-224.571,1028.94
1849,0,-73.6016,165.081,84.563,-186.131,-219.21,1035.48
1850,0,-76.9095,164.864,84.9407,-190.931,-213.813,1042.45
1851,0,-79.8033,164.476,85.4762,-195.79,-208.384,1049.72
1852,0,-82.276,163.953,86.186,-200.75,-202.984,1057.19
1853,0,-84.3407,163.321,87.0696,-205.818,-197.641,1064.73
1854,0,-86.0127,162.608,88.1244,-211.013,-192.394,1072.23
1855,0,-87.2973,161.842,89.3402,-216.355,-187.292,1079.6
1856,0,-88.2158,161.056,90.6995,-221.854,-182.394,1086.74
1857,0,-88.7737,160.266,92.1819,-227.504,-177.739,1093.58
1858,0,-88.979,159.494,93.7652,-233.303,-173.378,1100.06
1859,0,-88.8674,158.719,95.4399,-239.219,-169.218,1106.26
1860,0,-88.4318,158.04,97.126,-245.236,-165.616,1111.75
1861,0,-87.7366,157.365,98.8586,-251.302,-162.221,1116.87
1862,0,-86.7986,156.728,100.591,-257.376,-159.153,1121.52
1863,0,-85.6576,156.122,102.305,-263.422,-156.385,1125.67
1864,0,-84.3501,155.541,103.982,-269.397,-153.892,1129.33
1865,0,-82.9089,154.98,105.613,-275.279,-151.643,1132.52
1866,0,-81.324,154.403,107.246,-281.128,-149.525,1135.38
1867,0,-79.7577,153.896,108.682,-286.604,-147.763,1137.65
1868,0,-78.0123,153.364,110.17,-292.203,-146.085,1139.68
1869,0,-76.3794,152.86,111.452,-297.306,-144.57,1141.29
1870,0,-74.556,152.359,112.75,-302.504,-143.224,1142.71
1871,0,-72.8926,151.877,113.857,-307.22,-141.947,1143.85
1872,0,-71.0545,151.402,114.966,-312.014,-140.821,1144.86
1873,0,-69.3005,150.949,115.932,-316.466,-139.776,1145.71
1874,0,-67.5297,150.514,116.796,-320.715,-138.814,1146.5
1875,0,-65.7596,150.097,117.566,-324.766,-137.939,1147.22
1876,0,-63.9848,149.703,118.239,-328.624,-137.154,1147.92
1877,0,-62.2123,149.329,118.816,-332.285,-136.455,1148.6
1878,0,-60.4356,148.98,119.299,-335.763,-135.853,1149.29
1879,0,-58.6618,148.646,119.695,-339.045,-135.341,1149.98
1880,0,-56.8884,148.327,120.006,-342.14,-134.923,1150.67
1881,0,-55.134,148.017,120.24,-345.025,-134.596,1151.37
1882,0,-53.3918,147.718,120.394,-347.69,-134.381,1152.07
1883,0,-51.6682,147.416,120.489,-350.146,-134.235,1152.75
1884,0,-49.9684,147.115,120.523,-352.362,-134.201,1153.42
1885,0,-48.2901,146.803,120.506,-354.334,-134.241,1154.06
1886,0,-46.639,146.478,120.448,-356.047,-134.36,1154.67
1887,0,-45.0178,146.137,120.356,-357.493,-134.552,1155.23
1888,0,-43.4347,145.779,120.241,-358.665,-134.812,1155.75
1889,0,-41.8936,145.402,120.115,-359.565,-135.128,1156.24
1890,0,-40.3992,145.007,119.981,-360.184,-135.505,1156.69
1891,0,-38.9581,144.597,119.847,-360.524,-135.939,1157.11
1892,0,-37.5875,144.176,119.725,-360.593,-136.43,1157.52
1893,0,-36.2837,143.747,119.615,-360.384,-136.984,1157.92
1894,0,-35.0624,143.318,119.524,-359.913,-137.608,1158.32
1895,0,-33.9226,142.895,119.453,-359.181,-138.314,1158.74
1896,0,-32.8688,142.484,119.402,-358.191,-139.11,1159.17
1897,0,-31.8979,142.088,119.373,-356.951,-140.002,1159.62
1898,0,-31.0077,141.713,119.365,-355.464,-140.995,1160.08
1899,0,-30.1913,141.36,119.375,-353.734,-142.092,1160.55
1900,0,-29.4344,141.031,119.402,-351.767,-143.303,1161.01
1901,0,-28.7303,140.724,119.44,-349.554,-144.625,1161.45
1902,0,-28.0707,140.441,119.493,-347.109,-146.057,1161.84
1903,0,-27.4433,140.178,119.556,-344.431,-147.599,1162.15
1904,0,-26.8389,139.936,119.631,-341.53,-149.252,1162.36
1905,0,-26.224,139.703,119.714,-338.415,-151.005,1162.44
1906,0,-25.6214,139.483,119.809,-335.078,-152.861,1162.36
1907,0,-25.0018,139.268,119.92,-331.55,-154.822,1162.08
1908,0,-24.3502,139.054,120.042,-327.834,-156.878,1161.59
1909,0,-23.6587,138.835,120.175,-323.938,-159.036,1160.86
1910,0,-22.9275,138.602,120.327,-319.859,-161.286,1159.88
1911,0,-22.1473,138.358,120.491,-315.611,-163.63,1158.64
1912,0,-21.3108,138.095,120.663,-311.183,-166.079,1157.14
1913,0,-20.4157,137.811,120.835,-306.561,-168.642,1155.39
1914,0,-19.463,137.507,120.999,-301.724,-171.333,1153.41
1915,0,-18.4571,137.182,121.143,-296.642,-174.173,1151.22
1916,0,-17.4057,136.839,121.255,-291.277,-177.184,1148.88
1917,0,-16.3203,136.489,121.32,-285.597,-180.402,1146.4
1918,0,-15.2127,136.123,121.329,-279.533,-183.835,1143.84
1919,0,-14.1,135.762,121.268,-273.065,-187.538,1141.23
1920,0,-12.9707,135.417,121.14,-266.233,-191.496,1138.6
1921,0,-11.8953,135.078,120.919,-258.827,-195.808,1136.01
1922,0,-10.8659,134.758,120.612,-250.892,-200.456,1133.47
1923,0,-9.89631,134.458,120.221,-242.411,-205.443,1130.99
1924,0,-8.99547,134.183,119.755,-233.397,-210.778,1128.58
1925,0,-8.1679,133.933,119.223,-223.878,-216.449,1126.24
1926,0,-7.41391,133.705,118.64,-213.898,-222.429,1123.97
1927,0,-6.72946,133.495,118.024,-203.528,-228.683,1121.75
1928,0,-6.10716,133.297,117.392,-192.852,-235.16,1119.62
1929,0,-5.53859,133.107,116.764,-181.968,-241.809,1117.57
1930,0,-5.01358,132.916,116.155,-170.971,-248.559,1115.66
1931,0,-4.52979,132.719,115.581,-159.952,-255.343,1113.95
1932,0,-4.06389,132.509,115.043,-149.015,-262.126,1112.53
1933,0,-3.61958,132.274,114.545,-138.206,-268.816,1111.58
1934,0,-3.20577,132.033,114.097,-127.632,-275.46,1111.04
1935,0,-2.8043,131.775,113.681,-117.323,-281.956,1111.19
1936,0,-2.42967,131.509,113.294,-107.316,-288.34,1112.07
1937,0,-2.05892,131.228,112.926,-97.6529,-294.541,1113.81
1938,0,-1.69575,130.949,112.572,-88.3951,-300.594,1116.44
1939,0,-1.34542,130.68,112.232,-79.5631,-306.448,1119.99
1940,0,-0.970523,130.416,111.892,-71.195,-312.114,1124.44
1941,0,-0.562912,130.182,111.58,-63.4474,-317.535,1129.73
1942,0,-0.161177,129.956,111.241,-55.9943,-322.802,1135.81
1943,0,0.258647,129.762,110.908,-49.0266,-327.88,1142.58
1944,0,0.714193,129.592,110.577,-42.5237,-332.772,1149.91
1945,0,1.19973,129.447,110.255,-36.4541,-337.481,1157.7
1946,0,1.71861,129.314,109.943,-30.7556,-342.002,1165.8
1947,0,2.26552,129.185,109.647,-25.3692,-346.341,1174.05
1948,0,2.83646,129.049,109.373,-20.2322,-350.493,1182.29
1949,0,3.43029,128.891,109.13,-15.2753,-354.451,1190.35
1950,0,4.04573,128.697,108.921,-10.4376,-358.208,1198.06
1951,0,4.68313,128.455,108.753,-5.66803,-361.761,1205.26
1952,0,5.34495,128.156,108.631,-0.931533,-365.106,1211.81
1953,0,6.03408,127.793,108.559,3.79552,-368.246,1217.6
1954,0,6.75488,127.364,108.536,8.52155,-371.186,1222.53
1955,0,7.50994,126.87,108.564,13.2486,-373.935,1226.51
1956,0,8.30068,126.313,108.64,17.9803,-376.498,1229.5
1957,0,9.12439,125.705,108.758,22.7055,-378.915,1231.46
1958,0,9.97137,125.056,108.916,27.4315,-381.198,1232.35
1959,0,10.8361,124.377,109.106,32.1539,-383.376,1232.2
1960,0,11.7032,123.681,109.32,36.8925,-385.485,1231
1961,0,12.558,122.982,109.55,41.664,-387.567,1228.79
1962,0,13.3839,122.289,109.791,46.4958,-389.658,1225.61
1963,0,14.1645,121.613,110.033,51.4237,-391.797,1221.51
1964,0,14.885,120.961,110.273,56.4867,-394.019,1216.57
1965,0,15.5339,120.337,110.502,61.726,-396.36,1210.87
1966,0,16.1001,119.743,110.715,67.1859,-398.848,1204.5
1967,0,16.6147,119.162,110.945,72.7583,-401.405,1197.62
1968,0,16.9796,118.629,111.108,78.8303,-404.246,1190.22
1969,0,17.2466,118.131,111.25,85.1896,-407.283,1182.55
1970,0,17.4189,117.662,111.368,91.8522,-410.482,1174.68
1971,0,17.4945,117.238,111.459,98.7843,-413.88,1166.82
1972,0,17.4858,116.858,111.526,105.933,-417.449,1159.08
1973,0,17.3967,116.533,111.57,113.227,-421.181,1151.65
1974,0,17.2411,116.272,111.598,120.571,-425.04,1144.69
1975,0,17.0296,116.082,111.609,127.877,-429.01,1138.34
1976,0,16.7735,115.974,111.607,135.027,-433.078,1132.77
1977,0,16.5002,115.954,111.588,141.909,-437.209,1128.09
1978,0,16.2147,116.023,111.561,148.434,-441.367,1124.41
1979,0,15.9357,116.18,111.527,154.519,-445.515,1121.81
1980,0,15.689,116.414,111.484,160.093,-449.609,1120.33
1981,0,15.4777,116.716,111.444,165.115,-453.592,1119.96
1982,0,15.3298,117.067,111.403,169.557,-457.417,1120.67
1983,0,15.2598,117.448,111.367,173.408,-461.023,1122.4
1984,0,15.2775,117.838,111.341,176.673,-464.365,1125.03
1985,0,15.4006,118.217,111.323,179.364,-467.413,1128.43
1986,0,15.6364,118.562,111.319,181.519,-470.115,1132.44
1987,0,15.9906,118.858,111.326,183.172,-472.467,1136.89
1988,0,16.4657,119.087,111.341,184.372,-474.467,1141.61
1989,0,17.0582,119.245,111.36,185.173,-476.135,1146.4
1990,0,17.7618,119.326,111.377,185.621,-477.506,1151.11
1991,0,18.5639,119.342,111.336,185.801,-478.765,1155.44
1992,0,19.4653,119.266,111.354,185.689,-479.605,1159.7
1993,0,20.4312,119.154,111.25,185.433,-480.584,1163.12
1994,0,21.4708,118.94,111.207,185.004,-481.169,1166.32
1995,0,22.5491,118.732,111.012,184.453,-482.097,1168.54
1996,0,23.6833,118.419,110.872,183.834,-482.648,1170.39
1997,0,24.8472,118.108,110.617,183.118,-483.454,1171.32
1998,0,26.0362,117.754,110.319,182.368,-484.264,1171.65
1999,0,27.2649,117.363,109.968,181.561,-485.101,1171.26
2000,0,28.5245,116.93,109.565,180.754,-485.949,1170.28
2001,0,29.8248,116.45,109.118,179.944,-486.775,1168.72
2002,0,31.1638,115.911,108.635,179.188,-487.555,1166.73
2003,0,32.5587,115.316,108.091,178.484,-488.338,1164.36
2004,0,34.0191,114.626,107.551,177.906,-488.934,1161.81
2005,0,35.5332,113.849,107.004,177.491,-489.413,1159.19
2006,0,37.1221,112.971,106.455,177.271,-489.743,1156.65
2007,0,38.7722,111.997,105.922,177.287,-489.932,1154.34
2008,0,40.4762,110.933,105.421,177.548,-490.011,1152.39
2009,0,42.2313,109.791,104.964,178.065,-489.991,1150.9
2010,0,44.0152,108.588,104.576,178.832,-489.9,1149.93
2011,0,45.8161,107.346,104.259,179.853,-489.813,1149.53
2012,0,47.5913,106.098,104.042,181.113,-489.784,1149.69
2013,0,49.339,104.874,103.925,182.539,-489.893,1150.36
2014,0,51.0056,103.714,103.935,184.107,-490.209,1151.45
2015,0,52.5894,102.652,104.074,185.694,-490.791,1152.83
2016,0,54.0748,101.726,104.354,187.172,-491.663,1154.36
2017,0,55.4666,100.957,104.781,188.393,-492.81,1155.86
2018,0,56.7733,100.367,105.356,189.207,-494.191,1157.19
2019,0,58.0125,99.9582,106.077,189.503,-495.727,1158.27
2020,0,59.2019,99.7201,106.934,189.23,-497.352,1159.09
2021,0,60.3611,99.6333,107.906,188.385,-499.018,1159.69
2022,0,61.5114,99.6703,108.963,187.011,-500.697,1160.17
2023,0,62.676,99.8004,110.069,185.179,-502.375,1160.63
2024,0,63.8786,99.9927,111.185,182.973,-504.054,1161.16
2025,0,65.1406,100.216,112.272,180.498,-505.733,1161.83
2026,0,66.4823,100.447,113.292,177.84,-507.424,1162.71
2027,0,67.9162,100.667,114.215,175.084,-509.136,1163.82
2028,0,69.4295,100.887,115.016,172.279,-510.932,1165.13
2029,0,71.0448,101.042,115.706,169.551,-512.631,1166.65
2030,0,72.7621,101.14,116.262,166.947,-514.324,1168.34
2031,0,74.5601,101.171,116.691,164.523,-515.939,1170.12
2032,0,76.4275,101.128,116.99,162.332,-517.464,1171.93
2033,0,78.3765,100.998,117.164,160.4,-518.812,1173.66
2034,0,80.3439,100.808,117.237,158.612,-519.966,1175.3
2035,0,82.2921,100.536,117.238,157.13,-520.793,1176.8
2036,0,84.3223,100.125,117.132,155.984,-521.284,1178.08
2037,0,86.3836,99.5908,116.948,155.12,-521.342,1179.2
2038,0,88.4594,98.9264,116.7,154.572,-520.952,1180.13
2039,0,90.5325,98.1466,116.392,154.321,-520.173,1180.91
2040,0,92.5656,97.2664,116.044,154.383,-519.105,1181.55
2041,0,94.5356,96.3267,115.635,154.736,-517.946,1182.03
2042,0,96.398,95.3681,115.188,155.352,-516.895,1182.35
2043,0,98.0999,94.4323,114.72,156.224,-516.157,1182.5
2044,0,99.621,93.5438,114.236,157.337,-515.866,1182.48
2045,0,100.936,92.7236,113.757,158.676,-516.115,1182.29
2046,0,102.039,91.9752,113.304,160.231,-516.918,1182.01
2047,0,102.948,91.2932,112.88,161.993,-518.235,1181.69
2048,0,103.641,90.661,112.531,163.987,-520.014,1181.39
2049,0,104.159,90.0753,112.225,166.196,-522.19,1181.16
2050,0,104.509,89.5237,111.956,168.634,-524.702,1181
2051,0,104.695,88.9943,111.703,171.329,-527.501,1180.87
2052,0,104.713,88.485,111.447,174.293,-530.532,1180.67
2053,0,104.577,87.9586,111.159,177.605,-533.611,1180.29
2054,0,104.344,87.334,110.86,181.224,-536.247,1179.75
2055,0,104.294,86.3589,110.64,185.005,-536.995,1179.6
2056,0,104.845,84.7554,110.674,188.444,-534.189,1181.09
2057,0,105.68,82.986,110.806,191.313,-530.039,1183.67
2058,0,106.138,81.4684,110.693,194.479,-527.297,1185.13
2059,0,106.345,80.3601,110.297,197,-526.007,1185.56
2060,0,106.292,79.5098,109.918,199.144,-525.631,1185.66
2061,0,105.833,79.1684,109.361,200.826,-527.473,1184.82
2062,0,105.186,79.0002,108.767,202.122,-529.794,1183.52
2063,0,104.21,79.1851,108.083,203.302,-533.797,1181.65
2064,0,103.208,79.2635,107.489,204.588,-537.01,1179.75
2065,0,102.319,79.2111,107.098,205.762,-539.276,1178.59
2066,0,101.668,78.9177,106.931,206.852,-539.996,1178.45
2067,0,101.105,78.4993,106.93,208.034,-539.854,1178.89
2068,0,100.62,77.9765,107.064,209.327,-538.984,1179.87
2069,0,100.125,77.4372,107.245,210.796,-537.901,1181.04
2070,0,99.5973,76.9056,107.417,212.491,-536.799,1182.22
2071,0,99.0347,76.4032,107.552,214.371,-535.747,1183.33
2072,0,98.455,75.9233,107.623,216.444,-534.757,1184.34
2073,0,97.8645,75.471,107.623,218.668,-533.838,1185.23
2074,0,97.2738,75.0524,107.544,221.001,-533.006,1185.99
2075,0,96.6782,74.6789,107.398,223.397,-532.284,1186.63
2076,0,96.0975,74.3368,107.179,225.829,-531.658,1187.17
2077,0,95.512,74.0466,106.922,228.246,-531.144,1187.65
2078,0,94.9268,73.8007,106.641,230.631,-530.725,1188.12
2079,0,94.3414,73.5955,106.353,232.965,-530.378,1188.64
2080,0,93.7596,73.4232,106.073,235.244,-530.07,1189.25
2081,0,93.1713,73.2878,105.817,237.437,-529.792,1189.98
2082,0,92.5863,73.1735,105.583,239.573,-529.501,1190.86
2083,0,92.0048,73.0744,105.373,241.657,-529.173,1191.88
2084,0,91.4198,72.9896,105.189,243.682,-528.804,1193.03
2085,0,90.8332,72.9121,105.025,245.666,-528.376,1194.3
2086,0,90.2517,72.834,104.868,247.628,-527.871,1195.64
2087,0,89.6769,72.798,104.687,249.465,-527.458,1196.99
2088,0,89.0914,72.7142,104.537,251.407,-526.805,1198.42
2089,0,88.5082,72.6266,104.383,253.346,-526.073,1199.87
2090,0,87.9204,72.536,104.231,255.283,-525.255,1201.31
2091,0,87.3232,72.4459,104.081,257.215,-524.374,1202.73
2092,0,86.7221,72.3581,103.936,259.131,-523.423,1204.11
2093,0,86.1176,72.2745,103.786,261.035,-522.427,1205.45
2094,0,85.4891,72.2071,103.655,262.912,-521.41,1206.74
2095,0,84.8479,72.1631,103.534,264.716,-520.39,1207.95
2096,0,84.1867,72.1363,103.44,266.481,-519.32,1209.11
2097,0,83.5173,72.1352,103.358,268.171,-518.241,1210.19
2098,0,82.8235,72.1647,103.306,269.785,-517.148,1211.17
2099,0,82.1125,72.2243,103.278,271.304,-516.038,1212.04
2100,0,81.3832,72.317,103.278,272.723,-514.911,1212.77
2101,0,80.6348,72.4432,103.305,274.034,-513.765,1213.35
2102,0,79.8665,72.603,103.362,275.234,-512.6,1213.75
2103,0,79.0783,72.7958,103.449,276.32,-511.415,1213.95
2104,0,78.27,73.0197,103.562,277.294,-510.213,1213.95
2105,0,77.4476,73.2727,103.706,278.143,-508.982,1213.72
2106,0,76.6129,73.552,103.874,278.87,-507.728,1213.26
2107,0,75.7716,73.855,104.063,279.468,-506.446,1212.57
2108,0,74.9261,74.1802,104.269,279.937,-505.14,1211.65
2109,0,74.088,74.522,104.492,280.26,-503.79,1210.51
2110,0,73.2656,74.8785,104.722,280.432,-502.396,1209.18
2111,0,72.4674,75.247,104.959,280.441,-500.943,1207.7
2112,0,71.7007,75.6245,105.2,280.277,-499.42,1206.09
2113,0,70.9756,76.0081,105.441,279.931,-497.811,1204.41
2114,0,70.2915,76.3967,105.683,279.394,-496.108,1202.71
2115,0,69.6563,76.7881,105.924,278.66,-494.292,1201.05
2116,0,69.069,77.1826,106.165,277.722,-492.357,1199.49
2117,0,68.5435,77.5825,106.403,276.545,-490.289,1198.07
2118,0,68.0579,77.976,106.646,275.209,-488.068,1196.85
2119,0,67.627,78.3803,106.887,273.615,-485.716,1195.86
2120,0,67.2396,78.7879,107.131,271.809,-483.213,1195.12
2121,0,66.8937,79.206,107.375,269.762,-480.576,1194.64
