Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1286,0,115.025,112.308,-21.9575,-114.56,-61.01,1750.95,136.755,136.755,136.755
1287,0,115.325,112.433,-21.6074,-114.626,-64.3803,1747.43,137.284,137.284,137.284
1288,0,115.635,112.557,-21.2496,-114.697,-67.7848,1742.83,137.833,137.833,137.833
1289,0,115.951,112.681,-20.8848,-114.783,-71.206,1737.16,138.405,138.405,138.405
1290,0,116.267,112.804,-20.5149,-114.897,-74.6332,1730.42,139.007,139.007,139.007
1291,0,116.578,112.928,-20.143,-115.048,-78.0608,1722.58,139.644,139.644,139.644
1292,0,116.88,113.053,-19.7737,-115.246,-81.4866,1713.64,140.324,140.323,140.324
1293,0,117.165,113.18,-19.4127,-115.496,-84.9087,1703.58,141.05,141.05,141.05
1294,0,117.43,113.309,-19.0673,-115.799,-88.3236,1692.38,141.826,141.826,141.826
1295,0,117.669,113.439,-18.7455,-116.151,-91.7242,1680.02,142.65,142.65,142.65
1296,0,117.879,113.567,-18.4558,-116.543,-95.0988,1666.51,143.519,143.519,143.519
1297,0,118.058,113.69,-18.207,-116.964,-98.431,1651.83,144.426,144.426,144.426
1298,0,118.204,113.805,-18.0071,-117.396,-101.7,1636,145.362,145.362,145.362
1299,0,118.315,113.906,-17.8631,-117.823,-104.884,1619.07,146.318,146.318,146.318
1300,0,118.392,113.989,-17.7801,-118.227,-107.957,1601.07,147.286,147.286,147.286
1301,0,118.434,114.049,-17.7607,-118.592,-110.896,1582.11,148.258,148.258,148.258
1302,0,118.442,114.08,-17.8058,-118.905,-113.679,1562.26,149.229,149.229,149.23
1303,0,118.415,114.08,-17.9137,-119.156,-116.288,1541.67,150.202,150.202,150.202
1304,0,118.353,114.045,-18.0817,-119.339,-118.705,1520.46,151.177,151.177,151.177
1305,0,118.255,113.974,-18.3071,-119.453,-120.915,1498.78,152.164,152.164,152.164
1306,0,118.12,113.867,-18.5881,-119.497,-122.902,1476.8,153.172,153.172,153.172
1307,0,117.943,113.722,-18.9257,-119.475,-124.647,1454.65,154.21,154.21,154.21
1308,0,117.722,113.539,-19.3243,-119.39,-126.129,1432.49,155.286,155.286,155.286
1309,0,117.45,113.318,-19.7924,-119.247,-127.321,1410.43,156.406,156.406,156.406
1310,0,117.122,113.057,-20.3427,-119.048,-128.192,1388.57,157.569,157.569,157.569
1311,0,116.733,112.753,-20.9906,-118.795,-128.706,1366.98,158.764,158.764,158.764
1312,0,116.275,112.401,-21.7533,-118.49,-128.826,1345.71,159.971,159.971,159.971
1313,0,115.745,111.995,-22.6476,-118.133,-128.516,1324.76,161.16,161.16,161.16
1314,0,115.139,111.527,-23.6877,-117.723,-127.744,1304.13,162.288,162.288,162.288
1315,0,114.454,110.989,-24.8828,-117.264,-126.489,1283.79,163.3,163.3,163.3
1316,0,113.693,110.373,-26.2355,-116.757,-124.739,1263.7,164.136,164.136,164.136
1317,0,112.858,109.674,-27.7399,-116.209,-122.499,1243.82,164.731,164.731,164.731
1318,0,111.955,108.887,-29.3817,-115.627,-119.789,1224.08,165.024,165.024,165.024
1319,0,110.993,108.013,-31.1384,-115.022,-116.645,1204.45,164.958,164.958,164.959
1320,0,109.981,107.057,-32.9811,-114.405,-113.122,1184.88,164.495,164.495,164.495
1321,0,108.93,106.028,-34.877,-113.791,-109.287,1165.33,163.611,163.611,163.611
1322,0,107.852,104.938,-36.7929,-113.192,-105.217,1145.78,162.303,162.303,162.303
1323,0,106.759,103.802,-38.6975,-112.62,-100.998,1126.23,160.59,160.59,160.59
1324,0,105.659,102.638,-40.5651,-112.084,-96.7161,1106.65,158.511,158.511,158.511
1325,0,104.561,101.461,-42.3762,-111.593,-92.4562,1087.06,156.123,156.123,156.123
1326,0,103.471,100.284,-44.1188,-111.149,-88.2947,1067.49,153.496,153.496,153.496
1327,0,102.391,99.1194,-45.7878,-110.751,-84.2966,1047.95,150.709,150.709,150.709
1328,0,101.323,97.9739,-47.3844,-110.397,-80.512,1028.5,147.844,147.844,147.844
1329,0,100.264,96.8511,-48.9141,-110.08,-76.9742,1009.18,144.981,144.981,144.981
1330,0,99.211,95.751,-50.3855,-109.791,-73.6982,990.055,142.192,142.192,142.192
1331,0,98.159,94.6702,-51.8089,-109.522,-70.6818,971.178,139.537,139.537,139.537
1332,0,97.1017,93.6025,-53.1946,-109.262,-67.9074,952.613,137.061,137.061,137.061
1333,0,96.0325,92.5393,-54.552,-109,-65.3447,934.421,134.789,134.789,134.789
1334,0,94.9447,91.4704,-55.888,-108.726,-62.9544,916.654,132.732,132.732,132.732
1335,0,93.832,90.3847,-57.2071,-108.43,-60.6923,899.355,130.88,130.88,130.88
1336,0,92.6892,89.2704,-58.5097,-108.102,-58.5134,882.556,129.212,129.212,129.212
1337,0,91.5126,88.1165,-59.7927,-107.736,-56.3757,866.274,127.696,127.696,127.696
1338,0,90.3,86.9131,-61.0491,-107.325,-54.2436,850.511,126.296,126.296,126.296
1339,0,89.0509,85.6521,-62.2688,-106.865,-52.0899,835.255,124.977,124.977,124.977
1340,0,87.7665,84.3282,-63.4392,-106.356,-49.8985,820.48,123.711,123.711,123.711
1341,0,86.4487,82.9396,-64.5472,-105.801,-47.6651,806.152,122.479,122.479,122.479
1342,0,85.1,81.4883,-65.5807,-105.211,-45.3981,792.228,121.275,121.275,121.275
1343,0,83.7225,79.9799,-66.5305,-104.601,-43.1191,778.666,120.11,120.11,120.11
1344,0,82.3175,78.4243,-67.3925,-103.993,-40.8628,765.428,119.004,119.004,119.004
1345,0,80.8844,76.8339,-68.1694,-103.415,-38.6762,752.485,117.993,117.993,117.993
1346,0,79.4218,75.223,-68.8712,-102.902,-36.6177,739.824,117.117,117.117,117.117
1347,0,77.9262,73.6063,-69.5159,-102.49,-34.7545,727.45,116.417,116.417,116.417
1348,0,76.3935,71.9964,-70.1285,-102.219,-33.1602,715.391,115.931,115.931,115.931
1349,0,74.8192,70.403,-70.7395,-102.125,-31.9101,703.693,115.687,115.687,115.687
1350,0,73.1993,68.8305,-71.3822,-102.24,-31.0765,692.425,115.7,115.7,115.7
1351,0,71.5316,67.2782,-72.0901,-102.587,-30.7227,681.666,115.973,115.973,115.973
1352,0,69.8163,65.7402,-72.893,-103.176,-30.8968,671.506,116.494,116.494,116.494
1353,0,68.0572,64.2064,-73.8144,-104.004,-31.6259,662.033,117.241,117.241,117.241
1354,0,66.2626,62.6648,-74.8673,-105.053,-32.9107,653.327,118.186,118.186,118.186
1355,0,64.4454,61.1045,-76.0524,-106.29,-34.7216,645.451,119.296,119.296,119.296
1356,0,62.6232,59.5184,-77.3555,-107.668,-36.9971,638.445,120.54,120.54,120.54
1357,0,60.818,57.907,-78.7474,-109.131,-39.6438,632.321,121.893,121.893,121.893
1358,0,59.054,56.2797,-80.1845,-110.617,-42.5396,627.057,123.338,123.338,123.338
1359,0,57.356,54.6563,-81.6125,-112.06,-45.5389,622.601,124.871,124.871,124.871
1360,0,55.7472,53.0661,-82.9704,-113.395,-48.4796,618.873,126.502,126.502,126.502
1361,0,54.2469,51.5453,-84.1967,-114.566,-51.1924,615.765,128.253,128.253,128.253
1362,0,52.869,50.1329,-85.2356,-115.52,-53.5106,613.152,130.155,130.155,130.155
1363,0,51.6221,48.8658,-86.0424,-116.219,-55.2795,610.896,132.241,132.241,132.241
1364,0,50.51,47.7741,-86.5871,-116.634,-56.3652,608.854,134.541,134.541,134.541
1365,0,49.5333,46.8767,-86.8577,-116.746,-56.6619,606.89,137.072,137.072,137.072
1366,0,48.6906,46.178,-86.8607,-116.55,-56.0956,604.874,139.823,139.823,139.823
1367,0,47.98,45.6659,-86.6214,-116.046,-54.6263,602.698,142.754,142.754,142.754
1368,0,47.3996,45.3121,-86.1821,-115.243,-52.2468,600.271,145.786,145.786,145.786
1369,0,46.9474,45.0746,-85.5996,-114.153,-48.9792,597.53,148.803,148.803,148.803
1370,0,46.6203,44.902,-84.9399,-112.79,-44.87,594.434,151.664,151.664,151.664
1371,0,46.4138,44.7406,-84.2716,-111.169,-39.9841,590.968,154.216,154.216,154.216
1372,0,46.321,44.5425,-83.6573,-109.305,-34.3993,587.137,156.312,156.312,156.312
1373,0,46.3337,44.2734,-83.1464,-107.209,-28.1999,582.968,157.835,157.835,157.835
1374,0,46.4425,43.9175,-82.7687,-104.895,-21.4727,578.497,158.706,158.706,158.706
1375,0,46.639,43.4791,-82.5323,-102.371,-14.3026,573.775,158.9,158.9,158.9
1376,0,46.9174,42.9807,-82.4243,-99.6477,-6.76952,568.852,158.445,158.445,158.445
1377,0,47.2746,42.4572,-82.4156,-96.7368,1.0532,563.782,157.421,157.421,157.421
1378,0,47.7114,41.949,-82.4669,-93.6506,9.09985,558.613,155.945,155.945,155.945
1379,0,48.2317,41.4959,-82.5346,-90.4037,17.3121,553.387,154.167,154.167,154.167
1380,0,48.8412,41.1314,-82.5774,-87.0121,25.6379,548.139,152.248,152.248,152.248
1381,0,49.5467,40.8802,-82.56,-83.4934,34.0296,542.893,150.348,150.348,150.348
1382,0,50.3545,40.7563,-82.4556,-79.8645,42.4417,537.668,148.613,148.613,148.613
1383,0,51.2696,40.7633,-82.247,-76.1409,50.8284,532.477,147.166,147.166,147.166
1384,0,52.2945,40.895,-81.9266,-72.3349,59.1419,527.327,146.098,146.098,146.098
1385,0,53.429,41.1373,-81.4954,-68.455,67.3305,522.227,145.464,145.464,145.464
1386,0,54.6692,41.4695,-80.9612,-64.5053,75.3379,517.183,145.284,145.284,145.284
1387,0,56.0078,41.8664,-80.3376,-60.4864,83.1022,512.205,145.545,145.545,145.545
1388,0,57.434,42.3009,-79.6411,-56.3973,90.5567,507.305,146.205,146.205,146.205
1389,0,58.934,42.7457,-78.8904,-52.2379,97.6306,502.498,147.201,147.201,147.201
1390,0,60.4918,43.1762,-78.1035,-48.0122,104.25,497.804,148.461,148.461,148.461
1391,0,62.0903,43.5724,-77.2971,-43.7315,110.339,493.241,149.906,149.906,149.906
1392,0,63.7124,43.921,-76.4851,-39.4173,115.825,488.834,151.467,151.467,151.467
1393,0,65.3424,44.2165,-75.6782,-35.1025,120.636,484.605,153.081,153.081,153.081
1394,0,66.9666,44.4624,-74.884,-30.8322,124.71,480.578,154.705,154.705,154.705
1395,0,68.5752,44.6704,-74.1071,-26.6621,127.995,476.774,156.311,156.311,156.311
1396,0,70.1618,44.8601,-73.3504,-22.6557,130.454,473.218,157.889,157.889,157.889
1397,0,71.7232,45.0568,-72.6157,-18.8811,132.07,469.928,159.438,159.438,159.438
1398,0,73.2593,45.2898,-71.9042,-15.4055,132.85,466.927,160.965,160.965,160.965
1399,0,74.7711,45.5895,-71.2173,-12.2919,132.826,464.23,162.475,162.475,162.475
1400,0,76.2595,45.9847,-70.5561,-9.59379,132.059,461.853,163.965,163.965,163.965
1401,0,77.7233,46.4995,-69.9209,-7.35314,130.639,459.809,165.416,165.416,165.416
1402,0,79.1576,47.151,-69.3109,-5.5978,128.682,458.103,166.801,166.801,166.801
1403,0,80.5533,47.9467,-68.7236,-4.34119,126.321,456.739,168.083,168.083,168.083
1404,0,81.8956,48.8831,-68.1552,-3.5828,123.709,455.711,169.223,169.223,169.223
1405,0,83.165,49.9454,-67.6018,-3.30988,121,455.008,170.193,170.193,170.193
1406,0,84.3379,51.1082,-67.0602,-3.4996,118.346,454.61,170.972,170.972,170.972
1407,0,85.3879,52.3375,-66.5302,-4.12165,115.888,454.495,171.553,171.553,171.553
1408,0,86.2887,53.5933,-66.0152,-5.14081,113.745,454.633,171.939,171.939,171.939
1409,0,87.0158,54.8332,-65.5229,-6.51916,112.006,454.993,172.144,172.144,172.144
1410,0,87.5488,56.0156,-65.0648,-8.21781,110.733,455.543,172.186,172.186,172.186
1411,0,87.8733,57.1027,-64.6544,-10.1981,109.951,456.25,172.085,172.085,172.085
1412,0,87.9814,58.0623,-64.3062,-12.4223,109.655,457.087,171.86,171.86,171.86
1413,0,87.8725,58.8698,-64.0336,-14.8536,109.81,458.026,171.529,171.529,171.529
1414,0,87.5516,59.508,-63.8479,-17.4566,110.359,459.049,171.103,171.104,171.103
1415,0,87.0289,59.9674,-63.7573,-20.1975,111.224,460.139,170.594,170.594,170.594
1416,0,86.3177,60.2455,-63.7668,-23.0441,112.316,461.286,170.006,170.006,170.006
1417,0,85.433,60.3458,-63.8782,-25.9673,113.541,462.485,169.341,169.341,169.341
1418,0,84.3901,60.2766,-64.0906,-28.9422,114.797,463.736,168.598,168.598,168.598
1419,0,83.2029,60.0496,-64.4006,-31.9488,115.987,465.044,167.776,167.776,167.776
1420,0,81.8842,59.6793,-64.8028,-34.9739,117.01,466.419,166.872,166.872,166.872
1421,0,80.4446,59.1813,-65.2904,-38.011,117.772,467.876,165.882,165.882,165.882
1422,0,78.8928,58.572,-65.8553,-41.0604,118.178,469.437,164.806,164.806,164.806
1423,0,77.2363,57.8673,-66.4885,-44.1285,118.137,471.126,163.644,163.644,163.644
1424,0,75.4817,57.0828,-67.1805,-47.2258,117.563,472.976,162.4,162.4,162.4
1425,0,73.6362,56.2331,-67.9213,-50.365,116.37,475.021,161.078,161.078,161.078
1426,0,71.7076,55.3318,-68.7012,-53.5582,114.482,477.302,159.686,159.686,159.686
1427,0,69.7061,54.392,-69.5107,-56.8151,111.831,479.855,158.235,158.235,158.235
1428,0,67.645,53.4264,-70.3408,-60.1409,108.362,482.72,156.737,156.737,156.737
1429,0,65.5415,52.4481,-71.1833,-63.5354,104.034,485.929,155.205,155.205,155.205
1430,0,63.4172,51.4709,-72.0316,-66.9929,98.8299,489.504,153.65,153.65,153.65
1431,0,61.2982,50.5099,-72.8803,-70.5024,92.7512,493.458,152.085,152.085,152.085
1432,0,59.2154,49.5817,-73.7264,-74.0485,85.8251,497.789,150.519,150.519,150.519
1433,0,57.2032,48.704,-74.5694,-77.6133,78.1024,502.479,148.96,148.96,148.96
1434,0,55.2985,47.8951,-75.4117,-81.1771,69.6565,507.494,147.414,147.414,147.414
1435,0,53.539,47.173,-76.2584,-84.7203,60.5806,512.782,145.892,145.892,145.892
1436,0,51.9615,46.5543,-77.1172,-88.224,50.9837,518.281,144.408,144.408,144.408
1437,0,50.6002,46.0531,-77.9978,-91.671,40.9861,523.914,142.988,142.988,142.988
1438,0,49.4852,45.6804,-78.9103,-95.0464,30.7147,529.599,141.669,141.669,141.669
1439,0,48.642,45.444,-79.8642,-98.3382,20.2986,535.249,140.5,140.5,140.5
1440,0,48.0908,45.3483,-80.867,-101.538,9.86555,540.781,139.545,139.545,139.545
1441,0,47.8468,45.3954,-81.9228,-104.639,-0.460929,546.119,138.872,138.872,138.872
1442,0,47.9198,45.5856,-83.0306,-107.641,-10.5634,551.196,138.545,138.545,138.545
1443,0,48.3138,45.9189,-84.1835,-110.545,-20.3315,555.966,138.614,138.614,138.614
1444,0,49.0266,46.3952,-85.3678,-113.359,-29.6628,560.397,139.098,139.098,139.098
1445,0,50.0474,47.0155,-86.5622,-116.091,-38.4626,564.482,139.983,139.983,139.983
1446,0,51.3547,47.782,-87.738,-118.754,-46.6454,568.238,141.211,141.211,141.211
1447,0,52.9136,48.6982,-88.8596,-121.36,-54.1349,571.702,142.689,142.689,142.689
1448,0,54.6736,49.7682,-89.8863,-123.921,-60.8663,574.936,144.299,144.299,144.299
1449,0,56.5681,50.9961,-90.7752,-126.446,-66.7877,578.019,145.907,145.907,145.907
1450,0,58.5165,52.3841,-91.4847,-128.939,-71.8635,581.047,147.376,147.376,147.376
1451,0,60.4304,53.931,-91.9784,-131.396,-76.0766,584.127,148.582,148.582,148.582
1452,0,62.2221,55.6294,-92.2281,-133.805,-79.4322,587.373,149.416,149.416,149.416
1453,0,63.8156,57.4636,-92.2156,-136.147,-81.959,590.899,149.791,149.791,149.791
1454,0,65.1568,59.4081,-91.9329,-138.394,-83.7112,594.818,149.648,149.648,149.648
1455,0,66.2194,61.427,-91.3812,-140.511,-84.7673,599.229,148.955,148.955,148.955
1456,0,67.0079,63.4765,-90.5697,-142.462,-85.2277,604.223,147.706,147.706,147.706
1457,0,67.5546,65.5083,-89.515,-144.205,-85.2107,609.873,145.924,145.924,145.924
1458,0,67.9123,67.4745,-88.2393,-145.704,-84.8457,616.237,143.652,143.652,143.652
1459,0,68.146,69.3327,-86.7706,-146.923,-84.2664,623.355,140.961,140.961,140.961
1460,0,68.3231,71.0495,-85.1411,-147.833,-83.6028,631.251,137.937,137.937,137.937
1461,0,68.5063,72.6024,-83.3863,-148.414,-82.973,639.939,134.688,134.688,134.688
1462,0,68.7481,73.9806,-81.5444,-148.659,-82.4772,649.419,131.332,131.332,131.332
1463,0,69.0875,75.1838,-79.6539,-148.571,-82.1921,659.687,127.995,127.995,127.995
1464,0,69.5505,76.2217,-77.753,-148.166,-82.1688,670.732,124.805,124.805,124.805
1465,0,70.15,77.1117,-75.8778,-147.474,-82.4322,682.542,121.882,121.882,121.882
1466,0,70.8891,77.8776,-74.0604,-146.533,-82.9835,695.104,119.328,119.328,119.328
1467,0,71.7626,78.5485,-72.3282,-145.391,-83.8042,708.406,117.219,117.219,117.219
1468,0,72.7603,79.1561,-70.7019,-144.098,-84.8616,722.437,115.6,115.6,115.6
1469,0,73.8685,79.7342,-69.1949,-142.707,-86.1143,737.188,114.486,114.486,114.487
1470,0,75.0724,80.3157,-67.8128,-141.267,-87.5181,752.651,113.866,113.866,113.866
1471,0,76.3567,80.9314,-66.5531,-139.824,-89.0299,768.817,113.709,113.709,113.709
1472,0,77.7071,81.6079,-65.4054,-138.414,-90.6112,785.68,113.978,113.978,113.978
1473,0,79.1098,82.3662,-64.353,-137.066,-92.229,803.235,114.63,114.63,114.63
1474,0,80.552,83.2202,-63.3737,-135.802,-93.8562,821.479,115.625,115.625,115.625
1475,0,82.0219,84.1761,-62.4425,-134.632,-95.4698,840.41,116.918,116.918,116.918
1476,0,83.5076,85.2328,-61.5333,-133.561,-97.0498,860.027,118.466,118.466,118.466
1477,0,84.998,86.382,-60.621,-132.589,-98.5766,880.334,120.217,120.217,120.217
1478,0,86.4819,87.6092,-59.6843,-131.709,-100.03,901.336,122.117,122.117,122.117
1479,0,87.9486,88.8956,-58.7065,-130.913,-101.387,923.035,124.108,124.108,124.108
1480,0,89.3881,90.2193,-57.6769,-130.188,-102.624,945.437,126.128,126.128,126.128
1481,0,90.7913,91.5572,-56.5912,-129.52,-103.715,968.542,128.12,128.12,128.12
1482,0,92.1505,92.8865,-55.4512,-128.896,-104.632,992.345,130.034,130.034,130.034
1483,0,93.4597,94.1858,-54.264,-128.299,-105.351,1016.83,131.827,131.827,131.827
1484,0,94.7143,95.4364,-53.0411,-127.715,-105.848,1041.98,133.472,133.472,133.472
1485,0,95.9111,96.6231,-51.7972,-127.13,-106.104,1067.74,134.954,134.954,134.955
1486,0,97.0478,97.7341,-50.5485,-126.533,-106.105,1094.08,136.273,136.273,136.273
1487,0,98.1228,98.7623,-49.3118,-125.914,-105.842,1120.91,137.44,137.44,137.44
1488,0,99.1351,99.7042,-48.1028,-125.271,-105.309,1148.17,138.476,138.476,138.476
1489,0,100.083,100.56,-46.9355,-124.604,-104.507,1175.75,139.406,139.406,139.406
1490,0,100.966,101.334,-45.8211,-123.921,-103.438,1203.55,140.255,140.255,140.255
1491,0,101.781,102.031,-44.767,-123.237,-102.108,1231.45,141.046,141.046,141.046
1492,0,102.529,102.661,-43.7772,-122.569,-100.525,1259.33,141.795,141.795,141.795
1493,0,103.21,103.233,-42.8517,-121.94,-98.6978,1287.07,142.508,142.508,142.508
1494,0,103.825,103.756,-41.9874,-121.37,-96.6372,1314.55,143.184,143.184,143.184
1495,0,104.379,104.242,-41.1783,-120.879,-94.3562,1341.66,143.813,143.813,143.813
1496,0,104.877,104.697,-40.4165,-120.48,-91.8704,1368.27,144.382,144.382,144.382
1497,0,105.328,105.132,-39.6938,-120.177,-89.1993,1394.3,144.877,144.877,144.877
1498,0,105.743,105.551,-39.002,-119.964,-86.3667,1419.63,145.285,145.285,145.285
1499,0,106.135,105.959,-38.3345,-119.824,-83.401,1444.2,145.599,145.599,145.599
1500,0,106.516,106.36,-37.6868,-119.734,-80.3357,1467.91,145.819,145.819,145.819
1501,0,106.899,106.753,-37.0569,-119.66,-77.2084,1490.7,145.952,145.952,145.952
1502,0,107.292,107.139,-36.4456,-119.571,-74.0598,1512.51,146.012,146.012,146.012
1503,0,107.702,107.516,-35.856,-119.434,-70.933,1533.28,146.017,146.017,146.017
1504,0,108.132,107.883,-35.2929,-119.225,-67.8715,1552.98,145.988,145.987,145.987
1505,0,108.578,108.238,-34.7617,-118.929,-64.9183,1571.57,145.944,145.944,145.944
1506,0,109.033,108.581,-34.2677,-118.544,-62.1148,1589.04,145.904,145.904,145.904
1507,0,109.487,108.911,-33.8147,-118.079,-59.4996,1605.37,145.88,145.88,145.88
1508,0,109.926,109.23,-33.4049,-117.552,-57.1084,1620.56,145.881,145.881,145.88
1509,0,110.339,109.539,-33.0377,-116.99,-54.9731,1634.61,145.908,145.908,145.908
1510,0,110.713,109.84,-32.7105,-116.422,-53.1209,1647.55,145.962,145.962,145.962
1511,0,111.039,110.134,-32.4186,-115.876,-51.5739,1659.39,146.035,146.036,146.035
1512,0,111.314,110.423,-32.1562,-115.376,-50.3475,1670.14,146.122,146.122,146.122
1513,0,111.536,110.706,-31.9169,-114.938,-49.449,1679.81,146.216,146.216,146.216
1514,0,111.708,110.982,-31.695,-114.572,-48.8763,1688.43,146.31,146.31,146.31
1515,0,111.838,111.248,-31.4853,-114.277,-48.617,1696.01,146.403,146.403,146.403
1516,0,111.933,111.501,-31.284,-114.048,-48.6479,1702.56,146.493,146.493,146.493
1517,0,112.002,111.739,-31.0887,-113.875,-48.9359,1708.08,146.584,146.584,146.584
1518,0,112.054,111.957,-30.8979,-113.747,-49.4399,1712.59,146.68,146.68,146.68
1519,0,112.096,112.153,-30.7112,-113.65,-50.1135,1716.08,146.785,146.785,146.785
1520,0,112.135,112.328,-30.5285,-113.575,-50.9092,1718.58,146.905,146.905,146.905
1521,0,112.175,112.48,-30.35,-113.514,-51.782,1720.08,147.04,147.04,147.04
1522,0,112.218,112.612,-30.1756,-113.465,-52.6932,1720.59,147.192,147.192,147.192
1523,0,112.265,112.729,-30.0049,-113.425,-53.6135,1720.12,147.36,147.36,147.36
1524,0,112.317,112.834,-29.8375,-113.396,-54.5247,1718.68,147.54,147.54,147.54
1525,0,112.373,112.932,-29.6723,-113.379,-55.4198,1716.26,147.727,147.727,147.727
1526,0,112.432,113.028,-29.5087,-113.378,-56.3026,1712.87,147.916,147.916,147.916
1527,0,112.495,113.127,-29.3456,-113.394,-57.1844,1708.5,148.104,148.104,148.104
1528,0,112.562,113.232,-29.1827,-113.426,-58.0815,1703.15,148.284,148.284,148.284
1529,0,112.633,113.345,-29.0199,-113.475,-59.0116,1696.78,148.456,148.456,148.456
1530,0,112.709,113.465,-28.8578,-113.538,-59.99,1689.39,148.616,148.616,148.616
1531,0,112.791,113.594,-28.697,-113.612,-61.0273,1680.95,148.763,148.763,148.763
1532,0,112.878,113.728,-28.5389,-113.696,-62.1275,1671.42,148.9,148.9,148.9
1533,0,112.971,113.866,-28.3841,-113.787,-63.2869,1660.78,149.028,149.028,149.028
1534,0,113.069,114.005,-28.2334,-113.885,-64.4949,1648.99,149.152,149.152,149.152
1535,0,113.169,114.144,-28.0865,-113.99,-65.7352,1636.04,149.276,149.276,149.276
1536,0,113.269,114.281,-27.9418,-114.108,-66.9879,1621.94,149.405,149.405,149.405
1537,0,113.365,114.416,-27.7969,-114.244,-68.232,1606.68,149.548,149.548,149.548
1538,0,113.452,114.549,-27.6476,-114.407,-69.4478,1590.33,149.712,149.712,149.712
1539,0,113.527,114.682,-27.4891,-114.609,-70.6184,1572.96,149.905,149.905,149.905
1540,0,113.586,114.818,-27.316,-114.859,-71.7309,1554.69,150.138,150.138,150.138
1541,0,113.627,114.959,-27.1238,-115.17,-72.7759,1535.67,150.419,150.419,150.419
1542,0,113.648,115.107,-26.9094,-115.548,-73.7462,1516.09,150.759,150.759,150.759
1543,0,113.65,115.264,-26.6731,-115.998,-74.6344,1496.17,151.169,151.169,151.169
1544,0,113.633,115.43,-26.4188,-116.519,-75.4293,1476.16,151.657,151.657,151.657
1545,0,113.602,115.602,-26.1547,-117.102,-76.1132,1456.31,152.231,152.231,152.231
1546,0,113.56,115.774,-25.8933,-117.733,-76.6593,1436.88,152.897,152.897,152.897
1547,0,113.511,115.94,-25.6505,-118.391,-77.0299,1418.15,153.656,153.656,153.656
1548,0,113.459,116.088,-25.4444,-119.051,-77.1779,1400.34,154.505,154.505,154.505
1549,0,113.407,116.208,-25.2932,-119.687,-77.0482,1383.67,155.437,155.437,155.437
1550,0,113.357,116.287,-25.214,-120.269,-76.5827,1368.32,156.438,156.438,156.438
