Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1,,,,,,,,,,,,,
807,0,4.58214,-0.79582,3.78318,-24.0714,1182.81,-102.46,-6.67019,3.04228,6.39118,76.6756,23.8419,-378.472
808,0,4.52275,-0.739991,3.84259,-23.2271,1183.22,-106.362,-5.93889,5.58292,5.94077,84.4326,40.1378,-390.246
809,0,4.38222,-0.628124,3.97133,-22.0948,1183.71,-110.497,-14.0531,11.1867,12.8739,113.227,49.7341,-413.501
810,0,4.338,-0.519211,4.02787,-21.0801,1184.31,-114.625,-4.42263,10.8912,5.6542,101.468,59.6404,-412.772
811,0,4.31903,-0.388954,4.07954,-19.988,1184.9,-118.874,-1.89653,13.0257,5.16661,109.212,59.4139,-424.93
812,0,4.26307,-0.24544,4.12917,-18.8437,1185.48,-123.266,-5.59589,14.3514,4.96337,114.432,57.888,-439.194
813,0,4.27318,-0.107455,4.12008,-17.7926,1185.99,-127.513,1.01048,13.7985,-0.908458,105.111,50.5686,-424.66
814,0,4.27864,0.0607232,4.12207,-16.5818,1186.34,-132.077,0.546757,16.8178,0.198887,121.083,35.6078,-456.385
815,0,4.2843,0.239385,4.12273,-15.2933,1186.51,-136.753,0.566052,17.8662,0.0653991,128.847,16.5939,-467.645
816,0,4.29267,0.419124,4.11345,-13.9427,1186.45,-141.523,0.836698,17.9738,-0.92771,135.064,-5.48363,-476.98
817,0,4.30451,0.594087,4.08804,-12.5463,1186.15,-146.387,1.18371,17.4963,-2.541,139.637,-30.5891,-486.414
818,0,4.32039,0.760336,4.03993,-11.1115,1185.56,-151.346,1.58819,16.6249,-4.81072,143.476,-58.5675,-495.872
819,0,4.34779,0.90672,4.01992,-9.38491,1184.66,-156.591,2.74023,14.6383,-2.00176,172.662,-90.3964,-524.497
820,0,4.36789,1.04161,3.87996,-7.93722,1183.45,-161.736,2.0094,13.4885,-13.9956,144.769,-121.2,-514.534
821,0,4.43582,1.15044,3.71272,-6.4485,1181.88,-167.059,6.79352,10.8837,-16.7236,148.872,-156.438,-532.255
822,0,4.46374,1.24356,3.49859,-4.95516,1180.03,-172.518,2.79171,9.31185,-21.4139,149.334,-185.776,-545.92
823,0,4.52698,1.32388,3.23136,-3.43628,1177.84,-178.049,6.32433,8.03223,-26.7227,151.888,-218.07,-553.115
824,0,4.59942,1.38229,2.93328,-1.88474,1175.34,-183.793,7.2438,5.84083,-29.8078,155.154,-250.041,-574.38
825,0,4.67625,1.42487,2.58908,-0.305136,1172.54,-189.702,7.68281,4.25832,-34.42,157.96,-280.046,-590.953
826,0,4.78241,1.44677,2.22001,1.33281,1169.43,-195.834,10.6166,2.18972,-36.9069,163.795,-311.387,-613.201
827,0,4.83788,1.46849,1.80554,3.01099,1166.1,-202.121,5.54701,2.172,-41.4475,167.818,-332.892,-628.679
828,0,4.98394,1.46628,1.38015,4.74169,1162.43,-208.658,14.606,-0.221426,-42.5383,173.07,-366.914,-653.669
829,0,5.05973,1.46817,0.924322,6.53506,1158.56,-215.413,7.57895,0.188993,-45.583,179.337,-387.371,-675.514
830,0,5.17609,1.46896,0.444462,8.40189,1154.44,-222.305,11.6355,0.0787393,-47.986,186.683,-411.308,-689.182
831,0,5.27952,1.46815,-0.0434588,10.3258,1150.06,-229.449,10.3435,-0.0806496,-48.7921,192.389,-438.476,-714.429
832,0,5.37702,1.46801,-0.537287,12.3072,1145.38,-236.799,9.74928,-0.0138632,-49.3828,198.145,-467.527,-734.949
833,0,5.42235,1.4778,-1.04466,14.3459,1140.44,-244.39,4.5329,0.979204,-50.7369,203.865,-494.23,-759.107
834,0,5.3479,1.50888,-1.43429,16.549,1135.48,-251.629,-7.44439,3.10823,-38.9637,220.314,-496.34,-723.91
835,0,5.28445,1.53451,-1.90579,18.8018,1130.01,-259.371,-6.34563,2.56258,-47.1496,225.282,-547.314,-774.273
836,0,5.2347,1.56787,-2.40745,21.0492,1124.21,-267.319,-4.97426,3.33617,-50.1657,224.739,-579.822,-794.768
837,0,5.18801,1.61141,-2.92686,23.2918,1118.07,-275.465,-4.66946,4.35417,-51.9413,224.253,-613.952,-814.575
838,0,5.1324,1.65965,-3.45024,25.5542,1111.6,-283.779,-5.56114,4.82322,-52.3379,226.242,-647.104,-831.437
839,0,5.06195,1.71295,-3.97267,27.8342,1104.78,-292.25,-7.04432,5.33086,-52.243,228.002,-682.151,-847.03
840,0,4.97057,1.76558,-4.48547,30.1447,1097.62,-300.859,-9.13824,5.26278,-51.2801,231.052,-715.995,-860.944
841,0,4.85475,1.81407,-4.9822,32.4883,1090.12,-309.596,-11.5817,4.84921,-49.6726,234.358,-749.362,-873.685
842,0,4.71166,1.85398,-5.45476,34.8743,1082.32,-318.443,-14.3099,3.99026,-47.256,238.602,-780.225,-884.756
843,0,4.88591,1.86055,-5.95795,37.2774,1074.01,-328.125,17.4254,0.657683,-50.3191,240.308,-830.519,-968.114
844,0,4.64202,1.86503,-6.29767,39.8826,1065.64,-337.129,-24.3886,0.447505,-33.9726,260.525,-837.66,-900.462
845,0,4.37852,1.85883,-6.60107,42.5362,1057.14,-346.22,-26.3504,-0.619776,-30.3401,265.361,-850.058,-909.069
846,0,4.10424,1.8205,-6.82896,45.2651,1048.5,-355.362,-27.4275,-3.83274,-22.789,272.883,-863.636,-914.258
847,0,3.80125,1.74742,-6.97333,48.126,1039.84,-364.503,-30.2993,-7.30884,-14.437,286.094,-865.793,-914.022
848,0,3.51086,1.61752,-7.0677,50.8669,1031.12,-373.666,-29.0393,-12.9897,-9.43668,274.091,-872.147,-916.365
849,0,3.03692,1.52454,-7.12367,53.8379,1022.68,-382.871,-47.3936,-9.29765,-5.59743,297.096,-844.646,-920.451
850,0,2.71847,1.36515,-7.14016,56.6458,1014.74,-391.765,-31.8456,-15.939,-1.64864,280.795,-793.755,-889.4
851,0,2.33273,1.15582,-7.0757,59.5128,1006.97,-400.761,-38.5737,-20.933,6.44569,286.699,-777.078,-899.652
852,0,2.01724,0.90407,-7.01385,62.2789,999.923,-409.503,-31.5487,-25.1752,6.18525,276.611,-704.39,-874.138
853,0,1.61673,0.636864,-6.89406,65.0805,993.407,-418.171,-40.0511,-26.7206,11.9787,280.153,-651.658,-866.86
854,0,1.36661,0.27362,-6.75465,67.6576,987.618,-426.642,-25.0121,-36.3244,13.9411,257.713,-578.851,-847.062
855,0,1.01713,-0.0571463,-6.70753,70.2213,982.916,-434.868,-34.9478,-33.0767,4.71257,256.369,-470.203,-822.616
856,0,0.670054,-0.407645,-6.56505,72.7807,978.892,-443.049,-34.7078,-35.0499,14.2477,255.942,-402.385,-818.086
857,0,0.47549,-0.823838,-6.51127,75.0585,975.987,-450.905,-19.4563,-41.6193,5.37766,227.778,-290.501,-785.646
858,0,0.244827,-1.22948,-6.48138,77.1967,973.949,-458.659,-23.0663,-40.5641,2.98915,213.825,-203.776,-775.388
859,0,0.157575,-1.67659,-6.52488,79.124,973.005,-466.104,-8.72521,-44.7108,-4.3501,192.729,-94.4495,-744.501
860,0,0.0548549,-2.09468,-6.60688,80.848,972.936,-473.485,-10.272,-41.8091,-8.19981,172.397,-6.88434,-738.069
861,0,-0.0522757,-2.49868,-6.76131,82.3304,973.69,-480.683,-10.7131,-40.4003,-15.4431,148.238,75.3939,-719.833
862,0,-0.0302268,-2.88438,-6.95498,83.6899,975.427,-487.579,2.20489,-38.5699,-19.3666,135.951,173.718,-689.533
863,0,0.0764633,-3.27687,-7.26015,84.6961,977.845,-494.352,10.669,-39.2495,-30.5176,100.617,241.733,-677.317
864,0,0.144035,-3.59064,-7.58659,85.5584,980.849,-500.994,6.75715,-31.3769,-32.6439,86.2293,300.425,-664.204
865,0,0.227199,-3.849,-7.95844,86.1888,984.255,-507.547,8.3164,-25.8361,-37.1847,63.0394,340.641,-655.276
866,0,0.43533,-4.07296,-8.35646,86.7353,988.198,-513.786,20.8131,-22.396,-39.8025,54.6575,394.303,-623.989
867,0,0.578489,-4.21246,-8.79171,87.0173,992.181,-520.053,14.3159,-13.9498,-43.5242,28.1923,398.26,-626.624
868,0,0.833651,-4.30786,-9.22542,87.2842,996.436,-525.995,25.5162,-9.53977,-43.3714,26.6887,425.512,-594.258
869,0,1.02031,-4.30621,-9.66596,87.3476,1000.45,-532.009,18.6663,0.165077,-44.0541,6.34417,401.133,-601.327
870,0,1.30216,-4.26093,-10.087,87.4595,1004.51,-537.666,28.185,4.52846,-42.1079,11.193,406.766,-565.708
871,0,1.5087,-4.11905,-10.4894,87.4117,1008.05,-543.471,20.6538,14.1871,-40.2329,-4.78476,353.551,-580.537
872,0,1.79616,-3.93917,-10.849,87.4837,1011.52,-548.822,28.746,17.9884,-35.9635,7.20099,346.899,-535.142
873,0,1.97115,-3.6581,-11.1802,87.4435,1014.13,-554.469,17.4989,28.1067,-33.1213,-4.02406,261.271,-564.671
874,0,2.22771,-3.34686,-11.4712,87.4243,1016.74,-559.521,25.6559,31.1244,-29.0934,-1.91256,261.235,-505.233
875,0,2.47177,-3.00011,-11.6618,87.5749,1018.6,-564.657,24.4061,34.6745,-19.0662,15.0561,186.05,-513.518
876,0,2.76698,-2.62959,-11.8249,87.7264,1019.79,-569.687,29.521,37.0524,-16.3092,15.15,118.434,-503.075
877,0,2.90907,-2.2172,-11.9601,87.6969,1020.54,-574.566,14.2094,41.2391,-13.5163,-2.94819,74.5892,-487.816
878,0,2.98223,-1.74311,-11.9949,88.0527,1020.6,-579.492,7.3159,47.4092,-3.48195,35.5817,5.98431,-492.686
879,0,3.17433,-1.41238,-11.9544,88.2633,1020.16,-584.123,19.2102,33.0723,4.05209,21.062,-43.1776,-463.086
880,0,3.31774,-0.990649,-11.8448,88.799,1019.39,-588.749,14.3409,42.1734,10.9555,53.5615,-77.4384,-462.52
881,0,3.45446,-0.58595,-11.7175,89.0326,1017.96,-593.368,13.6719,40.4699,12.732,23.3598,-143.051,-461.96
882,0,3.54695,-0.178746,-11.4941,89.6856,1016.37,-597.839,9.24852,40.7204,22.3418,65.3073,-159.168,-447.041
883,0,3.6287,0.178047,-11.2449,90.0292,1014.21,-602.302,8.17548,35.6793,24.9182,34.3524,-215.399,-446.343
884,0,3.40269,0.632182,-10.6862,91.1341,1011.89,-606.426,-22.601,45.4135,55.8687,110.494,-232.613,-412.369
885,0,3.39674,0.937263,-10.1431,92.2068,1009.24,-610.669,-0.595251,30.5082,54.3113,107.276,-264.919,-424.325
886,0,3.53985,1.10191,-9.88061,92.4654,1006.85,-614.995,14.3109,16.4647,26.2482,25.8557,-238.359,-432.628
887,0,3.61364,1.26256,-9.49634,92.9316,1004.32,-619.354,7.37902,16.0647,38.4272,46.6242,-253.737,-435.93
888,0,3.33661,1.45833,-8.68579,94.1725,1001.65,-623.505,-27.7029,19.5768,81.0545,124.089,-266.194,-415.099
889,0,3.13202,1.56948,-8.07352,95.0583,999.098,-627.707,-20.4594,11.1158,61.2273,88.571,-255.686,-420.177
890,0,3.30943,1.54636,-7.73261,95.2864,997.012,-631.944,17.741,-2.3119,34.0907,22.8107,-208.533,-423.682
891,0,3.41363,1.49306,-7.28105,95.6835,995.033,-636.336,10.4208,-5.33047,45.1567,39.7123,-197.941,-439.245
892,0,3.48703,1.3964,-6.78095,96.1074,993.243,-640.731,7.33993,-9.66613,50.0095,42.3938,-178.999,-439.483
893,0,3.54749,1.25388,-6.26307,96.514,991.694,-645.142,6.04576,-14.2519,51.7882,40.6608,-154.877,-441.098
894,0,3.6076,1.06658,-5.75043,96.8535,990.392,-649.591,6.01061,-18.7298,51.2638,33.9463,-130.171,-444.877
895,0,3.39054,0.815528,-5.00745,97.4284,989.259,-653.899,-21.7056,-25.1054,74.2988,57.4909,-113.344,-430.81
896,0,3.44121,0.557877,-4.56808,97.6645,988.371,-658.276,5.06734,-25.7651,43.9367,23.6057,-88.8288,-437.665
897,0,3.57309,0.237739,-4.16041,97.4904,987.831,-663.059,13.1872,-32.0138,40.767,-17.4023,-53.9243,-478.327
898,0,3.70822,-0.104127,-3.77975,97.3366,987.376,-667.924,13.513,-34.1866,38.0654,-15.3854,-45.5439,-486.523
899,0,3.81821,-0.469634,-3.41709,97.1953,986.976,-672.925,10.9989,-36.5507,36.2663,-14.1278,-39.9947,-500.023
900,0,4.03876,-0.846828,-3.0755,96.8507,986.715,-678.091,22.0554,-37.7195,34.1592,-34.4567,-26.1068,-516.677
901,0,4.2799,-1.2472,-2.73739,96.6365,986.414,-683.337,24.1141,-40.0372,33.8105,-21.4271,-30.1242,-524.581
902,0,4.50321,-1.67245,-2.4011,96.2078,986.08,-688.877,22.3308,-42.5246,33.6294,-42.8617,-33.3667,-554.031
903,0,4.68816,-2.12548,-2.05866,95.9204,985.556,-694.628,18.4954,-45.3029,34.2445,-28.7458,-52.4521,-575.066
904,0,4.96018,-2.59208,-1.69096,95.5054,985.034,-700.436,27.2017,-46.6604,36.7694,-41.4938,-52.166,-580.77
905,0,5.29541,-3.08347,-1.30618,95.3325,984.23,-706.392,33.5229,-49.1386,38.4782,-17.2965,-80.4305,-595.582
906,0,5.52228,-3.60699,-0.93275,94.9134,983.281,-712.526,22.6875,-52.352,37.3432,-41.9065,-94.8668,-613.463
907,0,5.76054,-4.16454,-0.516157,94.6989,982.08,-718.773,23.8254,-55.755,41.6593,-21.4495,-120.115,-624.669
908,0,6.00918,-4.74474,-0.0890462,94.594,980.598,-725.143,24.8645,-58.0205,42.7111,-10.4912,-148.183,-637.043
909,0,6.20917,-5.32271,0.30239,94.392,978.967,-731.398,19.9988,-57.7971,39.1437,-20.2052,-163.06,-625.503
910,0,6.51145,-5.92573,0.726195,94.4302,977.061,-737.702,30.2284,-60.3022,42.3805,3.82364,-190.675,-630.385
911,0,6.61992,-6.51682,1.07804,94.2914,974.999,-743.843,10.847,-59.109,35.1845,-13.8775,-206.196,-614.089
912,0,6.74721,-7.10838,1.39041,94.2458,972.729,-750.055,12.7282,-59.1558,31.2371,-4.55752,-226.927,-621.182
913,0,6.79504,-7.65375,1.65538,94.0612,970.526,-755.732,4.78327,-54.5367,26.4971,-18.4596,-220.329,-567.734
914,0,6.8256,-8.16734,1.84398,93.828,968.278,-761.302,3.05651,-51.359,18.8593,-23.3226,-224.763,-556.958
915,0,6.91994,-8.64823,1.95545,93.533,966.046,-766.703,9.43352,-48.0895,11.1475,-29.4976,-223.291,-540.113
916,0,6.8009,-9.06155,2.00663,93.1158,964.008,-771.608,-11.9042,-41.332,5.11822,-41.7218,-203.77,-490.463
917,0,6.70986,-9.43893,1.9662,92.6514,962.097,-776.402,-9.1037,-37.7374,-4.04349,-46.4395,-191.075,-479.478
918,0,6.5689,-9.72751,1.94124,92.1934,960.651,-780.552,-14.0957,-28.8581,-2.49575,-45.801,-144.619,-414.979
919,0,6.44185,-9.96047,1.87758,91.7343,959.499,-784.398,-12.7053,-23.2961,-6.36636,-45.9082,-115.204,-384.569
920,0,6.36331,-10.1364,1.79957,91.2907,958.736,-787.888,-7.85403,-17.5912,-7.80048,-44.3622,-76.3118,-348.991
921,0,6.19379,-10.2521,1.77406,90.928,958.477,-790.861,-16.9519,-11.5729,-2.55153,-36.2709,-25.8505,-297.29
922,0,6.00875,-10.3132,1.7527,90.6319,958.583,-793.468,-18.504,-6.10943,-2.13563,-29.6101,10.5917,-260.717
923,0,5.8946,-10.3404,1.81489,90.4085,959.232,-795.559,-11.4153,-2.72388,6.21868,-22.3413,64.9333,-209.153
924,0,5.79674,-10.3404,1.92473,90.2688,960.199,-797.24,-9.78523,0.00614717,10.9841,-13.9736,96.643,-168.061
925,0,5.73185,-10.3236,2.10268,90.2207,961.457,-798.465,-6.48966,1.67767,17.7952,-4.80786,125.766,-122.517
926,0,5.67143,-10.3398,2.30319,90.1823,962.975,-799.396,-6.04199,-1.61969,20.051,-3.84152,151.801,-93.0727
927,0,5.57144,-10.3646,2.5698,90.2553,964.574,-799.894,-9.99923,-2.48072,26.6611,7.30157,159.967,-49.7937
928,0,5.58601,-10.441,2.83786,90.2788,966.273,-800.115,1.45743,-7.63419,26.8061,2.35662,169.861,-22.1312
929,0,5.612,-10.5558,3.13686,90.3436,967.861,-799.993,2.5988,-11.4859,29.8998,6.47977,158.805,12.2428
930,0,5.6505,-10.7036,3.46526,90.4687,969.275,-799.491,3.84988,-14.7806,32.8394,12.5013,141.454,50.1513
931,0,5.7185,-10.9278,3.71912,90.4818,970.487,-798.919,6.80061,-22.4167,25.3867,1.31875,121.182,57.2681
932,0,5.72255,-11.1757,3.97552,90.5702,971.355,-798.028,0.404689,-24.7958,25.6395,8.83266,86.7248,89.0613
933,0,5.83134,-11.458,4.16819,90.5722,971.949,-797.005,10.8788,-28.2305,19.2676,0.205636,59.4139,102.329
934,0,5.93103,-11.75,4.32937,90.5876,972.141,-795.766,9.969,-29.197,16.1174,1.53333,19.1987,123.894
935,0,6.01501,-12.0338,4.44445,90.5969,971.976,-794.316,8.39806,-28.3764,11.5083,0.936538,-16.4807,144.947
936,0,6.1049,-12.2932,4.49591,90.6055,971.461,-792.782,8.98908,-25.9371,5.14629,0.857562,-51.4388,153.434
937,0,6.20481,-12.5111,4.49132,90.606,970.631,-791.102,9.99086,-21.7963,-0.459672,0.0491738,-83.0948,167.972
938,0,6.2498,-12.6764,4.423,90.6231,969.549,-789.342,4.49883,-16.5297,-6.83185,1.70842,-108.194,176.048
939,0,6.31138,-12.7577,4.31296,90.6991,968.26,-787.431,6.15848,-8.12989,-11.0038,7.60332,-128.877,191.116
940,0,6.34042,-12.751,4.15697,90.788,966.812,-785.398,2.90411,0.666797,-15.5991,8.88556,-144.821,203.21
941,0,6.36885,-12.6433,3.96853,90.9152,965.254,-783.222,2.84247,10.7702,-18.8434,12.7211,-155.783,217.676
942,0,6.31329,-12.4415,3.74501,91.1716,963.691,-781.026,-5.55576,20.1826,-22.3527,25.6419,-156.242,219.56
943,0,6.27289,-12.2021,3.57569,91.4595,962.137,-778.728,-4.03993,23.9407,-16.9314,28.7913,-155.449,229.824
944,0,6.17425,-11.7619,3.28967,92.0777,960.594,-776.24,-9.86352,44.0224,-28.6027,61.8145,-154.322,248.736
945,0,6.05705,-11.3787,3.08438,92.4117,959.179,-773.755,-11.7202,38.3144,-20.5285,33.4062,-141.507,248.563
946,0,6.02403,-10.7772,2.8995,93.4983,957.729,-771.263,-3.30193,60.1561,-18.4884,108.654,-144.947,249.207
947,0,5.95196,-10.2057,2.7217,94.3096,956.432,-768.703,-7.20786,57.1499,-17.7799,81.1324,-129.7,256.02
948,0,5.8165,-9.61417,2.57157,95.1736,955.23,-766.161,-13.5453,59.1509,-15.0129,86.3969,-120.217,254.142
949,0,5.64867,-9.01329,2.41905,95.9985,954.129,-763.465,-16.7832,60.0883,-15.2521,82.4928,-110.132,269.628
950,0,5.5789,-8.41359,2.3806,96.9254,953.041,-760.868,-6.97704,59.9697,-3.84461,92.6949,-108.767,259.727
951,0,5.54939,-7.83703,2.35317,97.7889,952.08,-758.285,-2.95068,57.6558,-2.74347,86.3493,-96.0827,258.267
952,0,5.48805,-7.28701,2.34609,98.5522,951.202,-755.558,-6.13381,55.0018,-0.707501,76.3267,-87.8036,272.661
953,0,5.41714,-6.77749,2.35857,99.2088,950.483,-752.792,-7.0911,50.9529,1.24749,65.6597,-71.8832,276.607
954,0,5.37187,-6.30829,2.37109,99.701,949.914,-749.886,-4.52752,46.9195,1.25227,49.2208,-56.8807,290.62
955,0,5.44093,-6.00173,2.48527,100.285,949.49,-747.267,6.90652,30.6562,11.4175,58.3738,-42.4325,261.897
956,0,5.42092,-5.62281,2.46074,100.413,949.391,-744.06,-2.00167,37.8921,-2.45283,12.8664,-9.87649,320.715
957,0,5.45641,-5.31429,2.43664,100.381,949.575,-740.783,3.54939,30.8518,-2.40948,-3.26708,18.4,327.653
958,0,5.43773,-4.98498,2.2902,99.9049,950.143,-737.054,-1.86823,32.9306,-14.6439,-47.5802,56.7555,372.94
959,0,5.59244,-4.8966,2.23988,99.6215,950.987,-733.742,15.4707,8.83869,-5.03182,-28.3457,84.4538,331.247
960,0,5.66268,-4.75898,2.0132,98.8095,952.263,-729.902,7.02404,13.7613,-22.6681,-81.1972,127.59,383.943
961,0,5.77108,-4.70384,1.75355,97.8172,953.907,-725.939,10.8402,5.51435,-25.9655,-99.2291,164.402,396.341
962,0,5.90602,-4.69811,1.4284,96.6021,955.913,-721.831,13.4944,0.572968,-32.5152,-121.51,200.54,410.724
963,0,6.03312,-4.74731,1.04907,95.1881,958.251,-717.547,12.7095,-4.92004,-37.9322,-141.401,233.847,428.444
964,0,6.18743,-4.83698,0.640325,93.626,960.858,-713.159,15.4308,-8.96697,-40.875,-156.207,260.699,438.833
965,0,6.3379,-4.96351,0.222898,91.9497,963.667,-708.654,15.0476,-12.6531,-41.7426,-167.631,280.839,450.516
966,0,6.5237,-5.10924,-0.166499,90.2287,966.575,-704.113,18.5796,-14.5725,-38.9398,-172.103,290.865,454.009
967,0,6.70918,-5.24382,-0.389714,88.5989,969.405,-699.351,18.5482,-13.4585,-22.3215,-162.978,282.925,476.283
968,0,6.88471,-5.3947,-0.610946,87.0103,972.181,-694.679,17.5532,-15.0874,-22.1232,-158.858,277.656,467.163
969,0,7.08934,-5.51657,-0.724212,85.5184,974.697,-690.058,20.4628,-12.1877,-11.3266,-149.194,251.585,462.049
970,0,7.26531,-5.60184,-0.72662,84.1196,976.828,-685.436,17.5974,-8.52672,-0.240807,-139.873,213.158,462.228
971,0,7.43383,-5.63451,-0.612138,82.8257,978.439,-680.89,16.8521,-3.26714,11.4482,-129.391,161.004,454.64
972,0,7.63394,-5.60732,-0.380994,81.6367,979.394,-676.53,20.011,2.7188,23.1144,-118.902,95.4986,436.026
973,0,7.85932,-5.51438,-0.0566736,80.521,979.587,-672.389,22.538,9.29473,32.4321,-111.572,19.3,414.044
974,0,8.09736,-5.34353,0.319571,79.4431,978.934,-668.49,23.8032,17.0843,37.6245,-107.785,-65.2254,389.91
975,0,8.38603,-5.11041,0.724233,78.3643,977.356,-664.926,28.8669,23.3128,40.4662,-107.887,-157.875,356.436
976,0,8.73243,-4.82137,1.12656,77.2563,974.804,-661.721,34.6406,28.9033,40.233,-110.794,-255.197,320.47
977,0,9.11527,-4.4801,1.4791,76.0687,971.266,-658.843,38.2841,34.1275,35.2537,-118.764,-353.76,287.747
978,0,9.54062,-4.10373,1.76072,74.7768,966.74,-656.286,42.5344,37.6369,28.1622,-129.184,-452.644,255.716
979,0,10.0017,-3.70776,1.95364,73.3601,961.247,-654.004,46.1098,39.5972,19.2919,-141.679,-549.269,228.208
980,0,10.4853,-3.30933,2.04596,71.7986,954.83,-651.929,48.3599,39.8422,9.23179,-156.148,-641.638,207.508
981,0,11.0099,-2.91158,2.03021,70.075,947.529,-650.049,52.4568,39.7755,-1.57438,-172.356,-730.115,188.029
982,0,11.4547,-2.54687,1.90585,68.2137,939.499,-648.051,44.4781,36.4709,-12.4364,-186.131,-803.018,199.825
983,0,11.8896,-2.20774,1.66319,66.162,930.781,-646.039,43.4976,33.9127,-24.2659,-205.173,-871.861,201.201
984,0,12.3261,-1.90214,1.2949,63.9114,921.474,-643.929,43.6426,30.5608,-36.8289,-225.057,-930.625,210.959
985,0,12.5807,-1.65005,0.81346,61.4913,911.804,-641.416,25.4682,25.2086,-48.1444,-242.011,-967.02,251.287
986,0,12.7631,-1.44874,0.210624,58.8987,901.855,-638.598,18.2355,20.131,-60.2836,-259.262,-994.903,281.852
987,0,12.8903,-1.30015,-0.496274,56.1382,891.741,-635.43,12.7168,14.8592,-70.6898,-276.047,-1011.39,316.793
988,0,12.8642,-1.20627,-1.29714,53.2392,881.695,-631.782,-2.60879,9.38828,-80.0866,-289.901,-1004.65,364.768
989,0,12.7811,-1.17248,-2.12972,50.315,871.771,-627.654,-8.30568,3.37901,-83.2582,-292.417,-992.334,412.75
990,0,12.5796,-1.19267,-3.01087,47.3412,862.125,-623.129,-20.1557,-2.01906,-88.1153,-297.378,-964.654,452.548
991,0,12.2982,-1.24682,-3.2898,45.483,853.29,-618.183,-28.1388,-5.41588,-27.8929,-185.822,-883.46,494.581
992,0,12.0834,-1.41123,-4.29948,42.1374,844.252,-612.581,-21.4774,-16.4409,-100.968,-334.565,-903.779,560.266
993,0,11.9571,-1.64664,-5.28829,38.9259,836.184,-606.813,-12.6262,-23.541,-98.8812,-321.144,-806.868,576.705
994,0,11.7549,-1.91504,-5.66483,36.7225,828.99,-600.628,-20.2228,-26.8394,-37.6539,-220.347,-719.386,618.601
995,0,11.5817,-2.24755,-6.10012,34.3535,822.765,-594.108,-17.3218,-33.2511,-43.5292,-236.893,-622.457,651.932
996,0,11.4571,-2.62043,-6.1852,32.5447,817.633,-587.286,-12.4646,-37.2884,-8.50773,-180.882,-513.25,682.247
997,0,11.513,-3.05481,-6.08424,30.9731,813.671,-580.249,5.59819,-43.438,10.0963,-157.158,-396.162,703.716
998,0,11.5552,-3.50695,-5.73579,29.7565,811.276,-572.905,4.21687,-45.214,34.8448,-121.667,-239.491,734.395
999,0,11.7237,-3.99395,-5.19907,28.7866,810.596,-565.178,16.8479,-48.6994,53.6718,-96.9851,-67.997,772.625
1000,0,11.9138,-4.49601,-4.51161,28.0078,811.849,-557.077,19.0123,-50.2062,68.746,-77.8761,125.283,810.164
1001,0,12.1642,-5.00456,-3.69022,27.385,815.215,-548.564,25.0361,-50.8555,82.1395,-62.282,336.599,851.291
1002,0,12.4161,-5.51114,-2.76798,26.8905,820.862,-539.554,25.1892,-50.6576,92.2231,-49.4529,564.724,900.966
1003,0,12.6278,-6.00623,-1.81131,26.4176,828.932,-529.957,21.1726,-49.5091,95.6674,-47.287,806.969,959.73
1004,0,12.7375,-6.477,-0.885852,25.8898,839.47,-519.686,10.9711,-47.0774,92.5458,-52.7825,1053.8,1027.12
1005,0,12.7832,-6.93979,-0.00159221,25.2503,852.423,-508.786,4.57418,-46.2789,88.426,-63.9502,1295.32,1090
1006,0,12.6194,-7.37207,0.753691,24.4235,867.723,-497.09,-16.387,-43.2283,75.5284,-82.6806,1529.99,1169.52
1007,0,12.1911,-7.82614,1.46114,23.4836,885.187,-484.54,-42.8272,-45.4068,70.7448,-93.9865,1746.36,1255.01
1008,0,11.8372,-8.17385,1.88488,22.0907,904.522,-471.648,-35.386,-34.7709,42.3737,-139.293,1933.54,1289.27
1009,0,11.1014,-8.51521,2.20075,20.4948,925.449,-457.857,-73.5857,-34.1359,31.5876,-159.586,2092.66,1379.06
1010,0,10.2213,-8.81381,2.3522,18.629,947.614,-443.648,-88.01,-29.8604,15.1443,-186.586,2216.52,1420.92
1011,0,9.22289,-9.05463,2.35941,16.5337,970.612,-429.228,-99.8388,-24.0815,0.721503,-209.529,2299.83,1442.02
1012,0,8.18819,-9.23273,2.24617,14.2845,994.067,-414.955,-103.47,-17.8103,-11.3238,-224.92,2345.51,1427.33
1013,0,7.20321,-9.34177,2.06119,12.0186,1017.65,-401.201,-98.498,-10.9041,-18.4985,-226.588,2358.04,1375.34
1014,0,6.33946,-9.39053,1.86267,9.88876,1041.14,-388.276,-86.3752,-4.87582,-19.8515,-212.985,2348.98,1292.57
1015,0,5.2864,-9.38222,1.70548,8.15532,1064.47,-375.616,-105.306,0.831234,-15.7191,-173.344,2332.97,1265.91
1016,0,4.84058,-9.33998,1.59363,6.60478,1087.38,-364.952,-44.5823,4.22405,-11.1855,-155.054,2291.31,1066.45
1017,0,4.27334,-9.24471,1.51355,5.46959,1109.94,-354.654,-56.7239,9.52735,-8.00736,-113.519,2255.55,1029.83
