Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
2312,0,57.789,146.032,-66.243,48.6394,1625.62,1216.49,180.985,180.985,180.985
2313,0,56.4453,145.597,-66.961,57.3314,1636.82,1209.85,181.183,181.183,181.183
2314,0,55.1178,145.156,-67.5312,65.6525,1647.16,1203.07,181.334,181.334,181.334
2315,0,53.8027,144.71,-67.9556,73.6025,1656.75,1196.16,181.416,181.416,181.417
2316,0,52.499,144.259,-68.2397,81.185,1665.66,1189.19,181.406,181.406,181.406
2317,0,51.209,143.803,-68.3922,88.406,1673.99,1182.19,181.283,181.283,181.283
2318,0,49.9385,143.343,-68.4249,95.2732,1681.84,1175.21,181.032,181.032,181.032
2319,0,48.6965,142.88,-68.352,101.795,1689.27,1168.31,180.645,180.645,180.645
2320,0,47.4948,142.415,-68.1895,107.979,1696.36,1161.54,180.12,180.12,180.12
2321,0,46.3465,141.949,-67.9536,113.831,1703.16,1154.96,179.462,179.462,179.463
2322,0,45.2648,141.483,-67.6599,119.354,1709.73,1148.63,178.688,178.688,178.688
2323,0,44.2616,141.016,-67.3223,124.548,1716.07,1142.59,177.817,177.817,177.817
2324,0,43.346,140.55,-66.9517,129.409,1722.2,1136.91,176.876,176.876,176.876
2325,0,42.5229,140.082,-66.5554,133.928,1728.1,1131.64,175.896,175.896,175.896
2326,0,41.7925,139.613,-66.1369,138.092,1733.78,1126.84,174.913,174.913,174.913
2327,0,41.1504,139.144,-65.6958,141.884,1739.18,1122.55,173.96,173.96,173.96
2328,0,40.5874,138.675,-65.2283,145.285,1744.29,1118.83,173.071,173.071,173.071
2329,0,40.0912,138.211,-64.7275,148.273,1749.06,1115.7,172.277,172.277,172.277
2330,0,39.6468,137.755,-64.1852,150.828,1753.48,1113.21,171.602,171.602,171.602
2331,0,39.2389,137.312,-63.5924,152.933,1757.5,1111.37,171.067,171.067,171.067
2332,0,38.8525,136.887,-62.9403,154.575,1761.12,1110.19,170.682,170.682,170.682
2333,0,38.4747,136.487,-62.2218,155.747,1764.3,1109.68,170.453,170.453,170.453
2334,0,38.0954,136.116,-61.4319,156.45,1767.06,1109.8,170.379,170.379,170.379
2335,0,37.7081,135.776,-60.5683,156.695,1769.38,1110.54,170.45,170.45,170.45
2336,0,37.3097,135.47,-59.632,156.5,1771.27,1111.85,170.655,170.655,170.655
2337,0,36.9003,135.197,-58.627,155.893,1772.72,1113.7,170.977,170.977,170.977
2338,0,36.4825,134.959,-57.5599,154.91,1773.74,1116.04,171.399,171.399,171.399
2339,0,36.0607,134.754,-56.4401,153.591,1774.35,1118.81,171.9,171.9,171.9
2340,0,35.64,134.582,-55.2783,151.98,1774.53,1121.97,172.463,172.463,172.463
2341,0,35.2251,134.442,-54.0866,150.124,1774.29,1125.47,173.069,173.069,173.069
2342,0,34.8198,134.338,-52.8767,148.064,1773.63,1129.3,173.701,173.701,173.701
2343,0,34.4265,134.271,-51.6602,145.841,1772.56,1133.41,174.345,174.345,174.345
2344,0,34.0461,134.246,-50.4473,143.486,1771.06,1137.79,174.987,174.987,174.987
2345,0,33.6777,134.268,-49.2461,141.022,1769.14,1142.45,175.617,175.617,175.617
2346,0,33.3194,134.34,-48.0629,138.462,1766.8,1147.37,176.225,176.225,176.225
2347,0,32.9687,134.469,-46.9017,135.81,1764.04,1152.55,176.805,176.805,176.805
2348,0,32.6231,134.658,-45.7645,133.058,1760.87,1158.01,177.351,177.351,177.351
2349,0,32.2807,134.911,-44.6516,130.195,1757.3,1163.74,177.859,177.859,177.859
2350,0,31.9408,135.228,-43.5618,127.201,1753.34,1169.75,178.327,178.327,178.327
2351,0,31.6049,135.611,-42.4932,124.057,1748.99,1176.03,178.752,178.752,178.752
2352,0,31.2765,136.059,-41.4436,120.745,1744.26,1182.57,179.135,179.135,179.135
2353,0,30.9615,136.572,-40.4108,117.252,1739.17,1189.38,179.475,179.475,179.475
2354,0,30.6682,137.148,-39.3928,113.573,1733.73,1196.43,179.774,179.774,179.774
2355,0,30.4068,137.785,-38.3881,109.713,1727.95,1203.71,180.034,180.035,180.034
2356,0,30.1886,138.48,-37.396,105.686,1721.85,1211.19,180.261,180.261,180.261
2357,0,30.0259,139.233,-36.4162,101.515,1715.44,1218.87,180.457,180.457,180.457
2358,0,29.9304,140.041,-35.4488,97.2343,1708.75,1226.73,180.63,180.63,180.63
2359,0,29.9134,140.9,-34.4941,92.8831,1701.81,1234.75,180.787,180.787,180.786
2360,0,29.9842,141.808,-33.5528,88.5061,1694.66,1242.93,180.934,180.934,180.933
2361,0,30.1506,142.757,-32.6248,84.1496,1687.34,1251.24,181.08,181.08,181.08
2362,0,30.418,143.741,-31.7103,79.8599,1679.9,1259.68,181.233,181.233,181.233
2363,0,30.7904,144.749,-30.8084,75.6811,1672.4,1268.25,181.402,181.402,181.402
2364,0,31.2697,145.768,-29.9183,71.6532,1664.91,1276.94,181.594,181.594,181.594
2365,0,31.8573,146.782,-29.0381,67.8115,1657.5,1285.73,181.815,181.815,181.815
2366,0,32.5542,147.774,-28.1661,64.1862,1650.24,1294.61,182.069,182.069,182.069
2367,0,33.3616,148.725,-27.3,60.8019,1643.2,1303.57,182.357,182.357,182.357
2368,0,34.2821,149.616,-26.4378,57.6783,1636.45,1312.59,182.679,182.679,182.679
2369,0,35.3197,150.429,-25.5779,54.8302,1630.05,1321.65,183.029,183.029,183.029
2370,0,36.48,151.146,-24.7189,52.2681,1624.05,1330.7,183.401,183.401,183.401
2371,0,37.7706,151.754,-23.8603,49.999,1618.49,1339.73,183.786,183.786,183.786
2372,0,39.2005,152.242,-23.0023,48.0257,1613.38,1348.69,184.172,184.172,184.172
2373,0,40.7795,152.602,-22.1462,46.3481,1608.75,1357.54,184.549,184.549,184.549
2374,0,42.5171,152.831,-21.2937,44.9627,1604.58,1366.23,184.905,184.905,184.905
2375,0,44.422,152.928,-20.4475,43.8628,1600.87,1374.72,185.231,185.231,185.231
2376,0,46.5005,152.896,-19.6109,43.0386,1597.57,1382.94,185.519,185.519,185.519
2377,0,48.7558,152.739,-18.7871,42.4774,1594.63,1390.84,185.766,185.766,185.766
2378,0,51.1873,152.463,-17.9797,42.1632,1592.02,1398.35,185.97,185.97,185.97
2379,0,53.7894,152.074,-17.1919,42.0771,1589.65,1405.4,186.132,186.132,186.132
2380,0,56.5522,151.579,-16.4263,42.197,1587.47,1411.92,186.256,186.256,186.256
2381,0,59.4608,150.986,-15.6845,42.4978,1585.4,1417.83,186.346,186.346,186.346
2382,0,62.496,150.303,-14.9672,42.9512,1583.36,1423.06,186.409,186.409,186.409
2383,0,65.6354,149.536,-14.2738,43.5264,1581.29,1427.54,186.45,186.45,186.45
2384,0,68.8541,148.693,-13.6026,44.1895,1579.12,1431.22,186.476,186.476,186.476
2385,0,72.1261,147.783,-12.9513,44.9049,1576.79,1434.06,186.491,186.491,186.491
2386,0,75.4259,146.812,-12.3172,45.6353,1574.24,1436.04,186.5,186.5,186.5
2387,0,78.7293,145.789,-11.6978,46.3428,1571.43,1437.16,186.507,186.507,186.507
2388,0,82.0151,144.718,-11.0917,46.9892,1568.32,1437.46,186.515,186.515,186.514
2389,0,85.2663,143.605,-10.499,47.5371,1564.88,1436.98,186.527,186.526,186.526
2390,0,88.47,142.453,-9.92158,47.9503,1561.09,1435.82,186.545,186.545,186.545
2391,0,91.6183,141.262,-9.36292,48.1941,1556.95,1434.08,186.57,186.57,186.57
2392,0,94.7079,140.03,-8.82835,48.2362,1552.44,1431.87,186.601,186.601,186.601
2393,0,97.7395,138.753,-8.32387,48.0461,1547.56,1429.32,186.638,186.638,186.638
2394,0,100.717,137.424,-7.85579,47.5959,1542.31,1426.58,186.676,186.676,186.676
2395,0,103.646,136.036,-7.43011,46.8602,1536.68,1423.77,186.711,186.711,186.711
2396,0,106.532,134.581,-7.05146,45.8163,1530.68,1421.02,186.738,186.738,186.738
2397,0,109.381,133.049,-6.72311,44.4445,1524.31,1418.44,186.752,186.752,186.752
2398,0,112.197,131.434,-6.44658,42.7285,1517.57,1416.11,186.747,186.747,186.747
2399,0,114.978,129.731,-6.22183,40.6552,1510.47,1414.12,186.723,186.723,186.723
2400,0,117.721,127.938,-6.04748,38.2161,1503.02,1412.51,186.677,186.677,186.677
2401,0,120.42,126.054,-5.92135,35.4067,1495.22,1411.32,186.61,186.61,186.61
2402,0,123.062,124.084,-5.8408,32.2273,1487.12,1410.57,186.525,186.525,186.525
2403,0,125.637,122.035,-5.80317,28.6834,1478.73,1410.25,186.426,186.426,186.426
2404,0,128.128,119.918,-5.80642,24.7853,1470.09,1410.35,186.317,186.317,186.317
2405,0,130.524,117.746,-5.8492,20.5485,1461.24,1410.85,186.204,186.204,186.204
2406,0,132.81,115.531,-5.93083,15.9933,1452.22,1411.72,186.089,186.089,186.089
2407,0,134.978,113.289,-6.05133,11.144,1443.09,1412.91,185.977,185.977,185.977
2408,0,137.022,111.032,-6.21104,6.0288,1433.88,1414.37,185.87,185.87,185.869
2409,0,138.939,108.773,-6.41023,0.67838,1424.65,1416.06,185.768,185.769,185.768
2410,0,140.73,106.525,-6.6484,-4.87504,1415.42,1417.91,185.675,185.675,185.675
2411,0,142.397,104.299,-6.92378,-10.5989,1406.25,1419.87,185.589,185.589,185.589
2412,0,143.946,102.105,-7.23313,-16.4617,1397.15,1421.87,185.511,185.511,185.511
2413,0,145.381,99.9574,-7.57111,-22.434,1388.16,1423.86,185.442,185.442,185.442
2414,0,146.709,97.8679,-7.93071,-28.4891,1379.29,1425.77,185.382,185.382,185.382
2415,0,147.933,95.8522,-8.3031,-34.6041,1370.56,1427.55,185.331,185.331,185.331
2416,0,149.057,93.9266,-8.67828,-40.7595,1361.96,1429.17,185.29,185.29,185.29
2417,0,150.082,92.1088,-9.04558,-46.939,1353.51,1430.59,185.258,185.258,185.258
2418,0,151.008,90.4163,-9.39445,-53.1286,1345.2,1431.8,185.233,185.233,185.233
2419,0,151.836,88.8655,-9.71492,-59.3156,1337.03,1432.8,185.215,185.215,185.215
2420,0,152.564,87.4708,-9.99833,-65.4876,1328.99,1433.61,185.203,185.203,185.203
2421,0,153.193,86.243,-10.2375,-71.6306,1321.07,1434.27,185.194,185.194,185.194
2422,0,153.724,85.1886,-10.4273,-77.7291,1313.27,1434.85,185.189,185.188,185.189
2423,0,154.157,84.3099,-10.5643,-83.7647,1305.58,1435.4,185.185,185.185,185.185
2424,0,154.495,83.6042,-10.6469,-89.7167,1297.98,1436.02,185.182,185.182,185.182
2425,0,154.743,83.065,-10.675,-95.5621,1290.48,1436.79,185.181,185.181,185.181
2426,0,154.907,82.6819,-10.6498,-101.277,1283.05,1437.79,185.181,185.181,185.181
2427,0,154.993,82.4422,-10.5731,-106.837,1275.7,1439.09,185.184,185.184,185.184
2428,0,155.01,82.3315,-10.4474,-112.219,1268.39,1440.77,185.189,185.189,185.189
2429,0,154.967,82.335,-10.2754,-117.401,1261.13,1442.87,185.198,185.198,185.198
2430,0,154.872,82.4382,-10.0598,-122.366,1253.9,1445.42,185.211,185.211,185.211
2431,0,154.735,82.628,-9.80378,-127.1,1246.68,1448.41,185.23,185.23,185.229
2432,0,154.562,82.893,-9.51052,-131.591,1239.47,1451.84,185.252,185.252,185.252
2433,0,154.36,83.2242,-9.18361,-135.832,1232.24,1455.67,185.279,185.279,185.279
2434,0,154.133,83.6149,-8.82727,-139.822,1225,1459.84,185.31,185.309,185.31
2435,0,153.884,84.0605,-8.44626,-143.561,1217.73,1464.29,185.341,185.341,185.341
2436,0,153.613,84.5583,-8.04607,-147.05,1210.43,1468.95,185.372,185.372,185.372
2437,0,153.32,85.1072,-7.63264,-150.297,1203.09,1473.73,185.4,185.4,185.4
2438,0,153.003,85.7067,-7.21238,-153.308,1195.73,1478.56,185.424,185.424,185.424
2439,0,152.657,86.3567,-6.79185,-156.091,1188.34,1483.34,185.443,185.443,185.443
2440,0,152.281,87.0572,-6.37746,-158.656,1180.92,1488,185.456,185.456,185.456
2441,0,151.869,87.8073,-5.97524,-161.012,1173.47,1492.46,185.464,185.464,185.464
2442,0,151.421,88.6055,-5.59061,-163.168,1165.99,1496.65,185.469,185.469,185.469
2443,0,150.934,89.4492,-5.22816,-165.135,1158.49,1500.51,185.474,185.474,185.474
2444,0,150.407,90.3347,-4.8919,-166.92,1150.94,1503.96,185.481,185.481,185.481
2445,0,149.841,91.2571,-4.58476,-168.533,1143.36,1506.97,185.493,185.493,185.493
2446,0,149.24,92.2103,-4.30925,-169.979,1135.72,1509.48,185.514,185.514,185.514
2447,0,148.607,93.187,-4.06731,-171.265,1128.01,1511.46,185.547,185.547,185.547
2448,0,147.948,94.1787,-3.86044,-172.394,1120.22,1512.88,185.593,185.593,185.593
2449,0,147.27,95.1758,-3.68977,-173.368,1112.32,1513.72,185.655,185.656,185.655
2450,0,146.583,96.1673,-3.55639,-174.185,1104.31,1513.97,185.733,185.733,185.733
2451,0,145.897,97.1407,-3.46113,-174.841,1096.15,1513.64,185.826,185.826,185.826
2452,0,145.221,98.0827,-3.40479,-175.329,1087.84,1512.74,185.933,185.933,185.933
2453,0,144.569,98.9787,-3.38811,-175.639,1079.36,1511.31,186.051,186.051,186.051
2454,0,143.951,99.813,-3.41173,-175.756,1070.69,1509.39,186.176,186.176,186.176
2455,0,143.379,100.57,-3.47644,-175.666,1061.83,1507.02,186.305,186.306,186.306
2456,0,142.862,101.234,-3.5829,-175.349,1052.77,1504.28,186.435,186.435,186.435
2457,0,142.409,101.79,-3.73197,-174.788,1043.5,1501.23,186.561,186.561,186.561
2458,0,142.026,102.225,-3.92457,-173.963,1034.03,1497.95,186.679,186.679,186.679
2459,0,141.716,102.526,-4.16153,-172.855,1024.34,1494.52,186.786,186.786,186.786
2460,0,141.478,102.687,-4.44367,-171.45,1014.45,1491.01,186.877,186.877,186.876
2461,0,141.31,102.702,-4.77145,-169.734,1004.36,1487.46,186.949,186.949,186.949
2462,0,141.206,102.571,-5.1446,-167.701,994.06,1483.95,186.999,186.999,186.998
2463,0,141.156,102.295,-5.56221,-165.347,983.562,1480.48,187.024,187.024,187.024
2464,0,141.151,101.882,-6.02205,-162.677,972.867,1477.09,187.021,187.021,187.021
2465,0,141.178,101.342,-6.52074,-159.702,961.978,1473.78,186.991,186.991,186.991
2466,0,141.225,100.691,-7.0535,-156.439,950.903,1470.55,186.931,186.932,186.932
2467,0,141.279,99.9441,-7.61421,-152.913,939.649,1467.38,186.845,186.845,186.845
2468,0,141.332,99.1212,-8.19553,-149.156,928.231,1464.25,186.734,186.734,186.734
2469,0,141.375,98.2423,-8.78953,-145.203,916.667,1461.16,186.604,186.604,186.604
2470,0,141.402,97.3282,-9.38779,-141.095,904.982,1458.11,186.46,186.46,186.46
2471,0,141.412,96.3988,-9.98207,-136.877,893.206,1455.12,186.31,186.31,186.31
2472,0,141.404,95.4724,-10.5644,-132.593,881.375,1452.22,186.161,186.161,186.161
2473,0,141.384,94.5647,-11.1279,-128.29,869.529,1449.46,186.023,186.023,186.023
2474,0,141.358,93.6886,-11.6665,-124.011,857.715,1446.93,185.901,185.901,185.901
2475,0,141.334,92.8529,-12.1755,-119.799,845.979,1444.69,185.802,185.802,185.802
2476,0,141.323,92.0635,-12.6512,-115.69,834.369,1442.86,185.73,185.73,185.73
2477,0,141.333,91.3222,-13.091,-111.717,822.932,1441.54,185.688,185.688,185.688
2478,0,141.375,90.628,-13.4933,-107.906,811.712,1440.83,185.676,185.676,185.676
2479,0,141.457,89.9774,-13.8576,-104.279,800.749,1440.82,185.692,185.692,185.693
2480,0,141.587,89.3648,-14.184,-100.849,790.077,1441.59,185.734,185.734,185.734
2481,0,141.768,88.7834,-14.4738,-97.6259,779.726,1443.18,185.796,185.796,185.796
2482,0,142.005,88.2254,-14.7289,-94.6116,769.714,1445.62,185.87,185.87,185.87
2483,0,142.298,87.6828,-14.9525,-91.8037,760.055,1448.92,185.949,185.949,185.949
2484,0,142.646,87.1474,-15.1482,-89.1947,750.751,1453.03,186.023,186.023,186.023
2485,0,143.046,86.6109,-15.3206,-86.7734,741.799,1457.89,186.084,186.084,186.084
2486,0,143.497,86.0658,-15.4743,-84.5251,733.183,1463.41,186.124,186.124,186.124
2487,0,143.993,85.5046,-15.6142,-82.4328,724.881,1469.48,186.135,186.135,186.135
2488,0,144.532,84.9207,-15.7445,-80.478,716.864,1475.96,186.112,186.112,186.112
2489,0,145.107,84.3085,-15.869,-78.6411,709.094,1482.7,186.051,186.051,186.051
2490,0,145.716,83.6635,-15.99,-76.9027,701.529,1489.55,185.952,185.952,185.952
2491,0,146.354,82.9831,-16.1084,-75.244,694.124,1496.34,185.815,185.816,185.816
2492,0,147.016,82.2666,-16.2236,-73.6478,686.833,1502.94,185.646,185.646,185.646
2493,0,147.698,81.5158,-16.3333,-72.099,679.609,1509.17,185.45,185.45,185.45
2494,0,148.394,80.7355,-16.4338,-70.5853,672.406,1514.91,185.236,185.236,185.236
2495,0,149.099,79.9334,-16.5202,-69.0978,665.182,1520.04,185.014,185.014,185.014
2496,0,149.807,79.1204,-16.587,-67.631,657.902,1524.43,184.795,184.795,184.795
2497,0,150.511,78.31,-16.6282,-66.1836,650.533,1528.01,184.592,184.592,184.592
2498,0,151.205,77.5183,-16.6383,-64.7573,643.05,1530.69,184.416,184.416,184.416
2499,0,151.883,76.7626,-16.6125,-63.3571,635.434,1532.44,184.277,184.277,184.277
2500,0,152.536,76.0613,-16.5476,-61.9898,627.674,1533.21,184.183,184.183,184.183
2501,0,153.158,75.4319,-16.4419,-60.6626,619.764,1533,184.141,184.141,184.141
2502,0,153.743,74.8902,-16.2959,-59.3819,611.705,1531.82,184.151,184.151,184.151
2503,0,154.281,74.4492,-16.1121,-58.1513,603.504,1529.7,184.214,184.214,184.214
2504,0,154.768,74.118,-15.8952,-56.9706,595.173,1526.69,184.326,184.326,184.326
2505,0,155.197,73.9008,-15.6515,-55.8344,586.727,1522.85,184.48,184.48,184.48
2506,0,155.562,73.7966,-15.389,-54.7318,578.185,1518.25,184.667,184.667,184.667
2507,0,155.858,73.799,-15.1165,-53.6469,569.567,1513,184.877,184.877,184.877
2508,0,156.085,73.8965,-14.8435,-52.5593,560.892,1507.2,185.098,185.098,185.098
2509,0,156.24,74.0727,-14.5796,-51.4458,552.181,1500.96,185.318,185.318,185.318
2510,0,156.326,74.3077,-14.3341,-50.2823,543.451,1494.4,185.527,185.527,185.527
2511,0,156.348,74.5788,-14.1154,-49.0453,534.716,1487.64,185.714,185.714,185.714
2512,0,156.312,74.862,-13.931,-47.7136,525.989,1480.83,185.872,185.872,185.872
2513,0,156.228,75.1335,-13.7868,-46.2703,517.279,1474.08,185.994,185.994,185.994
2514,0,156.107,75.3709,-13.6871,-44.7027,508.591,1467.54,186.077,186.077,186.077
2515,0,155.963,75.5545,-13.6343,-43.0035,499.931,1461.35,186.121,186.121,186.12
2516,0,155.811,75.6687,-13.6286,-41.1705,491.301,1455.62,186.126,186.126,186.126
2517,0,155.665,75.7022,-13.6682,-39.2061,482.705,1450.49,186.098,186.098,186.098
2518,0,155.54,75.6494,-13.7496,-37.1171,474.148,1446.06,186.043,186.043,186.043
2519,0,155.448,75.5097,-13.8674,-34.9139,465.638,1442.42,185.97,185.97,185.97
2520,0,155.401,75.2882,-14.0152,-32.6097,457.184,1439.64,185.887,185.887,185.887
2521,0,155.407,74.9945,-14.1859,-30.2199,448.8,1437.77,185.803,185.803,185.803
2522,0,155.471,74.6425,-14.3723,-27.7615,440.502,1436.81,185.728,185.728,185.728
2523,0,155.596,74.2491,-14.5678,-25.252,432.31,1436.77,185.669,185.669,185.669
2524,0,155.778,73.8328,-14.7666,-22.7086,424.243,1437.59,185.631,185.631,185.631
2525,0,156.012,73.4129,-14.9641,-20.1475,416.325,1439.19,185.618,185.618,185.618
2526,0,156.291,73.0073,-15.1571,-17.5831,408.575,1441.48,185.632,185.632,185.632
2527,0,156.602,72.6319,-15.3439,-15.0267,401.013,1444.33,185.671,185.671,185.671
2528,0,156.934,72.2991,-15.5237,-12.4866,393.656,1447.6,185.731,185.731,185.731
2529,0,157.274,72.017,-15.697,-9.96742,386.517,1451.12,185.81,185.81,185.81
2530,0,157.611,71.789,-15.8645,-7.47019,379.603,1454.75,185.901,185.901,185.901
2531,0,157.934,71.6142,-16.0274,-4.99315,372.921,1458.32,185.999,185.999,185.999
2532,0,158.236,71.4874,-16.1868,-2.53238,366.469,1461.68,186.102,186.102,186.102
2533,0,158.512,71.4002,-16.3432,-0.083017,360.247,1464.71,186.205,186.205,186.205
2534,0,158.759,71.3428,-16.4968,2.35951,354.249,1467.28,186.308,186.308,186.308
2535,0,158.979,71.3047,-16.6471,4.79825,348.47,1469.33,186.41,186.41,186.41
2536,0,159.174,71.2768,-16.7926,7.23375,342.905,1470.79,186.512,186.512,186.512
2537,0,159.35,71.2523,-16.9319,9.66332,337.551,1471.64,186.616,186.616,186.616
2538,0,159.512,71.2275,-17.0631,12.0808,332.407,1471.91,186.724,186.724,186.724
2539,0,159.668,71.2022,-17.1846,14.4767,327.474,1471.65,186.837,186.837,186.837
2540,0,159.823,71.1793,-17.2955,16.8389,322.758,1470.94,186.957,186.957,186.957
2541,0,159.984,71.1645,-17.3955,19.1533,318.268,1469.87,187.086,187.086,187.086
2542,0,160.152,71.1649,-17.4857,21.4052,314.014,1468.59,187.222,187.222,187.222
2543,0,160.331,71.1882,-17.5681,23.5806,310.01,1467.21,187.366,187.366,187.366
2544,0,160.52,71.2415,-17.6456,25.6671,306.271,1465.88,187.516,187.516,187.516
2545,0,160.718,71.3304,-17.722,27.6553,302.811,1464.72,187.669,187.669,187.669
2546,0,160.92,71.4586,-17.8014,29.5388,299.642,1463.83,187.822,187.822,187.822
2547,0,161.123,71.6277,-17.8875,31.3154,296.777,1463.29,187.972,187.972,187.972
2548,0,161.319,71.8372,-17.9836,32.986,294.222,1463.17,188.114,188.114,188.114
2549,0,161.502,72.0847,-18.092,34.5543,291.984,1463.46,188.243,188.243,188.243
2550,0,161.665,72.3667,-18.2135,36.026,290.062,1464.17,188.357,188.357,188.357
2551,0,161.803,72.6789,-18.3472,37.4072,288.455,1465.23,188.451,188.451,188.451
2552,0,161.909,73.0169,-18.4908,38.7033,287.157,1466.6,188.522,188.522,188.522
2553,0,161.981,73.3768,-18.6405,39.9182,286.16,1468.18,188.569,188.569,188.569
2554,0,162.015,73.7556,-18.7914,41.0529,285.453,1469.87,188.59,188.59,188.59
2555,0,162.011,74.152,-18.9381,42.1057,285.025,1471.59,188.587,188.587,188.587
2556,0,161.967,74.5658,-19.0755,43.0718,284.863,1473.24,188.56,188.56,188.56
2557,0,161.886,74.9987,-19.199,43.9437,284.957,1474.74,188.515,188.515,188.515
2558,0,161.769,75.4535,-19.3053,44.7123,285.296,1476.03,188.457,188.457,188.457
2559,0,161.619,75.9339,-19.3929,45.3672,285.871,1477.07,188.391,188.391,188.391
2560,0,161.436,76.4439,-19.4614,45.898,286.673,1477.84,188.326,188.326,188.326
2561,0,161.224,76.9871,-19.5118,46.2946,287.699,1478.32,188.269,188.269,188.269
2562,0,160.986,77.5665,-19.5459,46.5484,288.945,1478.53,188.227,188.227,188.227
2563,0,160.723,78.1834,-19.5658,46.652,290.407,1478.49,188.206,188.206,188.206
2564,0,160.44,78.8378,-19.573,46.5996,292.083,1478.24,188.213,188.213,188.213
2565,0,160.138,79.5281,-19.5681,46.3872,293.974,1477.81,188.25,188.25,188.249
2566,0,159.822,80.2507,-19.5505,46.0122,296.075,1477.25,188.32,188.32,188.32
2567,0,159.496,81.0009,-19.5183,45.4734,298.385,1476.6,188.423,188.423,188.423
2568,0,159.164,81.7725,-19.4684,44.7707,300.9,1475.9,188.56,188.56,188.56
2569,0,158.831,82.5585,-19.3971,43.9056,303.615,1475.19,188.728,188.728,188.728
2570,0,158.502,83.3513,-19.3003,42.8805,306.525,1474.49,188.923,188.923,188.923
2571,0,158.18,84.143,-19.1747,41.6996,309.623,1473.82,189.142,189.142,189.142
2572,0,157.871,84.9256,-19.0182,40.3679,312.902,1473.2,189.38,189.38,189.38
2573,0,157.578,85.6919,-18.8302,38.8924,316.356,1472.63,189.631,189.631,189.631
