Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1243,0,-4.34452,140.844,117.496,-11.6027,-724.974,1130.95
1244,0,-3.67988,140.606,117.087,-11.6112,-726.328,1132.26
1245,0,-2.97208,140.331,116.684,-11.7803,-727.36,1133.75
1246,0,-2.23483,140.025,116.289,-12.0965,-728.079,1135.32
1247,0,-1.48261,139.692,115.905,-12.5472,-728.492,1136.88
1248,0,-0.729896,139.341,115.534,-13.1214,-728.613,1138.35
1249,0,0.0094906,138.977,115.179,-13.8111,-728.458,1139.66
1250,0,0.7229,138.609,114.843,-14.6113,-728.05,1140.72
1251,0,1.39922,138.247,114.529,-15.5204,-727.412,1141.49
1252,0,2.02908,137.901,114.238,-16.5397,-726.573,1141.94
1253,0,2.60501,137.58,113.974,-17.6726,-725.563,1142.05
1254,0,3.12142,137.295,113.738,-18.9235,-724.412,1141.82
1255,0,3.57469,137.056,113.531,-20.2967,-723.15,1141.27
1256,0,3.96303,136.872,113.352,-21.7954,-721.809,1140.45
1257,0,4.28656,136.752,113.199,-23.4205,-720.417,1139.4
1258,0,4.54715,136.7,113.07,-25.1703,-719.004,1138.2
1259,0,4.74849,136.723,112.957,-27.0395,-717.594,1136.9
1260,0,4.8959,136.822,112.856,-29.0192,-716.211,1135.6
1261,0,4.99628,136.999,112.756,-31.0969,-714.877,1134.35
1262,0,5.05794,137.252,112.649,-33.256,-713.608,1133.23
1263,0,5.09035,137.577,112.525,-35.4768,-712.416,1132.29
1264,0,5.10389,137.967,112.374,-37.7366,-711.308,1131.57
1265,0,5.10934,138.413,112.188,-40.0105,-710.283,1131.09
1266,0,5.11756,138.905,111.96,-42.2727,-709.332,1130.87
1267,0,5.13894,139.429,111.684,-44.4975,-708.44,1130.89
1268,0,5.18303,139.973,111.359,-46.6607,-707.581,1131.13
1269,0,5.2582,140.521,110.986,-48.7409,-706.728,1131.57
1270,0,5.37151,141.06,110.565,-50.7209,-705.847,1132.19
1271,0,5.5286,141.578,110.103,-52.5882,-704.908,1132.94
1272,0,5.73374,142.066,109.603,-54.3353,-703.88,1133.8
1273,0,5.98985,142.515,109.07,-55.9599,-702.741,1134.74
1274,0,6.29857,142.923,108.509,-57.4638,-701.471,1135.72
1275,0,6.66026,143.287,107.923,-58.852,-700.059,1136.73
1276,0,7.07406,143.61,107.314,-60.1317,-698.5,1137.73
1277,0,7.53797,143.894,106.683,-61.3108,-696.79,1138.73
1278,0,8.04898,144.145,106.031,-62.3969,-694.931,1139.69
1279,0,8.60317,144.369,105.357,-63.3964,-692.928,1140.62
1280,0,9.19588,144.573,104.659,-64.3139,-690.785,1141.5
1281,0,9.82184,144.762,103.934,-65.1517,-688.507,1142.33
1282,0,10.4753,144.945,103.179,-65.9095,-686.098,1143.11
1283,0,11.1499,145.127,102.392,-66.5847,-683.565,1143.85
1284,0,11.8393,145.315,101.567,-67.1724,-680.912,1144.54
1285,0,12.5369,145.516,100.703,-67.6659,-678.149,1145.18
1286,0,13.2357,145.738,99.7949,-68.0577,-675.285,1145.76
1287,0,13.9292,145.988,98.8393,-68.3397,-672.336,1146.29
1288,0,14.6108,146.277,97.8325,-68.5046,-669.323,1146.73
1289,0,15.2744,146.616,96.7707,-68.5466,-666.274,1147.07
1290,0,15.9138,147.017,95.65,-68.4621,-663.224,1147.29
1291,0,16.5232,147.494,94.4665,-68.251,-660.214,1147.35
1292,0,17.0965,148.065,93.216,-67.917,-657.292,1147.21
1293,0,17.6268,148.746,91.8947,-67.4681,-654.509,1146.84
1294,0,18.106,149.553,90.4995,-66.9154,-651.923,1146.19
1295,0,18.5256,150.503,89.0264,-66.2688,-649.593,1145.19
1296,0,18.8744,151.605,87.4791,-65.5453,-647.588,1143.78
1297,0,19.1401,152.862,85.86,-64.7492,-645.962,1141.83
1298,0,19.3156,154.266,84.1766,-63.8786,-644.763,1139.22
1299,0,19.4008,155.788,82.4412,-62.9253,-644.004,1135.8
1300,0,19.4066,157.387,80.6704,-61.8828,-643.645,1131.41
1301,0,19.3538,159.012,78.8829,-60.7585,-643.591,1125.98
1302,0,19.2672,160.616,77.0977,-59.5806,-643.705,1119.51
1303,0,19.1685,162.162,75.3346,-58.3925,-643.844,1112.08
1304,0,19.0708,163.629,73.6143,-57.2388,-643.881,1103.8
1305,0,18.9785,165.002,71.9589,-56.1539,-643.714,1094.82
1306,0,18.8903,166.271,70.3892,-55.1596,-643.263,1085.27
1307,0,18.8032,167.423,68.932,-54.2583,-642.458,1075.26
1308,0,18.7125,168.447,67.605,-53.4481,-641.25,1064.92
1309,0,18.6149,169.333,66.4255,-52.7209,-639.598,1054.38
1310,0,18.5097,170.074,65.4068,-52.0651,-637.473,1043.78
1311,0,18.3988,170.663,64.5589,-51.4671,-634.856,1033.25
1312,0,18.2868,171.099,63.8882,-50.9127,-631.741,1022.93
1313,0,18.1802,171.38,63.3986,-50.3875,-628.134,1012.96
1314,0,18.086,171.51,63.0924,-49.8766,-624.049,1003.49
1315,0,18.0104,171.489,62.9716,-49.3637,-619.508,994.643
1316,0,17.9577,171.322,63.038,-48.8307,-614.543,986.562
1317,0,17.9298,171.01,63.2931,-48.2575,-609.188,979.367
1318,0,17.9257,170.558,63.7373,-47.6218,-603.479,973.175
1319,0,17.942,169.969,64.3688,-46.9005,-597.452,968.094
1320,0,17.9727,169.251,65.1833,-46.0719,-591.134,964.232
1321,0,18.0098,168.411,66.1734,-45.1188,-584.539,961.692
1322,0,18.044,167.464,67.3303,-44.0318,-577.667,960.581
1323,0,18.0665,166.424,68.6448,-42.8122,-570.495,961.005
1324,0,18.0714,165.309,70.1078,-41.4735,-562.981,963.071
1325,0,18.0581,164.131,71.7108,-40.039,-555.063,966.881
1326,0,18.0326,162.9,73.4447,-38.5369,-546.671,972.522
1327,0,18.0045,161.616,75.2965,-36.9906,-537.741,980.061
1328,0,17.9869,160.267,77.2608,-35.4277,-528.219,989.543
1329,0,17.9898,158.839,79.3247,-33.862,-518.074,1000.98
1330,0,18.0182,157.318,81.4762,-32.3049,-507.307,1014.36
1331,0,18.071,155.689,83.7044,-30.7657,-495.945,1029.62
1332,0,18.1409,153.944,85.9985,-29.2538,-484.045,1046.69
1333,0,18.2171,152.086,88.3434,-27.7836,-471.68,1065.44
1334,0,18.282,150.12,90.7321,-26.3575,-458.966,1085.7
1335,0,18.3175,148.066,93.1487,-24.9873,-446.004,1107.28
1336,0,18.3026,145.948,95.5777,-23.6751,-432.914,1129.93
1337,0,18.215,143.796,98.0017,-22.4165,-419.828,1153.39
1338,0,18.0338,141.645,100.401,-21.2015,-406.885,1177.39
1339,0,17.7426,139.535,102.751,-20.0191,-394.23,1201.68
1340,0,17.3328,137.509,105.023,-18.8619,-382.007,1226.03
1341,0,16.8053,135.605,107.188,-17.7294,-370.346,1250.27
1342,0,16.1702,133.862,109.216,-16.6293,-359.35,1274.27
1343,0,15.4449,132.31,111.083,-15.5772,-349.098,1297.9
1344,0,14.6513,130.973,112.769,-14.5947,-339.642,1321.04
1345,0,13.8136,129.871,114.26,-13.7081,-331.019,1343.57
1346,0,12.9561,129.018,115.541,-12.9435,-323.254,1365.36
1347,0,12.1013,128.424,116.601,-12.3248,-316.366,1386.27
1348,0,11.2696,128.09,117.429,-11.8694,-310.363,1406.18
1349,0,10.4778,128.015,118.019,-11.5865,-305.238,1424.98
1350,0,9.73905,128.188,118.365,-11.4752,-300.961,1442.57
1351,0,9.06239,128.589,118.472,-11.5235,-297.47,1458.88
1352,0,8.4525,129.191,118.355,-11.7099,-294.665,1473.86
1353,0,7.90933,129.954,118.042,-12.006,-292.406,1487.52
1354,0,7.42821,130.833,117.573,-12.3792,-290.523,1499.87
1355,0,7.00056,131.779,116.996,-12.7967,-288.828,1510.96
1356,0,6.61554,132.743,116.361,-13.2281,-287.135,1520.86
1357,0,6.26229,133.682,115.717,-13.6489,-285.287,1529.65
1358,0,5.9318,134.564,115.099,-14.0434,-283.16,1537.38
1359,0,5.61783,135.366,114.535,-14.4057,-280.676,1544.12
1360,0,5.31674,136.077,114.043,-14.7397,-277.796,1549.88
1361,0,5.02683,136.693,113.633,-15.0559,-274.512,1554.69
1362,0,4.74742,137.218,113.311,-15.3683,-270.835,1558.53
1363,0,4.47822,137.656,113.079,-15.6906,-266.791,1561.39
1364,0,4.21895,138.016,112.937,-16.0343,-262.413,1563.25
1365,0,3.9691,138.305,112.886,-16.4065,-257.735,1564.08
1366,0,3.72786,138.528,112.923,-16.8102,-252.789,1563.86
1367,0,3.49415,138.689,113.046,-17.2438,-247.606,1562.58
1368,0,3.26671,138.79,113.252,-17.703,-242.214,1560.2
1369,0,3.04411,138.832,113.539,-18.1805,-236.639,1556.72
1370,0,2.82478,138.815,113.903,-18.6677,-230.902,1552.13
1371,0,2.6069,138.737,114.338,-19.155,-225.028,1546.42
1372,0,2.38834,138.599,114.837,-19.6318,-219.039,1539.6
1373,0,2.16655,138.402,115.394,-20.0868,-212.958,1531.68
1374,0,1.93864,138.147,115.999,-20.5084,-206.813,1522.67
1375,0,1.7015,137.84,116.642,-20.8846,-200.629,1512.62
1376,0,1.45204,137.485,117.312,-21.2028,-194.437,1501.57
1377,0,1.18756,137.09,117.998,-21.4509,-188.27,1489.58
1378,0,0.906036,136.664,118.686,-21.6166,-182.164,1476.73
1379,0,0.606435,136.216,119.365,-21.6889,-176.161,1463.11
1380,0,0.288847,135.759,120.02,-21.6581,-170.305,1448.83
1381,0,-0.0455454,135.304,120.64,-21.5175,-164.648,1433.99
1382,0,-0.394821,134.864,121.211,-21.264,-159.243,1418.75
1383,0,-0.756846,134.455,121.722,-20.8998,-154.144,1403.22
1384,0,-1.13008,134.091,122.164,-20.4328,-149.404,1387.56
1385,0,-1.51448,133.786,122.532,-19.8763,-145.063,1371.91
1386,0,-1.91216,133.551,122.824,-19.2472,-141.149,1356.4
1387,0,-2.32739,133.393,123.046,-18.5639,-137.662,1341.17
1388,0,-2.76304,133.308,123.21,-17.8486,-134.572,1326.31
1389,0,-3.22697,133.293,123.331,-17.1102,-131.824,1311.99
1390,0,-3.7148,133.326,123.428,-16.3614,-129.316,1298.36
1391,0,-4.21726,133.383,123.52,-15.6086,-126.941,1285.63
1392,0,-4.71952,133.44,123.623,-14.8556,-124.602,1274.04
1393,0,-5.20455,133.48,123.743,-14.1027,-122.233,1263.85
1394,0,-5.65412,133.487,123.884,-13.3584,-119.802,1255.24
1395,0,-6.05814,133.46,124.041,-12.6238,-117.314,1248.37
1396,0,-6.40861,133.401,124.206,-11.9043,-114.791,1243.31
1397,0,-6.70171,133.316,124.372,-11.2049,-112.262,1240.09
1398,0,-6.93721,133.213,124.53,-10.5292,-109.76,1238.64
1399,0,-7.11758,133.099,124.674,-9.87858,-107.308,1238.87
1400,0,-7.24697,132.983,124.799,-9.25225,-104.92,1240.65
1401,0,-7.33046,132.87,124.903,-8.64736,-102.603,1243.79
1402,0,-7.37343,132.763,124.986,-8.05981,-100.353,1248.12
1403,0,-7.38134,132.665,125.049,-7.48485,-98.1634,1253.42
1404,0,-7.35958,132.576,125.094,-6.91755,-96.0268,1259.51
1405,0,-7.31352,132.498,125.124,-6.35327,-93.9375,1266.18
1406,0,-7.24848,132.43,125.141,-5.78782,-91.8939,1273.25
1407,0,-7.1698,132.376,125.146,-5.21771,-89.8996,1280.55
1408,0,-7.08272,132.336,125.142,-4.6402,-87.9632,1287.93
1409,0,-6.99231,132.315,125.128,-4.05331,-86.0972,1295.25
1410,0,-6.90332,132.316,125.105,-3.45583,-84.3174,1302.41
1411,0,-6.82004,132.343,125.072,-2.84718,-82.6405,1309.3
1412,0,-6.74612,132.399,125.028,-2.22729,-81.0833,1315.85
1413,0,-6.68442,132.488,124.97,-1.59637,-79.6611,1321.99
1414,0,-6.63699,132.614,124.898,-0.954619,-78.3872,1327.68
1415,0,-6.60501,132.779,124.81,-0.301881,-77.2718,1332.87
1416,0,-6.58898,132.984,124.703,0.362649,-76.323,1337.53
1417,0,-6.58889,133.231,124.577,1.04062,-75.5462,1341.65
1418,0,-6.60445,133.519,124.429,1.73468,-74.9453,1345.22
1419,0,-6.63542,133.851,124.26,2.44834,-74.523,1348.21
1420,0,-6.68185,134.225,124.067,3.18582,-74.2817,1350.65
1421,0,-6.74424,134.642,123.852,3.95172,-74.2235,1352.55
1422,0,-6.8237,135.103,123.614,4.75056,-74.3515,1353.92
1423,0,-6.92193,135.609,123.354,5.58642,-74.6688,1354.8
1424,0,-7.04114,136.161,123.072,6.46239,-75.1794,1355.22
1425,0,-7.18394,136.761,122.771,7.3802,-75.8873,1355.24
1426,0,-7.35305,137.409,122.451,8.33975,-76.7961,1354.9
1427,0,-7.55107,138.108,122.115,9.33882,-77.9087,1354.27
1428,0,-7.78015,138.857,121.765,10.3728,-79.2259,1353.4
1429,0,-8.04175,139.656,121.403,11.4347,-80.7462,1352.36
1430,0,-8.33632,140.503,121.032,12.5148,-82.4651,1351.21
1431,0,-8.6631,141.393,120.658,13.6014,-84.3743,1350.02
1432,0,-9.01996,142.323,120.283,14.6808,-86.4616,1348.83
1433,0,-9.40336,143.283,119.914,15.7377,-88.7109,1347.7
1434,0,-9.80832,144.266,119.557,16.7563,-91.1026,1346.68
1435,0,-10.2285,145.26,119.217,17.7205,-93.6136,1345.8
1436,0,-10.6566,146.252,118.901,18.6148,-96.2189,1345.08
1437,0,-11.084,147.228,118.616,19.4251,-98.8921,1344.55
1438,0,-11.5019,148.175,118.367,20.1395,-101.607,1344.2
1439,0,-11.901,149.078,118.158,20.7486,-104.337,1344.05
1440,0,-12.2717,149.924,117.995,21.2461,-107.059,1344.08
1441,0,-12.605,150.698,117.879,21.6293,-109.751,1344.27
1442,0,-12.8921,151.39,117.809,21.8987,-112.397,1344.61
1443,0,-13.1252,151.99,117.786,22.0579,-114.98,1345.07
1444,0,-13.2969,152.49,117.805,22.1132,-117.49,1345.62
1445,0,-13.4012,152.883,117.861,22.0727,-119.92,1346.22
1446,0,-13.4331,153.166,117.948,21.9453,-122.267,1346.84
1447,0,-13.3893,153.338,118.059,21.74,-124.534,1347.46
1448,0,-13.2676,153.401,118.185,21.4645,-126.726,1348.05
1449,0,-13.0676,153.357,118.319,21.125,-128.853,1348.57
1450,0,-12.7904,153.214,118.452,20.7256,-130.931,1349
1451,0,-12.4386,152.98,118.576,20.268,-132.977,1349.33
1452,0,-12.016,152.663,118.683,19.7517,-135.013,1349.53
1453,0,-11.5272,152.276,118.768,19.1746,-137.062,1349.59
1454,0,-10.9772,151.831,118.825,18.5334,-139.148,1349.51
1455,0,-10.3711,151.337,118.848,17.8243,-141.295,1349.27
1456,0,-9.71359,150.808,118.833,17.0434,-143.528,1348.87
1457,0,-9.0089,150.253,118.777,16.1873,-145.868,1348.31
1458,0,-8.26034,149.681,118.677,15.2532,-148.336,1347.57
1459,0,-7.47056,149.1,118.53,14.2393,-150.95,1346.67
1460,0,-6.64151,148.516,118.334,13.1444,-153.726,1345.58
1461,0,-5.77475,147.935,118.089,11.968,-156.675,1344.3
1462,0,-4.87172,147.357,117.795,10.7104,-159.805,1342.82
1463,0,-3.93407,146.786,117.452,9.37249,-163.119,1341.12
1464,0,-2.96391,146.22,117.062,7.95583,-166.615,1339.2
1465,0,-1.96412,145.658,116.629,6.46266,-170.289,1337.02
1466,0,-0.938406,145.098,116.158,4.89588,-174.133,1334.56
1467,0,0.108579,144.537,115.654,3.25901,-178.138,1331.82
1468,0,1.17137,143.973,115.122,1.55582,-182.295,1328.77
1469,0,2.24379,143.404,114.569,-0.210132,-186.596,1325.38
1470,0,3.31909,142.828,114,-2.03602,-191.036,1321.66
1471,0,4.39028,142.247,113.42,-3.92041,-195.615,1317.59
1472,0,5.45022,141.66,112.836,-5.86372,-200.336,1313.15
1473,0,6.4919,141.072,112.252,-7.86853,-205.207,1308.36
1474,0,7.50864,140.486,111.671,-9.93962,-210.24,1303.22
1475,0,8.49432,139.908,111.097,-12.0838,-215.448,1297.73
1476,0,9.44354,139.344,110.533,-14.3094,-220.846,1291.9
1477,0,10.3518,138.8,109.98,-16.6257,-226.448,1285.76
1478,0,11.2154,138.282,109.442,-19.0421,-232.27,1279.34
1479,0,12.0319,137.796,108.919,-21.5677,-238.323,1272.65
1480,0,12.7996,137.349,108.412,-24.21,-244.62,1265.72
1481,0,13.5176,136.943,107.921,-26.975,-251.168,1258.6
1482,0,14.1856,136.584,107.446,-29.8655,-257.975,1251.31
1483,0,14.804,136.272,106.988,-32.8815,-265.042,1243.9
1484,0,15.3734,136.011,106.544,-36.019,-272.371,1236.39
1485,0,15.8946,135.801,106.115,-39.2697,-279.958,1228.83
1486,0,16.3684,135.641,105.7,-42.6206,-287.796,1221.26
1487,0,16.7955,135.53,105.298,-46.0545,-295.873,1213.72
1488,0,17.1765,135.468,104.91,-49.5493,-304.171,1206.26
1489,0,17.5116,135.451,104.536,-53.0788,-312.669,1198.94
1490,0,17.801,135.477,104.176,-56.6137,-321.34,1191.82
1491,0,18.0446,135.544,103.832,-60.1219,-330.155,1184.96
1492,0,18.2423,135.647,103.505,-63.5699,-339.08,1178.43
1493,0,18.3944,135.784,103.197,-66.9237,-348.08,1172.3
1494,0,18.5017,135.95,102.91,-70.1499,-357.118,1166.64
1495,0,18.5659,136.141,102.645,-73.217,-366.156,1161.51
1496,0,18.5891,136.35,102.404,-76.0962,-375.158,1156.98
1497,0,18.5745,136.572,102.189,-78.7621,-384.085,1153.1
1498,0,18.526,136.799,102.001,-81.1937,-392.9,1149.9
1499,0,18.4479,137.023,101.844,-83.3751,-401.568,1147.42
1500,0,18.3448,137.235,101.717,-85.2956,-410.053,1145.65
1501,0,18.2212,137.428,101.624,-86.9504,-418.321,1144.6
1502,0,18.0813,137.594,101.567,-88.3401,-426.341,1144.24
1503,0,17.9284,137.727,101.547,-89.4711,-434.085,1144.52
1504,0,17.765,137.821,101.567,-90.3545,-441.528,1145.39
1505,0,17.592,137.873,101.63,-91.0055,-448.652,1146.77
1506,0,17.4088,137.883,101.736,-91.4426,-455.444,1148.59
1507,0,17.2131,137.852,101.887,-91.686,-461.9,1150.74
1508,0,17.0013,137.784,102.086,-91.7567,-468.024,1153.13
1509,0,16.7686,137.684,102.332,-91.6752,-473.829,1155.64
1510,0,16.5096,137.559,102.625,-91.4608,-479.337,1158.19
1511,0,16.219,137.416,102.964,-91.1307,-484.578,1160.65
1512,0,15.892,137.264,103.346,-90.6994,-489.588,1162.94
1513,0,15.5249,137.109,103.768,-90.1784,-494.407,1164.97
1514,0,15.1151,136.958,104.223,-89.5761,-499.075,1166.67
1515,0,14.6619,136.819,104.707,-88.8973,-503.634,1168.01
1516,0,14.1654,136.697,105.213,-88.1435,-508.119,1168.94
1517,0,13.6273,136.595,105.736,-87.3136,-512.563,1169.45
1518,0,13.0498,136.519,106.269,-86.4044,-516.993,1169.56
1519,0,12.4354,136.469,106.808,-85.4112,-521.428,1169.29
1520,0,11.7867,136.449,107.35,-84.3288,-525.883,1168.67
1521,0,11.1058,136.46,107.892,-83.1516,-530.367,1167.76
1522,0,10.3945,136.503,108.434,-81.8739,-534.888,1166.6
1523,0,9.65395,136.58,108.975,-80.4907,-539.449,1165.25
1524,0,8.88549,136.692,109.515,-78.9969,-544.055,1163.77
1525,0,8.09032,136.84,110.055,-77.3881,-548.712,1162.23
1526,0,7.27002,137.026,110.594,-75.6602,-553.426,1160.66
1527,0,6.4267,137.25,111.13,-73.8099,-558.205,1159.12
1528,0,5.56315,137.513,111.663,-71.8346,-563.058,1157.64
1529,0,4.68296,137.817,112.189,-69.7324,-567.994,1156.26
1530,0,3.79066,138.159,112.704,-67.5026,-573.025,1154.99
1531,0,2.89164,138.54,113.205,-65.1453,-578.16,1153.84
1532,0,1.99216,138.958,113.687,-62.6618,-583.411,1152.81
1533,0,1.09924,139.411,114.143,-60.0545,-588.786,1151.9
1534,0,0.220474,139.897,114.567,-57.3271,-594.293,1151.08
1535,0,-0.636275,140.413,114.954,-54.4841,-599.94,1150.34
1536,0,-1.46317,140.955,115.298,-51.5313,-605.73,1149.65
1537,0,-2.25277,141.52,115.592,-48.4755,-611.664,1148.98
1538,0,-2.99841,142.103,115.832,-45.3247,-617.743,1148.31
1539,0,-3.69454,142.702,116.014,-42.0884,-623.96,1147.61
1540,0,-4.33695,143.31,116.135,-38.7776,-630.307,1146.85
1541,0,-4.92284,143.924,116.194,-35.4055,-636.769,1146
1542,0,-5.45088,144.537,116.192,-31.9874,-643.327,1145.05
1543,0,-5.92097,145.145,116.131,-28.5414,-649.959,1144
1544,0,-6.33394,145.741,116.014,-25.0881,-656.636,1142.83
1545,0,-6.69114,146.319,115.848,-21.6506,-663.326,1141.55
1546,0,-6.99401,146.871,115.637,-18.2542,-669.992,1140.19
1547,0,-7.24357,147.391,115.39,-14.9255,-676.598,1138.76
1548,0,-7.44019,147.872,115.114,-11.6917,-683.102,1137.31
1549,0,-7.58334,148.307,114.817,-8.57932,-689.467,1135.87
1550,0,-7.67174,148.689,114.506,-5.61276,-695.652,1134.5
1551,0,-7.70359,149.014,114.189,-2.81342,-701.622,1133.26
1552,0,-7.67696,149.276,113.873,-0.198516,-707.341,1132.19
1553,0,-7.59028,149.471,113.565,2.2196,-712.781,1131.35
1554,0,-7.44282,149.597,113.269,4.43383,-717.914,1130.78
1555,0,-7.23499,149.654,112.991,6.44221,-722.72,1130.53
1556,0,-6.96864,149.641,112.735,8.24758,-727.184,1130.62
1557,0,-6.64717,149.559,112.502,9.85679,-731.295,1131.07
1558,0,-6.27549,149.413,112.296,11.2798,-735.051,1131.86
1559,0,-5.85995,149.206,112.116,12.5287,-738.454,1132.99
1560,0,-5.40816,148.945,111.963,13.6162,-741.512,1134.41
1561,0,-4.92864,148.635,111.835,14.5548,-744.239,1136.1
1562,0,-4.43055,148.285,111.732,15.3561,-746.65,1137.99
1563,0,-3.92328,147.903,111.652,16.0294,-748.769,1140.03
1564,0,-3.41612,147.499,111.593,16.582,-750.617,1142.15
1565,0,-2.91781,147.081,111.553,17.0186,-752.22,1144.28
1566,0,-2.43628,146.66,111.53,17.3419,-753.602,1146.37
1567,0,-1.97837,146.243,111.523,17.5525,-754.788,1148.35
1568,0,-1.54962,145.838,111.53,17.6499,-755.8,1150.17
1569,0,-1.15419,145.453,111.55,17.6327,-756.659,1151.78
1570,0,-0.794839,145.092,111.583,17.4993,-757.385,1153.14
1571,0,-0.472974,144.76,111.626,17.2483,-757.994,1154.23
1572,0,-0.188746,144.459,111.68,16.8787,-758.504,1155.03
1573,0,0.0588117,144.193,111.742,16.3901,-758.927,1155.54
1574,0,0.271557,143.962,111.811,15.7829,-759.277,1155.76
1575,0,0.452112,143.766,111.885,15.0578,-759.567,1155.71
1576,0,0.603641,143.605,111.962,14.2165,-759.808,1155.42
1577,0,0.729691,143.479,112.039,13.261,-760.013,1154.93
1578,0,0.834014,143.387,112.114,12.194,-760.192,1154.27
1579,0,0.920438,143.328,112.185,11.0185,-760.352,1153.49
1580,0,0.992719,143.3,112.249,9.73807,-760.504,1152.65
1581,0,1.05442,143.302,112.304,8.35675,-760.65,1151.78
1582,0,1.10884,143.332,112.35,6.87911,-760.796,1150.95
1583,0,1.15886,143.388,112.385,5.31017,-760.941,1150.19
1584,0,1.207,143.466,112.412,3.65546,-761.083,1149.54
1585,0,1.25529,143.564,112.429,1.92088,-761.217,1149.02
1586,0,1.30537,143.677,112.44,0.112711,-761.338,1148.67
1587,0,1.35852,143.801,112.447,-1.76253,-761.435,1148.5
1588,0,1.41569,143.931,112.452,-3.69825,-761.499,1148.49
1589,0,1.47764,144.062,112.458,-5.68779,-761.519,1148.65
1590,0,1.545,144.189,112.467,-7.72462,-761.486,1148.96
1591,0,1.61838,144.305,112.481,-9.80244,-761.391,1149.4
1592,0,1.69846,144.407,112.501,-11.9151,-761.225,1149.92
1593,0,1.786,144.49,112.529,-14.0569,-760.984,1150.51
1594,0,1.88192,144.551,112.562,-16.2221,-760.666,1151.13
1595,0,1.98737,144.586,112.6,-18.4054,-760.27,1151.73
1596,0,2.10372,144.594,112.64,-20.6015,-759.802,1152.29
1597,0,2.23265,144.575,112.677,-22.8051,-759.267,1152.78
1598,0,2.37616,144.529,112.706,-25.0107,-758.677,1153.17
1599,0,2.53662,144.458,112.724,-27.2128,-758.043,1153.45
1600,0,2.71674,144.362,112.723,-29.4053,-757.378,1153.61
1601,0,2.91946,144.244,112.698,-31.5816,-756.699,1153.64
1602,0,3.1478,144.107,112.643,-33.7343,-756.019,1153.52
1603,0,3.4045,143.952,112.555,-35.8551,-755.349,1153.28
1604,0,3.69168,143.783,112.43,-37.9347,-754.697,1152.9
1605,0,4.01042,143.599,112.267,-39.9622,-754.065,1152.4
1606,0,4.36036,143.402,112.068,-41.925,-753.449,1151.79
1607,0,4.73967,143.192,111.837,-43.809,-752.834,1151.09
1608,0,5.14504,142.968,111.577,-45.5978,-752.203,1150.32
1609,0,5.57218,142.729,111.296,-47.2736,-751.531,1149.51
1610,0,6.01632,142.475,110.998,-48.8178,-750.795,1148.7
1611,0,6.47284,142.205,110.688,-50.2126,-749.974,1147.93
1612,0,6.93762,141.92,110.368,-51.442,-749.05,1147.23
1613,0,7.40724,141.621,110.041,-52.4939,-748.013,1146.65
1614,0,7.87883,141.312,109.705,-53.3606,-746.86,1146.2
1615,0,8.34995,140.995,109.36,-54.0399,-745.59,1145.91
1616,0,8.81826,140.677,109.005,-54.5346,-744.207,1145.79
1617,0,9.28146,140.362,108.64,-54.8523,-742.716,1145.83
1618,0,9.73725,140.056,108.266,-55.0045,-741.122,1146.03
1619,0,10.1834,139.764,107.883,-55.0056,-739.43,1146.35
1620,0,10.6178,139.491,107.494,-54.8714,-737.644,1146.77
1621,0,11.0388,139.241,107.101,-54.6182,-735.765,1147.26
1622,0,11.4454,139.017,106.709,-54.2616,-733.794,1147.76
1623,0,11.8368,138.821,106.32,-53.8155,-731.73,1148.26
1624,0,12.2131,138.654,105.937,-53.2911,-729.572,1148.7
1625,0,12.5746,138.516,105.565,-52.6961,-727.317,1149.06
1626,0,12.9224,138.406,105.206,-52.0346,-724.959,1149.3
1627,0,13.2577,138.322,104.863,-51.3068,-722.494,1149.4
1628,0,13.5818,138.259,104.538,-50.509,-719.915,1149.36
1629,0,13.8961,138.215,104.234,-49.6345,-717.214,1149.15
1630,0,14.2019,138.184,103.953,-48.6743,-714.381,1148.78
1631,0,14.5003,138.162,103.698,-47.6181,-711.406,1148.25
1632,0,14.7922,138.145,103.471,-46.4554,-708.279,1147.58
1633,0,15.0779,138.126,103.275,-45.1768,-704.993,1146.78
1634,0,15.3575,138.103,103.112,-43.7748,-701.542,1145.87
1635,0,15.6312,138.072,102.985,-42.2449,-697.921,1144.88
1636,0,15.8985,138.031,102.895,-40.586,-694.134,1143.83
1637,0,16.1592,137.979,102.843,-38.8006,-690.183,1142.77
1638,0,16.4129,137.915,102.829,-36.8945,-686.077,1141.73
1639,0,16.6591,137.84,102.854,-34.877,-681.83,1140.73
1640,0,16.8974,137.756,102.915,-32.7597,-677.456,1139.82
1641,0,17.1271,137.665,103.012,-30.5563,-672.975,1139.02
1642,0,17.3478,137.57,103.141,-28.2813,-668.409,1138.37
1643,0,17.5586,137.475,103.299,-25.9493,-663.782,1137.89
1644,0,17.7586,137.383,103.48,-23.5746,-659.118,1137.61
1645,0,17.9468,137.298,103.681,-21.1699,-654.442,1137.55
1646,0,18.1217,137.223,103.896,-18.7468,-649.777,1137.72
1647,0,18.2817,137.162,104.119,-16.3151,-645.145,1138.12
1648,0,18.4246,137.117,104.346,-13.883,-640.563,1138.75
1649,0,18.548,137.089,104.574,-11.4572,-636.046,1139.6
1650,0,18.6494,137.081,104.798,-9.04352,-631.604,1140.65
