Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
8553,0,3.64744,130.526,121.499,985.666,2306.1,1163.92
8554,0,2.9661,130.835,121.427,986.715,2313.54,1162.44
8555,0,2.33503,131.132,121.384,987.644,2320.76,1160.87
8556,0,1.66719,131.411,121.384,988.505,2328.23,1159.16
8557,0,0.906783,131.82,121.636,989.285,2335.44,1157.29
8558,0,0.0567862,132.232,121.721,989.911,2343.18,1155.34
8559,0,-0.728083,132.526,121.791,990.615,2351.23,1153.43
8560,0,-1.46412,132.803,121.809,991.241,2359.15,1151.42
8561,0,-2.03519,132.787,122.037,992.283,2366.94,1149.37
8562,0,-2.85642,133.193,121.884,992.601,2375.66,1147.38
8563,0,-3.56985,133.389,121.84,993.223,2384.1,1145.48
8564,0,-4.28926,133.586,121.891,993.474,2392.71,1143.22
8565,0,-4.83245,133.526,121.924,993.792,2401.2,1141.25
8566,0,-5.43671,133.933,121.875,993.144,2410.15,1139.48
8567,0,-5.98593,133.991,122.11,992.748,2418.8,1137.46
8568,0,-6.66275,134.362,122.009,991.591,2428.66,1136.22
8569,0,-7.10351,134.633,122.043,990.363,2437.7,1134.29
8570,0,-7.49946,134.88,122.038,988.898,2446.99,1133.02
8571,0,-7.66687,134.944,122.222,987.383,2456.29,1131.41
8572,0,-7.79999,135.193,122.11,985.622,2466.32,1130.7
8573,0,-8.16369,135.448,122.272,983.477,2476.37,1129.27
8574,0,-8.40224,135.523,122.606,981.71,2486.46,1127.97
8575,0,-8.5475,135.794,122.632,979.419,2496.94,1126.77
8576,0,-8.79367,136.011,122.796,977.05,2507.49,1125.75
8577,0,-9.01466,136.175,123.017,974.596,2518.23,1124.84
8578,0,-9.19564,136.353,123.23,971.976,2529.06,1124.16
8579,0,-9.2751,136.403,123.354,970.805,2540.02,1123.76
8580,0,-9.34872,136.534,123.576,967.631,2550.9,1123.97
8581,0,-9.48963,136.682,123.778,965.662,2561.78,1124.18
8582,0,-10.0436,137.094,124.069,963.135,2572.32,1124.54
8583,0,-9.74672,137.185,124.007,960.773,2582.47,1125.79
8584,0,-10.0424,137.586,124.1,958.593,2592.55,1126.99
8585,0,-10.4884,137.548,124.089,955.911,2601.79,1128.77
8586,0,-11.0845,138.107,124.285,954.702,2612.28,1130.71
8587,0,-10.5828,138.445,124.057,953.786,2621.55,1131.7
8588,0,-10.8719,138.936,124.058,952.236,2630.82,1133.07
8589,0,-10.7631,139.194,123.848,951.164,2639.41,1134.61
8590,0,-10.3245,139.316,123.611,950.405,2647.89,1136.33
8591,0,-10.0462,139.706,123.118,949.378,2655.64,1138.07
8592,0,-10.4672,139.907,122.642,948.674,2663.57,1140.98
8593,0,-10.5189,140.385,122.205,947.361,2670.35,1141.8
8594,0,-9.92371,141.075,121.826,947.465,2677.96,1142.77
8595,0,-10.3748,141.43,121.238,947.48,2685.54,1146.13
8596,0,-10.9398,142.828,120.463,945.912,2690.38,1146.27
8597,0,-9.88907,143.151,119.358,946.429,2695.98,1148.49
8598,0,-9.49224,143.555,118.389,947.123,2702.41,1150.67
8599,0,-9.1101,144.376,117.27,946.452,2706.25,1151.18
8600,0,-8.20931,145.649,115.803,946.371,2710.04,1151.7

