Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1280,0,13.6494,127.367,110.727,352.797,-26.1856,1097.53
1281,0,13.8372,127.154,110.686,345.621,-25.8182,1095.33
1282,0,14.0625,126.981,110.652,337.763,-25.365,1093.41
1283,0,14.3295,126.852,110.625,329.235,-24.8331,1091.78
1284,0,14.6425,126.769,110.603,320.071,-24.2319,1090.47
1285,0,15.005,126.728,110.584,310.329,-23.5704,1089.47
1286,0,15.4193,126.722,110.564,300.086,-22.8559,1088.77
1287,0,15.8851,126.74,110.542,289.442,-22.0927,1088.39
1288,0,16.4,126.771,110.515,278.507,-21.2827,1088.31
1289,0,16.9582,126.802,110.482,267.399,-20.4262,1088.54
1290,0,17.5506,126.821,110.445,256.239,-19.5243,1089.09
1291,0,18.1655,126.821,110.405,245.142,-18.58,1089.98
1292,0,18.7888,126.793,110.365,234.211,-17.6008,1091.24
1293,0,19.4057,126.735,110.327,223.537,-16.5988,1092.86
1294,0,20.0019,126.647,110.296,213.19,-15.5921,1094.88
1295,0,20.5658,126.532,110.276,203.223,-14.6037,1097.29
1296,0,21.0894,126.392,110.267,193.668,-13.6614,1100.09
1297,0,21.5691,126.235,110.27,184.542,-12.7961,1103.28
1298,0,22.0057,126.065,110.284,175.85,-12.0406,1106.83
1299,0,22.4029,125.889,110.304,167.588,-11.4271,1110.74
1300,0,22.7667,125.714,110.327,159.748,-10.985,1114.95
1301,0,23.1034,125.544,110.348,152.319,-10.738,1119.43
1302,0,23.419,125.385,110.364,145.289,-10.7029,1124.13
1303,0,23.7179,125.239,110.375,138.641,-10.887,1128.97
1304,0,24.0024,125.109,110.381,132.358,-11.2878,1133.87
1305,0,24.2721,124.998,110.387,126.417,-11.8916,1138.74
1306,0,24.5238,124.905,110.402,120.793,-12.6743,1143.5
1307,0,24.7517,124.832,110.436,115.458,-13.603,1148.04
1308,0,24.9482,124.777,110.499,110.385,-14.639,1152.27
1309,0,25.105,124.741,110.605,105.548,-15.7421,1156.11
1310,0,25.214,124.722,110.76,100.923,-16.875,1159.48
1311,0,25.2697,124.718,110.971,96.4913,-18.006,1162.33
1312,0,25.2696,124.726,111.24,92.2308,-19.1094,1164.59
1313,0,25.2154,124.743,111.562,88.1193,-20.164,1166.23
1314,0,25.1133,124.764,111.932,84.1301,-21.1501,1167.21
1315,0,24.9732,124.784,112.344,80.2311,-22.0476,1167.5
1316,0,24.8085,124.797,112.786,76.3853,-22.8345,1167.1
1317,0,24.6351,124.795,113.249,72.5516,-23.4884,1166.02
1318,0,24.4702,124.775,113.722,68.6867,-23.9878,1164.31
1319,0,24.3312,124.732,114.196,64.7477,-24.3146,1162.01
1320,0,24.2346,124.663,114.657,60.6955,-24.4567,1159.21
1321,0,24.1948,124.568,115.097,56.4962,-24.4094,1156
1322,0,24.2237,124.448,115.503,52.1232,-24.1762,1152.46
1323,0,24.3297,124.306,115.865,47.5575,-23.7692,1148.7
1324,0,24.5179,124.145,116.174,42.7873,-23.2076,1144.81
1325,0,24.7903,123.972,116.419,37.807,-22.5164,1140.89
1326,0,25.1463,123.792,116.591,32.6165,-21.7229,1137
1327,0,25.5829,123.609,116.685,27.2196,-20.8531,1133.22
1328,0,26.0955,123.428,116.695,21.6241,-19.9281,1129.59
1329,0,26.6779,123.25,116.617,15.8405,-18.9604,1126.14
1330,0,27.3224,123.075,116.454,9.88222,-17.952,1122.88
1331,0,28.0207,122.901,116.208,3.76373,-16.8943,1119.81
1332,0,28.7642,122.724,115.884,-2.50011,-15.7697,1116.93
1333,0,29.5444,122.54,115.49,-8.89547,-14.5544,1114.24
1334,0,30.3539,122.342,115.034,-15.4105,-13.2221,1111.72
1335,0,31.1859,122.127,114.523,-22.0356,-11.7464,1109.38
1336,0,32.0349,121.889,113.966,-28.7634,-10.1041,1107.22
1337,0,32.8955,121.629,113.37,-35.5879,-8.27596,1105.23
1338,0,33.7631,121.343,112.742,-42.5039,-6.24742,1103.43
1339,0,34.6325,121.033,112.089,-49.5059,-4.00877,1101.83
1340,0,35.4987,120.701,111.417,-56.5882,-1.55468,1100.43
1341,0,36.3564,120.349,110.732,-63.7443,1.11625,1099.23
1342,0,37.2004,119.981,110.038,-70.9674,4.00184,1098.25
1343,0,38.026,119.601,109.34,-78.2501,7.09668,1097.49
1344,0,38.829,119.212,108.64,-85.5849,10.3924,1096.94
1345,0,39.6061,118.818,107.939,-92.964,13.8779,1096.6
1346,0,40.3551,118.424,107.239,-100.379,17.5402,1096.46
1347,0,41.0744,118.032,106.538,-107.823,21.3643,1096.51
1348,0,41.7629,117.645,105.836,-115.284,25.3347,1096.74
1349,0,42.42,117.266,105.131,-122.755,29.4356,1097.13
1350,0,43.045,116.897,104.422,-130.222,33.6521,1097.67
1351,0,43.6369,116.539,103.708,-137.673,37.9706,1098.35
1352,0,44.1938,116.194,102.989,-145.094,42.3797,1099.15
1353,0,44.7132,115.864,102.267,-152.469,46.8701,1100.06
1354,0,45.1919,115.548,101.545,-159.78,51.4349,1101.07
1355,0,45.6255,115.247,100.826,-167.009,56.0692,1102.17
1356,0,46.0089,114.964,100.117,-174.138,60.7696,1103.36
1357,0,46.3364,114.7,99.4237,-181.151,65.5334,1104.64
1358,0,46.6018,114.455,98.7538,-188.029,70.3579,1106
1359,0,46.7986,114.232,98.1151,-194.759,75.2392,1107.45
1360,0,46.9204,114.035,97.5158,-201.329,80.1717,1108.99
1361,0,46.9609,113.866,96.9634,-207.727,85.1476,1110.61
1362,0,46.9143,113.73,96.4648,-213.948,90.1561,1112.29
1363,0,46.7756,113.63,96.0257,-219.985,95.1836,1114.03
1364,0,46.5407,113.571,95.6501,-225.838,100.213,1115.79
1365,0,46.207,113.557,95.3403,-231.504,105.226,1117.55
1366,0,45.7729,113.593,95.0965,-236.985,110.201,1119.28
1367,0,45.2386,113.683,94.9165,-242.282,115.114,1120.94
1368,0,44.6058,113.83,94.7961,-247.396,119.94,1122.5
1369,0,43.8779,114.038,94.7286,-252.329,124.655,1123.92
1370,0,43.0598,114.308,94.7057,-257.083,129.236,1125.18
1371,0,42.1577,114.642,94.7169,-261.655,133.659,1126.27
1372,0,41.1793,115.042,94.751,-266.044,137.905,1127.16
1373,0,40.1327,115.505,94.7958,-270.246,141.958,1127.86
1374,0,39.0269,116.03,94.8394,-274.259,145.805,1128.36
1375,0,37.8707,116.614,94.8706,-278.078,149.439,1128.67
1376,0,36.6729,117.252,94.8799,-281.701,152.857,1128.82
1377,0,35.4419,117.939,94.8597,-285.127,156.06,1128.82
1378,0,34.1858,118.668,94.8049,-288.36,159.053,1128.68
1379,0,32.9119,119.433,94.7129,-291.405,161.847,1128.44
1380,0,31.6274,120.226,94.5837,-294.271,164.456,1128.11
1381,0,30.3389,121.04,94.4194,-296.971,166.896,1127.73
1382,0,29.0525,121.867,94.2241,-299.516,169.186,1127.32
1383,0,27.774,122.7,94.0029,-301.92,171.347,1126.9
1384,0,26.5086,123.531,93.762,-304.198,173.401,1126.51
1385,0,25.2608,124.355,93.5078,-306.36,175.367,1126.15
1386,0,24.0347,125.166,93.2465,-308.417,177.263,1125.86
1387,0,22.8337,125.96,92.9837,-310.379,179.106,1125.63
1388,0,21.6606,126.732,92.7243,-312.251,180.907,1125.48
1389,0,20.5179,127.481,92.472,-314.042,182.677,1125.41
1390,0,19.4077,128.205,92.2297,-315.756,184.421,1125.43
1391,0,18.3317,128.903,91.999,-317.4,186.146,1125.53
1392,0,17.2912,129.574,91.781,-318.977,187.853,1125.7
1393,0,16.2871,130.219,91.5758,-320.493,189.544,1125.95
1394,0,15.3196,130.839,91.3833,-321.951,191.219,1126.26
1395,0,14.3878,131.434,91.2032,-323.354,192.877,1126.63
1396,0,13.4903,132.005,91.0352,-324.705,194.516,1127.05
1397,0,12.6242,132.556,90.8789,-326.003,196.132,1127.5
1398,0,11.7856,133.087,90.734,-327.248,197.723,1127.99
1399,0,10.9698,133.602,90.6004,-328.438,199.282,1128.49
1400,0,10.1709,134.104,90.4772,-329.568,200.801,1129.02
1401,0,9.38255,134.597,90.3634,-330.635,202.274,1129.55
1402,0,8.59815,135.086,90.257,-331.631,203.688,1130.09
1403,0,7.81107,135.576,90.1552,-332.551,205.034,1130.63
1404,0,7.01513,136.072,90.0544,-333.386,206.3,1131.18
1405,0,6.20499,136.579,89.95,-334.129,207.472,1131.72
1406,0,5.37646,137.102,89.8367,-334.772,208.538,1132.26
1407,0,4.52675,137.644,89.7087,-335.308,209.488,1132.79
1408,0,3.65471,138.21,89.5601,-335.728,210.309,1133.33
1409,0,2.76091,138.801,89.3848,-336.027,210.993,1133.85
1410,0,1.84775,139.418,89.1775,-336.197,211.531,1134.37
1411,0,0.919307,140.062,88.9335,-336.232,211.92,1134.88
1412,0,-0.0187235,140.731,88.649,-336.128,212.155,1135.37
1413,0,-0.959325,141.422,88.3216,-335.879,212.238,1135.84
1414,0,-1.89447,142.131,87.9501,-335.483,212.17,1136.27
1415,0,-2.81559,142.852,87.5351,-334.937,211.957,1136.68
1416,0,-3.71407,143.58,87.0785,-334.241,211.605,1137.04
1417,0,-4.58181,144.308,86.5837,-333.397,211.126,1137.35
1418,0,-5.41179,145.027,86.0558,-332.406,210.529,1137.6
1419,0,-6.19846,145.73,85.501,-331.273,209.827,1137.79
1420,0,-6.93811,146.408,84.9271,-330.002,209.032,1137.91
1421,0,-7.62889,147.054,84.3426,-328.597,208.156,1137.96
1422,0,-8.27079,147.661,83.757,-327.063,207.211,1137.93
1423,0,-8.86536,148.223,83.1801,-325.403,206.206,1137.83
1424,0,-9.41534,148.734,82.6219,-323.619,205.151,1137.66
1425,0,-9.92432,149.191,82.092,-321.709,204.054,1137.41
1426,0,-10.3964,149.592,81.599,-319.673,202.921,1137.1
1427,0,-10.8357,149.939,81.1505,-317.508,201.758,1136.72
1428,0,-11.2462,150.234,80.7525,-315.213,200.567,1136.29
1429,0,-11.6314,150.479,80.4099,-312.788,199.351,1135.8
1430,0,-11.9933,150.681,80.1259,-310.234,198.107,1135.27
1431,0,-12.3329,150.842,79.9028,-307.559,196.832,1134.69
1432,0,-12.6489,150.968,79.7418,-304.77,195.519,1134.06
1433,0,-12.9385,151.061,79.6433,-301.878,194.165,1133.41
1434,0,-13.1975,151.122,79.606,-298.892,192.767,1132.73
1435,0,-13.4212,151.153,79.6273,-295.819,191.325,1132.03
1436,0,-13.6054,151.154,79.7026,-292.662,189.847,1131.32
1437,0,-13.7475,151.127,79.8251,-289.417,188.344,1130.61
1438,0,-13.8469,151.074,79.9869,-286.076,186.828,1129.91
1439,0,-13.9049,151.002,80.1798,-282.633,185.313,1129.23
1440,0,-13.9248,150.92,80.3965,-279.079,183.803,1128.57
1441,0,-13.9098,150.833,80.632,-275.41,182.302,1127.93
1442,0,-13.8629,150.75,80.8843,-271.624,180.806,1127.29
1443,0,-13.7856,150.675,81.1541,-267.72,179.308,1126.66
1444,0,-13.6777,150.608,81.4446,-263.696,177.804,1126.02
1445,0,-13.5374,150.55,81.76,-259.55,176.287,1125.36
1446,0,-13.3622,150.497,82.1051,-255.277,174.757,1124.69
1447,0,-13.1491,150.446,82.4843,-250.87,173.212,1123.98
1448,0,-12.8957,150.393,82.9008,-246.317,171.652,1123.25
1449,0,-12.5999,150.332,83.3564,-241.603,170.076,1122.48
1450,0,-12.2612,150.26,83.851,-236.713,168.48,1121.67
1451,0,-11.8799,150.173,84.3829,-231.623,166.859,1120.84
1452,0,-11.4579,150.067,84.9482,-226.31,165.2,1119.99
1453,0,-10.9983,149.942,85.5412,-220.746,163.491,1119.13
1454,0,-10.5056,149.796,86.1546,-214.9,161.712,1118.27
1455,0,-9.9859,149.629,86.7799,-208.737,159.84,1117.44
1456,0,-9.4462,149.442,87.408,-202.221,157.85,1116.64
1457,0,-8.89468,149.235,88.03,-195.315,155.712,1115.88
1458,0,-8.34035,149.012,88.6376,-187.98,153.397,1115.18
1459,0,-7.79286,148.771,89.2246,-180.179,150.878,1114.52
1460,0,-7.26239,148.513,89.787,-171.876,148.129,1113.9
1461,0,-6.75952,148.237,90.3241,-163.043,145.134,1113.31
1462,0,-6.29506,147.941,90.8385,-153.659,141.887,1112.72
1463,0,-5.87988,147.62,91.3368,-143.719,138.398,1112.11
1464,0,-5.5244,147.271,91.8282,-133.235,134.694,1111.46
1465,0,-5.23785,146.89,92.3243,-122.241,130.82,1110.8
1466,0,-5.02717,146.473,92.8373,-110.795,126.838,1110.13
1467,0,-4.89586,146.017,93.3781,-98.9771,122.819,1109.51
1468,0,-4.84279,145.522,93.9552,-86.8886,118.839,1109.01
1469,0,-4.86155,144.986,94.5735,-74.6451,114.969,1108.72
1470,0,-4.94026,144.409,95.2343,-62.3707,111.278,1108.74
1471,0,-5.06215,143.795,95.9353,-50.1914,107.82,1109.15
1472,0,-5.20652,143.143,96.6714,-38.2291,104.642,1110.06
1473,0,-5.35045,142.456,97.4354,-26.5949,101.777,1111.53
1474,0,-5.47061,141.737,98.2189,-15.3848,99.2465,1113.64
1475,0,-5.54519,140.99,99.013,-4.67671,97.0596,1116.41
1476,0,-5.5556,140.219,99.8088,5.47149,95.215,1119.87
1477,0,-5.48766,139.43,100.598,15.0208,93.7013,1124.03
1478,0,-5.33229,138.631,101.374,23.9491,92.4983,1128.87
1479,0,-5.08549,137.828,102.131,32.2491,91.5784,1134.33
1480,0,-4.74803,137.031,102.868,39.9255,90.909,1140.35
1481,0,-4.3247,136.248,103.582,46.9945,90.4537,1146.82
1482,0,-3.82332,135.485,104.276,53.4833,90.1751,1153.64
1483,0,-3.25341,134.748,104.954,59.4301,90.0363,1160.64
1484,0,-2.62435,134.039,105.62,64.8845,90.0033,1167.66
1485,0,-1.94338,133.359,106.277,69.9069,90.0468,1174.52
1486,0,-1.21382,132.7,106.928,74.5668,90.1432,1181.03
1487,0,-0.434364,132.056,107.567,78.9404,90.2758,1187.02
1488,0,0.400122,131.415,108.19,83.1054,90.4326,1192.36
1489,0,1.29632,130.768,108.786,87.1374,90.6052,1196.96
1490,0,2.26,130.107,109.343,91.1064,90.7862,1200.75
1491,0,3.29426,129.426,109.852,95.0761,90.9686,1203.71
1492,0,4.39884,128.724,110.305,99.1051,91.1454,1205.83
1493,0,5.56991,127.998,110.695,103.248,91.3099,1207.12
1494,0,6.79996,127.247,111.018,107.557,91.4548,1207.58
1495,0,8.07772,126.471,111.273,112.078,91.5706,1207.26
1496,0,9.38799,125.675,111.459,116.851,91.6447,1206.19
1497,0,10.712,124.861,111.58,121.911,91.6593,1204.43
1498,0,12.0279,124.039,111.642,127.282,91.5915,1202.02
1499,0,13.3124,123.217,111.65,132.981,91.4139,1199.01
1500,0,14.5421,122.407,111.613,139.016,91.096,1195.48
1501,0,15.6953,121.62,111.539,145.385,90.6064,1191.47
1502,0,16.7535,120.871,111.435,152.076,89.9149,1187.04
1503,0,17.703,120.17,111.305,159.065,88.9945,1182.27
1504,0,18.5353,119.53,111.152,166.317,87.8233,1177.23
1505,0,19.2478,118.962,110.978,173.79,86.3861,1171.99
1506,0,19.8439,118.472,110.781,181.431,84.6748,1166.65
1507,0,20.3323,118.067,110.558,189.182,82.6888,1161.27
1508,0,20.7265,117.75,110.306,196.985,80.4349,1155.95
1509,0,21.0432,117.522,110.021,204.776,77.9279,1150.75
1510,0,21.3009,117.377,109.702,212.496,75.1911,1145.74
1511,0,21.518,117.31,109.348,220.084,72.2582,1140.95
1512,0,21.7115,117.311,108.965,227.483,69.1756,1136.44
1513,0,21.8961,117.368,108.56,234.64,66.0037,1132.23
1514,0,22.0831,117.467,108.145,241.502,62.8168,1128.37
1515,0,22.2815,117.591,107.734,248.025,59.7008,1124.89
1516,0,22.4981,117.724,107.342,254.166,56.7464,1121.86
1517,0,22.7388,117.853,106.982,259.889,54.0417,1119.34
1518,0,23.0089,117.962,106.666,265.165,51.6638,1117.41
1519,0,23.3137,118.041,106.4,269.971,49.6724,1116.13
1520,0,23.6575,118.082,106.188,274.295,48.1069,1115.55
1521,0,24.0435,118.078,106.028,278.131,46.9865,1115.7
1522,0,24.4731,118.028,105.919,281.482,46.3117,1116.58
1523,0,24.9459,117.929,105.854,284.359,46.0679,1118.14
1524,0,25.4599,117.781,105.827,286.78,46.2285,1120.34
1525,0,26.0118,117.587,105.83,288.769,46.7579,1123.09
1526,0,26.5973,117.348,105.856,290.35,47.614,1126.29
1527,0,27.2118,117.069,105.896,291.554,48.7513,1129.85
1528,0,27.8505,116.754,105.942,292.408,50.1226,1133.65
1529,0,28.5089,116.409,105.987,292.94,51.6813,1137.58
1530,0,29.1824,116.037,106.022,293.178,53.3834,1141.52
1531,0,29.8669,115.644,106.043,293.149,55.1888,1145.39
1532,0,30.5579,115.235,106.043,292.876,57.0624,1149.08
1533,0,31.2513,114.815,106.019,292.383,58.9744,1152.52
1534,0,31.9424,114.386,105.969,291.694,60.9006,1155.63
1535,0,32.6267,113.952,105.889,290.831,62.8218,1158.35
1536,0,33.2997,113.516,105.78,289.813,64.7234,1160.64
1537,0,33.9572,113.08,105.642,288.658,66.5945,1162.46
1538,0,34.5957,112.647,105.473,287.381,68.4275,1163.78
1539,0,35.2126,112.217,105.274,285.994,70.2177,1164.58
1540,0,35.8062,111.791,105.045,284.502,71.9627,1164.87
1541,0,36.3757,111.372,104.786,282.906,73.6627,1164.64
1542,0,36.9216,110.958,104.498,281.202,75.3201,1163.9
1543,0,37.4443,110.552,104.18,279.38,76.9396,1162.68
1544,0,37.9449,110.155,103.835,277.423,78.5286,1160.99
1545,0,38.4244,109.767,103.463,275.312,80.0974,1158.87
1546,0,38.8831,109.392,103.068,273.022,81.6595,1156.37
1547,0,39.3215,109.031,102.654,270.526,83.2321,1153.53
1548,0,39.7393,108.688,102.226,267.792,84.8362,1150.42
1549,0,40.1366,108.365,101.79,264.788,86.4967,1147.1
1550,0,40.5135,108.067,101.352,261.479,88.2419,1143.64
1551,0,40.8711,107.796,100.918,257.83,90.1024,1140.12
1552,0,41.2116,107.555,100.495,253.807,92.1098,1136.62
1553,0,41.5388,107.347,100.088,249.375,94.2949,1133.21
1554,0,41.8586,107.174,99.7014,244.505,96.6855,1129.96
1555,0,42.1783,107.035,99.3375,239.168,99.3054,1126.93
1556,0,42.5068,106.932,98.9979,233.343,102.172,1124.18
1557,0,42.8537,106.862,98.6829,227.019,105.298,1121.73
1558,0,43.2285,106.824,98.3919,220.193,108.684,1119.61
1559,0,43.6398,106.814,98.1236,212.879,112.328,1117.83
1560,0,44.0943,106.827,97.8766,205.107,116.216,1116.4
1561,0,44.5959,106.859,97.6495,196.92,120.326,1115.29
1562,0,45.1451,106.903,97.4417,188.379,124.627,1114.5
1563,0,45.7388,106.955,97.2529,179.558,129.081,1114
1564,0,46.3706,107.008,97.0838,170.535,133.644,1113.79
1565,0,47.0303,107.06,96.936,161.398,138.265,1113.82
1566,0,47.7057,107.107,96.8116,152.229,142.889,1114.09
1567,0,48.3828,107.149,96.7135,143.106,147.463,1114.57
1568,0,49.0471,107.187,96.645,134.097,151.934,1115.26
1569,0,49.6851,107.223,96.6088,125.255,156.251,1116.15
1570,0,50.2853,107.261,96.6077,116.619,160.372,1117.23
1571,0,50.8391,107.305,96.6432,108.216,164.258,1118.5
1572,0,51.3416,107.359,96.7157,100.054,167.879,1119.95
1573,0,51.7916,107.426,96.8238,92.1356,171.209,1121.6
1574,0,52.1917,107.51,96.9645,84.452,174.229,1123.43
1575,0,52.547,107.612,97.1333,76.992,176.922,1125.44
1576,0,52.8646,107.733,97.3243,69.7432,179.278,1127.61
1577,0,53.1524,107.872,97.5313,62.6951,181.288,1129.91
1578,0,53.418,108.029,97.748,55.8406,182.947,1132.32
1579,0,53.6676,108.201,97.9695,49.1759,184.259,1134.79
1580,0,53.9055,108.388,98.1929,42.7008,185.233,1137.26
1581,0,54.1334,108.588,98.4185,36.417,185.889,1139.67
1582,0,54.3502,108.802,98.6495,30.3277,186.254,1141.98
1583,0,54.5554,109.029,98.8894,24.4249,186.358,1144.13
1584,0,54.7391,109.27,99.1512,18.7312,186.25,1146.07
1585,0,54.8945,109.53,99.4447,13.2539,185.969,1147.79
1586,0,55.0228,109.81,99.7706,7.97155,185.534,1149.28
1587,0,55.121,110.114,100.133,2.88365,184.962,1150.53
1588,0,55.1897,110.443,100.529,-2.0192,184.26,1151.52
1589,0,55.2317,110.798,100.956,-6.74969,183.432,1152.23
1590,0,55.2515,111.175,101.406,-11.322,182.482,1152.62
1591,0,55.2551,111.567,101.871,-15.7507,181.421,1152.65
1592,0,55.2493,111.965,102.343,-20.0494,180.27,1152.26
1593,0,55.2425,112.355,102.814,-24.2323,179.065,1151.4
1594,0,55.2447,112.725,103.276,-28.3139,177.852,1150.05
1595,0,55.2678,113.057,103.725,-32.3104,176.684,1148.18
1596,0,55.3251,113.338,104.156,-36.24,175.619,1145.8
1597,0,55.4314,113.553,104.563,-40.1218,174.711,1142.94
1598,0,55.6014,113.692,104.945,-43.9749,174.01,1139.65
1599,0,55.849,113.746,105.299,-47.817,173.555,1136
1600,0,56.1861,113.71,105.622,-51.6631,173.378,1132.04
1601,0,56.6218,113.578,105.912,-55.5243,173.496,1127.85
1602,0,57.1619,113.352,106.167,-59.4082,173.919,1123.5
1603,0,57.8083,113.031,106.387,-63.3185,174.646,1119.04
1604,0,58.5591,112.619,106.57,-67.2552,175.671,1114.52
1605,0,59.4093,112.119,106.717,-71.216,176.982,1109.99
1606,0,60.3506,111.537,106.829,-75.1957,178.565,1105.47
1607,0,61.3729,110.878,106.908,-79.188,180.406,1101
1608,0,62.4646,110.147,106.957,-83.1858,182.492,1096.58
1609,0,63.6137,109.351,106.982,-87.1822,184.813,1092.21
1610,0,64.8089,108.494,106.986,-91.1716,187.363,1087.92
1611,0,66.0396,107.582,106.977,-95.1503,190.138,1083.68
1612,0,67.2971,106.619,106.96,-99.1165,193.136,1079.52
1613,0,68.5744,105.611,106.941,-103.071,196.357,1075.43
1614,0,69.8666,104.564,106.926,-107.014,199.8,1071.41
1615,0,71.17,103.482,106.92,-110.949,203.465,1067.47
1616,0,72.4825,102.373,106.926,-114.877,207.349,1063.62
1617,0,73.8027,101.241,106.948,-118.798,211.446,1059.87
1618,0,75.1295,100.094,106.988,-122.713,215.748,1056.24
1619,0,76.4621,98.9385,107.05,-126.621,220.245,1052.72
1620,0,77.799,97.7802,107.134,-130.52,224.923,1049.35
1621,0,79.1384,96.6258,107.243,-134.409,229.767,1046.14
1622,0,80.4778,95.4816,107.378,-138.288,234.76,1043.1
1623,0,81.8134,94.3534,107.543,-142.157,239.881,1040.23
1624,0,83.1405,93.2468,107.74,-146.019,245.111,1037.55
1625,0,84.4532,92.1669,107.973,-149.875,250.429,1035.06
1626,0,85.7442,91.1184,108.245,-153.731,255.814,1032.74
1627,0,87.0051,90.1053,108.562,-157.593,261.245,1030.6
1628,0,88.2264,89.1313,108.929,-161.464,266.704,1028.6
1629,0,89.3975,88.1992,109.349,-165.351,272.172,1026.72
1630,0,90.5073,87.3113,109.828,-169.256,277.633,1024.92
1631,0,91.5446,86.4688,110.368,-173.18,283.074,1023.16
1632,0,92.4981,85.6722,110.972,-177.118,288.485,1021.41
1633,0,93.3575,84.9211,111.64,-181.064,293.856,1019.62
1634,0,94.1133,84.2142,112.373,-185.006,299.184,1017.75
1635,0,94.7572,83.5494,113.171,-188.928,304.463,1015.79
1636,0,95.2824,82.9243,114.031,-192.813,309.694,1013.71
1637,0,95.6833,82.3364,114.954,-196.642,314.875,1011.5
1638,0,95.9553,81.783,115.941,-200.397,320.005,1009.16
1639,0,96.0945,81.2622,116.993,-204.063,325.083,1006.7
1640,0,96.0971,80.7722,118.113,-207.629,330.107,1004.13
1641,0,95.9591,80.3122,119.306,-211.087,335.073,1001.47
1642,0,95.6764,79.8815,120.579,-214.431,339.974,998.725
1643,0,95.2439,79.4801,121.937,-217.662,344.805,995.916
1644,0,94.6558,79.1086,123.389,-220.778,349.555,993.054
1645,0,93.9059,78.7675,124.942,-223.783,354.213,990.149
1646,0,92.9872,78.4582,126.601,-226.68,358.763,987.206
1647,0,91.8923,78.1822,128.372,-229.47,363.19,984.228
1648,0,90.614,77.9416,130.256,-232.157,367.476,981.215
1649,0,89.1449,77.7391,132.254,-234.743,371.599,978.162
1650,0,87.4784,77.5779,134.362,-237.23,375.539,975.063
1651,0,85.5968,77.462,136.582,-239.639,379.271,971.9
1652,0,83.5119,77.397,138.889,-241.926,382.781,968.675
1653,0,81.2174,77.3868,141.273,-244.11,386.048,965.374
1654,0,78.7117,77.4365,143.718,-246.189,389.054,961.989
1655,0,75.9959,77.551,146.208,-248.158,391.786,958.514
1656,0,73.0736,77.7347,148.722,-250.008,394.235,954.952
1657,0,69.9643,77.9927,151.233,-251.708,396.397,951.325
1658,0,66.659,78.3219,153.731,-253.284,398.272,947.625
1659,0,63.1771,78.7229,156.191,-254.693,399.868,943.885
1660,0,59.5393,79.1918,158.59,-255.909,401.198,940.144
1661,0,55.7707,79.7216,160.906,-256.907,402.28,936.447
1662,0,51.9009,80.3026,163.119,-257.663,403.137,932.846
1663,0,47.9627,80.9231,165.21,-258.157,403.796,929.4
1664,0,43.9907,81.5709,167.163,-258.373,404.288,926.168
1665,0,40.019,82.2335,168.964,-258.306,404.641,923.205
1666,0,36.0787,82.8997,170.605,-257.958,404.885,920.564
1667,0,32.1966,83.5604,172.079,-257.341,405.045,918.289
1668,0,28.3937,84.208,173.383,-256.476,405.142,916.411
1669,0,24.6858,84.8372,174.517,-255.384,405.191,914.951
1670,0,21.0843,85.4443,175.48,-254.093,405.204,913.92
1671,0,17.5979,86.0273,176.276,-252.627,405.185,913.314
1672,0,14.2339,86.5863,176.908,-251.007,405.136,913.125
1673,0,10.9996,87.1233,177.383,-249.25,405.054,913.337
1674,0,7.90302,87.6424,177.705,-247.371,404.93,913.927
1675,0,4.9533,88.1493,177.883,-245.378,404.756,914.872
1676,0,2.1613,88.651,177.926,-243.277,404.518,916.145
1677,0,-0.460487,89.1549,177.843,-241.071,404.202,917.721
1678,0,-2.89836,89.6678,177.644,-238.761,403.789,919.573
1679,0,-5.13824,90.1957,177.339,-236.347,403.264,921.679
1680,0,-7.16702,90.7432,176.938,-233.827,402.609,924.016
1681,0,-8.97405,91.3137,176.45,-231.198,401.81,926.567
1682,0,-10.5525,91.909,175.882,-228.457,400.853,929.314
1683,0,-11.9002,92.5301,175.243,-225.601,399.727,932.243
1684,0,-13.0201,93.1772,174.537,-222.626,398.424,935.34
1685,0,-13.9198,93.8497,173.772,-219.529,396.938,938.594
1686,0,-14.611,94.5465,172.95,-216.311,395.266,941.994
1687,0,-15.1088,95.2661,172.077,-212.972,393.406,945.531
1688,0,-15.4304,96.0065,171.157,-209.512,391.358,949.195
1689,0,-15.5944,96.7656,170.193,-205.936,389.123,952.981
1690,0,-15.6205,97.5411,169.188,-202.248,386.7,956.885
1691,0,-15.5282,98.3306,168.146,-198.456,384.094,960.903
1692,0,-15.3366,99.1315,167.07,-194.567,381.309,965.036
1693,0,-15.0638,99.9413,165.964,-190.594,378.351,969.285
1694,0,-14.7261,100.757,164.832,-186.55,375.233,973.655
1695,0,-14.3374,101.576,163.678,-182.453,371.972,978.151
1696,0,-13.9087,102.394,162.506,-178.324,368.589,982.779
1697,0,-13.4477,103.208,161.321,-174.189,365.113,987.548
1698,0,-12.9582,104.013,160.13,-170.074,361.58,992.466
1699,0,-12.4409,104.804,158.937,-166.012,358.033,997.541
1700,0,-11.893,105.575,157.748,-162.034,354.517,1002.78
1701,0,-11.3099,106.319,156.57,-158.175,351.084,1008.18
1702,0,-10.6861,107.03,155.41,-154.466,347.785,1013.76
1703,0,-10.0165,107.704,154.273,-150.936,344.67,1019.5
